LGA,date,%stay,%anom
16350,2020-04-19,99.75853408606746,1.1407327997334349
16550,2020-04-19,97.35738076262352,3.406399416200645
16700,2020-04-19,99.70785568177867,0.4817962677397869
17100,2020-04-19,98.38647622337004,1.7301291143398512
17150,2020-04-19,99.87722446939551,0.6622726647192101
17200,2020-04-19,95.50113972664005,6.343371291825295
17420,2020-04-19,100.0,0.011304277644108573
18050,2020-04-19,95.21621592984168,4.095385947763108
18250,2020-04-19,98.90880886742133,1.7668364329999298
18400,2020-04-19,100.0,0.0
18450,2020-04-19,100.0,0.0
18500,2020-04-19,96.52658363111203,3.6606859082674914
10500,2020-04-20,96.68979383311223,0.22044458930505773
10750,2020-04-20,99.48556426850428,0.08876989057533535
10900,2020-04-20,100.0,0.0003054952919301357
11300,2020-04-20,95.25677778909788,-0.5132784523273037
11450,2020-04-20,99.62620996313065,0.16505696421271754
11500,2020-04-20,99.31030342229279,0.008118649575949988
11520,2020-04-20,98.11426029765077,-0.2786363027399319
11570,2020-04-20,97.9638178284578,0.037835371995487144
12380,2020-04-20,97.31479306039742,0.09357488422190308
12850,2020-04-20,98.38075695602619,0.10948964812274031
12930,2020-04-20,97.10672879487217,-0.06894565576318623
13800,2020-04-20,100.0,0.0
14000,2020-04-20,99.06360218159026,-0.00463766561792367
14100,2020-04-20,100.0,0.0028298619375810574
14170,2020-04-20,95.98990596990078,0.10550300608698215
14500,2020-04-20,99.48514920553984,0.019071822607119593
14700,2020-04-20,97.6422864014346,0.03528916433439555
14900,2020-04-20,98.68398510401101,-0.2138406111378166
15350,2020-04-20,97.14528734917869,-0.01829093448307839
15950,2020-04-20,93.79094493732455,-1.204898564761625
15990,2020-04-20,96.87040762700188,-0.18810814415668453
16260,2020-04-20,97.74754621001007,-0.19912365943932642
16350,2020-04-20,98.44327941845178,-0.19274530436692583
16550,2020-04-20,94.50450673637728,0.3762703316743776
16700,2020-04-20,99.23946047855169,0.00976534237668858
17100,2020-04-20,96.20547299873358,-0.5249952498799892
17150,2020-04-20,99.57228381372316,0.3549351351580521
17200,2020-04-20,88.28522792336007,-1.6917620092196106
17420,2020-04-20,100.0,0.011304277644108573
18050,2020-04-20,92.20648557910918,0.8049900903070117
18250,2020-04-20,97.24222422114958,0.05209485395387681
18400,2020-04-20,100.0,0.0
18450,2020-04-20,100.0,0.0
18500,2020-04-20,93.55020691280036,0.46433066046671634
10500,2020-04-21,95.9317809016888,-0.5652473641065137
10750,2020-04-21,99.3491801424047,-0.04844116626770978
10900,2020-04-21,100.0,0.0003054952919301357
11300,2020-04-21,94.75059112690113,-1.0419426868514936
11450,2020-04-21,99.27695210830518,-0.18608991708225497
11500,2020-04-21,99.14468835810403,-0.15866012783969374
11520,2020-04-21,98.20957487958334,-0.18176047590584554
11570,2020-04-21,97.47252964391335,-0.46385400286866885
12380,2020-04-21,96.75041354747879,-0.48692024157445113
12850,2020-04-21,98.32811439395425,0.05592205842481768
12930,2020-04-21,96.70539561015542,-0.4819515183825951
13800,2020-04-21,100.0,0.0
14000,2020-04-21,98.98365408565296,-0.08533772744829804
14100,2020-04-21,100.0,0.0028298619375810574
14170,2020-04-21,94.68906246057504,-1.251114572787293
14500,2020-04-21,99.43488891634372,-0.03145820639797181
14700,2020-04-21,97.24236426997074,-0.3744341997798717
14900,2020-04-21,98.49401743207244,-0.4059299797502969
15350,2020-04-21,97.2326640889514,0.07163700760686176
15950,2020-04-21,93.59304232651785,-1.4133601440965204
15990,2020-04-21,96.65621055533963,-0.40880934152247583
16260,2020-04-21,97.56328449011643,-0.38725606617917574
16350,2020-04-21,98.30130985656903,-0.3366819174660085
16550,2020-04-21,93.25242105285238,-0.9536100665007208
16700,2020-04-21,99.07762680018632,-0.15332450232589112
17100,2020-04-21,95.97383217666116,-0.7645083582067835
17150,2020-04-21,98.84365309729229,-0.3794227150816454
17200,2020-04-21,86.98220817799852,-3.1427134112468003
17420,2020-04-21,100.0,0.011304277644108573
18050,2020-04-21,90.76485999839339,-0.7710709802920546
18250,2020-04-21,96.50761580936992,-0.7037404951917625
18400,2020-04-21,100.0,0.0
18450,2020-04-21,100.0,0.0
18500,2020-04-21,91.86783954910655,-1.342377381088522
10500,2020-04-22,95.36222189771118,-1.1556039502111592
10750,2020-04-22,99.25799708718509,-0.14017708694021858
10900,2020-04-22,100.0,0.0003054952919301357
11300,2020-04-22,94.49562134705917,-1.308234577874412
11450,2020-04-22,99.24874884294505,-0.21444572508116932
11500,2020-04-22,99.10358320373483,-0.20005411228644077
11520,2020-04-22,98.07563874167796,-0.31789047657801994
11570,2020-04-22,97.49328595203976,-0.44265825752812793
12380,2020-04-22,96.64459288138467,-0.5957625710177883
12850,2020-04-22,98.19885951163677,-0.07560407233178079
12930,2020-04-22,96.662932138803,-0.5256500294541389
13800,2020-04-22,100.0,0.0
14000,2020-04-22,99.16168212418948,0.09436478515070235
14100,2020-04-22,100.0,0.0028298619375810574
14170,2020-04-22,94.83625005066165,-1.097616269054258
14500,2020-04-22,99.45899570807647,-0.007222036949716681
14700,2020-04-22,96.83302344364321,-0.793807090743226
14900,2020-04-22,98.91648014272543,0.021251100712138538
15350,2020-04-22,96.64753597378224,-0.5305755193540929
15950,2020-04-22,92.98141306881203,-2.0576224936888488
15990,2020-04-22,96.38136870072105,-0.6919968096322004
16260,2020-04-22,97.49209309362318,-0.4599429420488743
16350,2020-04-22,98.30635269085029,-0.33156921248024274
16550,2020-04-22,92.60753925659323,-1.6385597239160332
16700,2020-04-22,98.98012676888021,-0.2515813369033615
17100,2020-04-22,95.9667663234437,-0.7718143436196923
17150,2020-04-22,99.05570011585647,-0.16570897890360037
17200,2020-04-22,87.15831234331111,-2.946616163701077
17420,2020-04-22,99.98340632922728,-0.005291268923213188
18050,2020-04-22,90.64554044552662,-0.9015174046273056
18250,2020-04-22,96.30416926836863,-0.9130657423362387
18400,2020-04-22,100.0,0.0
18450,2020-04-22,100.0,0.0
18500,2020-04-22,92.05190260891948,-1.1447105590294382
10500,2020-04-23,95.09642180295671,-1.4311097984721632
10750,2020-04-23,99.1570598460897,-0.24172633553392053
10900,2020-04-23,99.99887351338396,-0.0008209947654824745
11300,2020-04-23,95.02907099100742,-0.7510967298497206
11450,2020-04-23,98.97413753047192,-0.4905423242298035
11500,2020-04-23,98.66620017798373,-0.6405104599891076
11520,2020-04-23,97.88381873002875,-0.5128524840176341
11570,2020-04-23,97.25627804058298,-0.6846839253077386
12380,2020-04-23,96.58672195163874,-0.655285980131437
12850,2020-04-23,97.80133462336735,-0.48011421149311007
12930,2020-04-23,96.40364709084535,-0.7924763198632889
13800,2020-04-23,100.0,0.0
14000,2020-04-23,98.91273782358968,-0.15692100490088956
14100,2020-04-23,100.0,0.0028298619375810574
14170,2020-04-23,94.25041849185514,-1.7085655379237785
14500,2020-04-23,99.16523342169906,-0.3025609036508392
14700,2020-04-23,96.73452820954748,-0.8947162315182333
14900,2020-04-23,98.56397420160394,-0.33519188230275443
15350,2020-04-23,96.3818104369123,-0.8040596382811738
15950,2020-04-23,92.96110919149045,-2.079009671532661
15990,2020-04-23,95.91904368120247,-1.1683603966228029
16260,2020-04-23,97.04686368121416,-0.9145250492615276
16350,2020-04-23,97.58818700240775,-1.059685404905819
16550,2020-04-23,91.52542917320818,-2.7879035807278685
16700,2020-04-23,98.73868335308778,-0.49489885637014064
17100,2020-04-23,96.01956677547146,-0.7172194744032634
17150,2020-04-23,98.49966607197844,-0.726113523914429
17200,2020-04-23,86.62502052689634,-3.540452528400162
17420,2020-04-23,99.94853496977126,-0.04016657033453219
18050,2020-04-23,89.12182814136568,-2.567320007955487
18250,2020-04-23,96.16239932328018,-1.0589322124528677
18400,2020-04-23,100.0,0.0
18450,2020-04-23,100.0,0.0
18500,2020-04-23,91.17241564367498,-2.0891987884381957
10500,2020-04-24,95.39773783985027,-1.118791135020647
10750,2020-04-24,99.23585631942359,-0.16245209966166962
10900,2020-04-24,99.99807571086737,-0.0016187997193162218
11300,2020-04-24,94.77311480786726,-1.018418826098333
11450,2020-04-24,99.13787489898736,-0.32591935151420337
11500,2020-04-24,99.22162817995769,-0.08117967951100091
11520,2020-04-24,98.081734276914,-0.3116950969832555
11570,2020-04-24,97.51253705261573,-0.4229995868797354
12380,2020-04-24,96.48822931113912,-0.7565910353790395
12850,2020-04-24,98.03747784273357,-0.23982151700628895
12930,2020-04-24,96.35865299989695,-0.8387790529852501
13800,2020-04-24,100.0,0.0
14000,2020-04-24,98.72221756385451,-0.3492332364845585
14100,2020-04-24,100.0,0.0028298619375810574
14170,2020-04-24,94.56537359976967,-1.3801066319216626
14500,2020-04-24,99.32752910684836,-0.13939420068987962
14700,2020-04-24,96.9547192990733,-0.6691287312259209
14900,2020-04-24,98.54815163060509,-0.35119117124480237
15350,2020-04-24,96.36060794931264,-0.8258811903553931
15950,2020-04-24,94.06726794080255,-0.9138325223441823
15990,2020-04-24,96.13729826107468,-0.9434784842112465
16260,2020-04-24,97.21845377033598,-0.739330459425791
16350,2020-04-24,98.08469983080424,-0.556293171163047
16550,2020-04-24,91.99037005826044,-2.2940749414605666
16700,2020-04-24,99.1964411686616,-0.033587886939079326
17100,2020-04-24,95.45735968969471,-1.2985331022561164
17150,2020-04-24,98.63048001724101,-0.5942713637390296
17200,2020-04-24,86.96135431753056,-3.1659348076925276
17420,2020-04-24,100.0,0.011304277644108573
18050,2020-04-24,89.35808179969294,-2.3090350561226214
18250,2020-04-24,96.39882652053451,-0.8156733138087069
18400,2020-04-24,100.0,0.0
18450,2020-04-24,100.0,0.0
18500,2020-04-24,91.41065816861806,-1.8333481966209542
10500,2020-04-25,97.6021490637645,1.166114687611075
10750,2020-04-25,99.64139221923864,0.24554266477880837
10900,2020-04-25,100.0,0.0003054952919301357
11300,2020-04-25,97.02496961592487,1.3334311677259958
11450,2020-04-25,99.86101311529431,0.40113009316697923
11500,2020-04-25,99.69486327307031,0.3953806542129179
11520,2020-04-25,98.72392453625393,0.3410141852372428
11570,2020-04-25,98.41716872123787,0.500784274794408
12380,2020-04-25,98.0028897549645,0.8013198822767187
12850,2020-04-25,98.43698962763862,0.16671043225624516
12930,2020-04-25,98.0164506936771,0.8672352828374086
13800,2020-04-25,100.0,0.0
14000,2020-04-25,99.24590556080074,0.17938040012450696
14100,2020-04-25,100.0,0.0028298619375810574
14170,2020-04-25,97.40582951368013,1.5821347116398377
14500,2020-04-25,99.68664273991689,0.2216467440661063
14700,2020-04-25,98.7153409144958,1.1346419392361584
14900,2020-04-25,99.44970093199285,0.5604272863030779
15350,2020-04-25,97.81228158537283,0.6681780182705266
15950,2020-04-25,97.32533298039966,2.518064515101126
15990,2020-04-25,98.30197392756833,1.2869278784725768
16260,2020-04-25,98.66897418175706,0.7416602541279849
16350,2020-04-25,99.56101435470757,0.9404763449331721
16550,2020-04-25,96.31695486867777,2.3013296751131174
16700,2020-04-25,99.74186684754469,0.5160714309750292
17100,2020-04-25,97.89618365804402,1.2231740135069114
17150,2020-04-25,99.74239615807706,0.5263845850397297
17200,2020-04-25,94.00332131245791,4.6755057542722245
17420,2020-04-25,100.0,0.011304277644108573
18050,2020-04-25,92.32899541733663,0.9389243027533523
18250,2020-04-25,98.5256642614026,1.3726206407224328
18400,2020-04-25,100.0,0.0
18450,2020-04-25,100.0,0.0
18500,2020-04-25,94.60833310310105,1.6006610115257391
10500,2020-04-26,98.32419927379676,1.9145307323296779
10750,2020-04-26,99.61342989862649,0.21741080168957705
10900,2020-04-26,100.0,0.0003054952919301357
11300,2020-04-26,97.65604268391203,1.992527476128103
11450,2020-04-26,99.93373164544298,0.47424193509482127
11500,2020-04-26,99.86579540818519,0.5675138635628407
11520,2020-04-26,98.87991006392596,0.4995547428412239
11570,2020-04-26,98.89521733502907,0.9889537804990356
12380,2020-04-26,98.33543197305036,1.143357699563996
12850,2020-04-26,98.60082586886774,0.33342558065303507
12930,2020-04-26,98.35182623355429,1.2123651385860468
13800,2020-04-26,100.0,0.0
14000,2020-04-26,99.5921739723376,0.5289057001747643
14100,2020-04-26,100.0,0.0028298619375810574
14170,2020-04-26,98.40189951143672,2.6209115199634425
14500,2020-04-26,99.66727140971919,0.2021714507000727
14700,2020-04-26,99.03703810024534,1.4642232321967041
14900,2020-04-26,99.5496064137322,0.6614485848872143
15350,2020-04-26,98.53724295544639,1.4143066135352766
15950,2020-04-26,98.32537422285505,3.571462325026409
15990,2020-04-26,98.86625213587757,1.8683404778830903
16260,2020-04-26,98.95508238807284,1.0337785816529887
16350,2020-04-26,99.67228618979183,1.053289900620391
16550,2020-04-26,97.52506146739186,3.58449847552047
16700,2020-04-26,99.74750603517528,0.5217543904443511
17100,2020-04-26,98.32098153374028,1.6624085953407697
17150,2020-04-26,99.78165465216408,0.5659516560830857
17200,2020-04-26,95.19711575697585,6.004831521722465
17420,2020-04-26,100.0,0.011304277644108573
18050,2020-04-26,94.50870118564782,3.3218935374486724
18250,2020-04-26,98.64700277644467,1.4974653027369111
18400,2020-04-26,100.0,0.0
18450,2020-04-26,100.0,0.0
18500,2020-04-26,96.44834293168904,3.5766625826401777
10500,2020-04-27,97.19255926369566,0.741568618839894
10750,2020-04-27,99.42058190748477,0.0233935254026596
10900,2020-04-27,100.0,0.0003054952919301357
11300,2020-04-27,95.63485447760507,-0.11841300436454816
11450,2020-04-27,99.71244643594656,0.25175986313052956
11500,2020-04-27,99.35984780578596,0.05801116235719661
11520,2020-04-27,98.50387211490735,0.11735732358437723
11570,2020-04-27,98.07378015191492,0.15012573648889305
12380,2020-04-27,97.66448070883216,0.4532477122056955
12850,2020-04-27,98.38704464263718,0.1158878210700598
12930,2020-04-27,97.12611455311263,-0.04899606746716634
13800,2020-04-27,100.0,0.0
14000,2020-04-27,99.17220235343483,0.10498396426452672
14100,2020-04-27,100.0,0.0028298619375810574
14170,2020-04-27,96.10554203403628,0.22609700239277775
14500,2020-04-27,99.43801320057922,-0.028317154574264425
14700,2020-04-27,97.80238263570804,0.19930901351963293
14900,2020-04-27,98.85524578390385,-0.04066716781953028
15350,2020-04-27,97.49816491743037,0.3448898571684067
15950,2020-04-27,94.41234347703661,-0.55034569930551
15990,2020-04-27,96.99746782495906,-0.057189744530283804
16260,2020-04-27,98.04442753438973,0.10399409124648429
16350,2020-04-27,98.45594953305763,-0.17989963970642675
16550,2020-04-27,94.36454492646973,0.2276124004015223
16700,2020-04-27,99.00767911260236,-0.2238151296205193
17100,2020-04-27,97.1403586820175,0.44166241404222095
17150,2020-04-27,99.6374067042112,0.42056990017929063
17200,2020-04-27,88.73229107606208,-1.193943836842104
17420,2020-04-27,100.0,0.011304277644108573
18050,2020-04-27,92.05043400398849,0.6343862831580838
18250,2020-04-27,97.13254673102789,-0.060751831042171744
18400,2020-04-27,100.0,0.0
18450,2020-04-27,100.0,0.0
18500,2020-04-27,93.35462658153047,0.2542953465983322
10500,2020-04-28,96.10888186487948,-0.3816795172373877
10750,2020-04-28,99.33064914271668,-0.0670845239975959
10900,2020-04-28,100.0,0.0003054952919301357
11300,2020-04-28,94.70235370511601,-1.0923221250468407
11450,2020-04-28,99.45818418724447,-0.0038776105274362926
11500,2020-04-28,99.24942106519147,-0.05319150438424236
11520,2020-04-28,97.98818222294075,-0.4067795257970741
11570,2020-04-28,97.5384443238727,-0.3965438260244314
12380,2020-04-28,96.76068536917825,-0.4763551124492782
12850,2020-04-28,98.23016805715116,-0.043745377501136495
12930,2020-04-28,96.57103822563631,-0.620216654697614
13800,2020-04-28,100.0,0.0
14000,2020-04-28,99.19682364508473,0.12983683580820582
14100,2020-04-28,100.0,0.0028298619375810574
14170,2020-04-28,94.63401681573579,-1.3085203167480741
14500,2020-04-28,99.39748046629538,-0.06906742226624463
14700,2020-04-28,96.76609808755006,-0.8623726435988854
14900,2020-04-28,98.40493469261517,-0.4960076598207852
15350,2020-04-28,96.7029702698414,-0.47352266777398455
15950,2020-04-28,93.14598669322045,-1.8842681477244327
15990,2020-04-28,96.28054459326458,-0.7958824559965327
16260,2020-04-28,97.61969155803159,-0.3296640853263866
16350,2020-04-28,98.12988471531628,-0.5104822300452061
16550,2020-04-28,92.86010608985663,-1.3703003825580429
16700,2020-04-28,98.76134313532793,-0.4720631870343883
17100,2020-04-28,95.99466265912106,-0.7429699542360058
17150,2020-04-28,98.84764389699043,-0.3754005471700017
17200,2020-04-28,86.81742974763561,-3.326199114675299
17420,2020-04-28,100.0,0.011304277644108573
18050,2020-04-28,90.47499944719054,-1.087961812949434
18250,2020-04-28,96.42761759018484,-0.7860503094536231
18400,2020-04-28,100.0,0.0
18450,2020-04-28,100.0,0.0
18500,2020-04-28,91.98551719333841,-1.216002398588767
10500,2020-04-29,95.12006289388043,-1.4066054475058043
10750,2020-04-29,99.2638968410337,-0.13424156142246568
10900,2020-04-29,100.0,0.0003054952919301357
11300,2020-04-29,94.25548484214536,-1.5590345120343185
11450,2020-04-29,99.09496297073346,-0.3690633769627971
11500,2020-04-29,98.85187283315717,-0.4535331546272614
11520,2020-04-29,98.13346033629587,-0.25912176906337514
11570,2020-04-29,97.42992441815652,-0.5073612349746348
12380,2020-04-29,96.65568005089159,-0.5843588121811849
12850,2020-04-29,98.09108161700149,-0.1852758248281572
12930,2020-04-29,96.69029181458745,-0.49749460416499414
13800,2020-04-29,100.0,0.0
14000,2020-04-29,98.76357460830124,-0.30748720107440786
14100,2020-04-29,100.0,0.0028298619375810574
14170,2020-04-29,94.45526468944362,-1.4949364959815026
14500,2020-04-29,99.23542199336238,-0.23199563992674088
14700,2020-04-29,96.93183059629537,-0.6925783869577984
14900,2020-04-29,98.68672823133883,-0.21106684657541397
15350,2020-04-29,96.81005060808985,-0.36331582689129727
15950,2020-04-29,93.06419643790029,-1.970422270344352
15990,2020-04-29,95.88202622485008,-1.2065018935023208
16260,2020-04-29,97.25785909123086,-0.6990973721486937
16350,2020-04-29,98.11621646888644,-0.5243398560885959
16550,2020-04-29,92.22616331086658,-2.0436313585740717
16700,2020-04-29,98.99350100120952,-0.23810329268144637
17100,2020-04-29,96.05455271265953,-0.681044544230458
17150,2020-04-29,99.02163230001565,-0.20004457228315342
17200,2020-04-29,86.28630680983804,-3.9176203682591226
17420,2020-04-29,99.97318229613278,-0.015516457770803349
18050,2020-04-29,90.08348139987173,-1.5159899785635367
18250,2020-04-29,96.14080108534131,-1.0811545440402637
18400,2020-04-29,100.0,0.0
18450,2020-04-29,100.0,0.0
18500,2020-04-29,91.80344390784812,-1.411532385764358
10500,2020-04-30,95.1820404292094,-1.342364787773509
10750,2020-04-30,99.09690324391387,-0.30224768209153874
10900,2020-04-30,99.99889118445121,-0.0008033236442384073
11300,2020-04-30,95.01554285259546,-0.765225594697827
11450,2020-04-30,98.89069077274571,-0.5744404193617769
11500,2020-04-30,98.65366465812801,-0.6531340621115822
11520,2020-04-30,98.0539750591629,-0.33990900840563665
11570,2020-04-30,97.58641124559827,-0.3475613840856373
12380,2020-04-30,96.78642922086502,-0.44987615621270294
12850,2020-04-30,98.04014787930453,-0.23710456293182247
12930,2020-04-30,96.39799417096147,-0.7982936535448126
13800,2020-04-30,100.0,0.0
14000,2020-04-30,98.8356303112807,-0.23475376549348947
14100,2020-04-30,100.0,0.0028298619375810574
14170,2020-04-30,94.51359974641656,-1.4341003053199963
14500,2020-04-30,99.36206510162498,-0.10467285615139987
14700,2020-04-30,96.88806552580544,-0.7374160453444301
14900,2020-04-30,98.55902838156283,-0.3401929408474724
15350,2020-04-30,96.65756639043117,-0.5202522373240037
15950,2020-04-30,92.91349705201019,-2.1291621265766447
15990,2020-04-30,96.05970558672959,-1.0234272715680337
16260,2020-04-30,97.09004960674191,-0.870431940223404
16350,2020-04-30,97.7108001664828,-0.9353733810869236
16550,2020-04-30,91.8966504636398,-2.393617531437331
16700,2020-04-30,98.89626845227949,-0.336090568662617
17100,2020-04-30,96.08241532901341,-0.6522350201175309
17150,2020-04-30,98.56968302117646,-0.6555462322344163
17200,2020-04-30,86.72976141168512,-3.4238204250303994
17420,2020-04-30,99.95691837508768,-0.031782217334697105
18050,2020-04-30,89.93017693630561,-1.6835904985651684
18250,2020-04-30,96.4072362487898,-0.807020581563711
18400,2020-04-30,100.0,0.0
18450,2020-04-30,100.0,0.0
18500,2020-04-30,91.42293702251993,-1.8201618352088444
10500,2020-05-01,95.05789274784453,-1.4710457511706743
10750,2020-05-01,99.07783870345402,-0.3214278155831307
10900,2020-05-01,99.99796847892777,-0.0017260319865042284
11300,2020-05-01,94.58049490262749,-1.2195921527833442
11450,2020-05-01,98.93823922390216,-0.5266347935088178
11500,2020-05-01,98.92556712185426,-0.3793210445657835
11520,2020-05-01,97.87633157032754,-0.5204622827702288
11570,2020-05-01,97.34689654836296,-0.5921469094594678
12380,2020-05-01,96.1474197266056,-1.107132290186974
12850,2020-05-01,97.87739070318806,-0.402721685037033
12930,2020-05-01,95.92540320402136,-1.2846298136233503
13800,2020-05-01,100.0,0.0
14000,2020-05-01,98.51867142099947,-0.5546938684253044
14100,2020-05-01,100.0,0.0028298619375810574
14170,2020-05-01,93.6735669877413,-2.3101497294661932
14500,2020-05-01,99.21551151506688,-0.25201297492158936
14700,2020-05-01,96.36760189815854,-1.270635118862673
14900,2020-05-01,98.3292345265829,-0.5725533001848082
15350,2020-05-01,95.82375680516749,-1.3784071684039167
15950,2020-05-01,92.20065247148173,-2.8800400784720015
15990,2020-05-01,95.62867555881328,-1.467545589916186
16260,2020-05-01,96.98289847379885,-0.9798339393858768
16350,2020-05-01,97.82482089799663,-0.8197728417914996
16550,2020-05-01,91.68438804545343,-2.6190682597138526
16700,2020-05-01,99.27641872588441,0.047010462668417574
17100,2020-05-01,95.43112200983364,-1.3256624665995198
17150,2020-05-01,98.6097751162939,-0.6151390079462637
17200,2020-05-01,85.59157709490351,-4.691222654412119
17420,2020-05-01,100.0,0.011304277644108573
18050,2020-05-01,88.32214123658727,-3.441579882466961
18250,2020-05-01,95.80645116975647,-1.425165694920849
18400,2020-05-01,100.0,0.0
18450,2020-05-01,100.0,0.0
18500,2020-05-01,90.67604970874568,-2.6222502167670636
10500,2020-05-02,96.87608717103804,0.41354047265314
10750,2020-05-02,99.40622887830303,0.008953470249251083
10900,2020-05-02,100.0,0.0003054952919301357
11300,2020-05-02,96.21610367214147,0.48864696668216023
11450,2020-05-02,99.7563923218907,0.2959434386230475
11500,2020-05-02,99.5303304694191,0.22969174196250108
11520,2020-05-02,98.58826925316231,0.2031368799240818
11570,2020-05-02,98.06034506029798,0.13640620704247208
12380,2020-05-02,97.45297091506356,0.23569834776133725
12850,2020-05-02,98.05709952750667,-0.21985504277445278
12930,2020-05-02,97.5210631644877,0.35743952805036283
13800,2020-05-02,100.0,0.0
14000,2020-05-02,99.1546664103252,0.08728308375438587
14100,2020-05-02,100.0,0.0028298619375810574
14170,2020-05-02,96.8140366502632,0.9649685453729351
14500,2020-05-02,99.4408668705486,-0.025448169364861162
14700,2020-05-02,98.36138511122023,0.7720114393061195
14900,2020-05-02,99.13807145510185,0.2453173055038782
15350,2020-05-02,97.12527536893639,-0.038887219089445146
15950,2020-05-02,96.62859186418711,1.7841492176668305
15990,2020-05-02,97.54335819247027,0.5052766645817108
16260,2020-05-02,98.32384305580327,0.3892791442371202
16350,2020-05-02,99.03344358822493,0.4055958516038016
16550,2020-05-02,95.45389973698977,1.3846511144693263
16700,2020-05-02,99.32236136320181,0.09330971051968451
17100,2020-05-02,97.01370471617416,0.3107041279782452
17150,2020-05-02,99.63228621588313,0.41540916413567164
17200,2020-05-02,91.51556808286509,1.9053182346856934
17420,2020-05-02,100.0,0.011304277644108573
18050,2020-05-02,90.63102353728408,-0.9173880538808854
18250,2020-05-02,97.7676351903223,0.5926878787023027
18400,2020-05-02,100.0,0.0
18450,2020-05-02,100.0,0.0
18500,2020-05-02,92.95440339493905,-0.17550759967611684
10500,2020-05-03,97.8650946359632,1.438661779748096
10750,2020-05-03,99.5688666890118,0.17257739429519248
10900,2020-05-03,100.0,0.0003054952919301357
11300,2020-05-03,97.06183716194661,1.371935842882377
11450,2020-05-03,99.89254554711795,0.43283307404924365
11500,2020-05-03,99.74636558801076,0.4472448560711051
11520,2020-05-03,98.9073484859076,0.5274426038861746
11570,2020-05-03,98.65494336511358,0.7435929076850423
12380,2020-05-03,98.14358883673265,0.9460365654675229
12850,2020-05-03,98.40544565954681,0.1346121780360532
12930,2020-05-03,97.93929738528595,0.787837989268203
13800,2020-05-03,100.0,0.0
14000,2020-05-03,99.3794588150177,0.31418981298918514
14100,2020-05-03,100.0,0.0028298619375810574
14170,2020-05-03,97.98493723652969,2.1860718579971072
14500,2020-05-03,99.6107312965044,0.14532789475578678
14700,2020-05-03,99.19389255492278,1.624921852729444
14900,2020-05-03,99.4062595422189,0.5165007115960574
15350,2020-05-03,97.95909003553022,0.8192729416839128
15950,2020-05-03,98.03009755815616,3.2604313607912383
15990,2020-05-03,98.40011549134626,1.3880495253235425
16260,2020-05-03,98.90657394736965,0.9842511502258011
16350,2020-05-03,99.64126621972086,1.0218401351126394
16550,2020-05-03,96.58210286244835,2.582951870918637
16700,2020-05-03,99.72252038542214,0.49657480002045506
17100,2020-05-03,98.00452615771067,1.3351985203571726
17150,2020-05-03,99.68855011607351,0.47211530602371266
17200,2020-05-03,93.88222315923464,4.540659343979758
17420,2020-05-03,100.0,0.011304277644108573
18050,2020-05-03,92.81756772379305,1.473057300030245
18250,2020-05-03,98.49460775983353,1.3406667434755493
18400,2020-05-03,100.0,0.0
18450,2020-05-03,100.0,0.0
18500,2020-05-03,95.69183784530718,2.7642455965886548
10500,2020-05-04,96.33753228629914,-0.1446798714447528
10750,2020-05-04,99.30021253008029,-0.09770568135656355
10900,2020-05-04,100.0,0.0003054952919301357
11300,2020-05-04,94.62506613344492,-1.173041705326594
11450,2020-05-04,99.43820753407839,-0.0239623111606857
11500,2020-05-04,99.21892111929247,-0.0839057616481842
11520,2020-05-04,98.10256958102909,-0.29051851232472226
11570,2020-05-04,97.69998516010823,-0.2315829666030167
12380,2020-05-04,96.91794154195452,-0.3146085576781199
12850,2020-05-04,98.1243593076873,-0.15141338328673593
12930,2020-05-04,96.52375727198924,-0.6688727633626934
13800,2020-05-04,100.0,0.0
14000,2020-05-04,99.23208982496458,0.16543471795236186
14100,2020-05-04,100.0,0.0028298619375810574
14170,2020-05-04,95.2855650389909,-0.6290367610278902
14500,2020-05-04,99.40915674011747,-0.057328483546659204
14700,2020-05-04,96.7594024843933,-0.8692323416108927
14900,2020-05-04,98.65409733829352,-0.24406218508944422
15350,2020-05-04,96.38190777632795,-0.8039594567757047
15950,2020-05-04,93.15470852083946,-1.8750809725136763
15990,2020-05-04,96.43262430912162,-0.6391848171155456
16260,2020-05-04,97.49815460583199,-0.45375409891322827
16350,2020-05-04,98.36063990807848,-0.2765298217913159
16550,2020-05-04,93.56469822562183,-0.6219304567678829
16700,2020-05-04,98.90341237025069,-0.32889119901187147
17100,2020-05-04,95.87214079705866,-0.8696557074551747
17150,2020-05-04,99.45370024836325,0.23541948728909023
17200,2020-05-04,86.68070803808155,-3.4784428215501983
17420,2020-05-04,100.0,0.011304277644108573
18050,2020-05-04,90.76326520646892,-0.7728144908828116
18250,2020-05-04,96.6070359377118,-0.601447564410662
18400,2020-05-04,100.0,0.0
18450,2020-05-04,100.0,0.0
18500,2020-05-04,92.28891536055743,-0.8901806308006632
10500,2020-05-05,95.37270503678378,-1.1447380168287724
10750,2020-05-05,99.23832714358724,-0.15996629427901254
10900,2020-05-05,100.0,0.0003054952919301357
11300,2020-05-05,94.08434446141325,-1.7377745009215628
11450,2020-05-05,99.20670129486278,-0.2567206951962109
11500,2020-05-05,98.9700103793729,-0.33456550140529284
11520,2020-05-05,98.02451844748836,-0.3698481169223111
11570,2020-05-05,97.2474816808412,-0.6936665150763632
