date,code,km,stay,weight,visit
2020-04-21,26430,,1.0,4.5069166837874015e-06,0.0
2020-04-21,26490,,1.0,1.1649870413578424e-05,0.0
2020-04-21,26610,4.697576735753729,0.9724782911754211,1.733016248298838e-05,0.0
2020-04-21,26670,,1.0,2.1779914296821053e-06,0.0
2020-04-21,26700,4.102357785974056,0.9432983570864436,1.97061093895512e-05,0.0
2020-04-21,26730,4.660976568899514,0.8713245474123653,2.9518434198852106e-05,6.929075091350008e-05
2020-04-21,26810,4.900477045876248,0.9596679630119277,2.7922392253775537e-05,0.0
2020-04-21,26890,,1.0,1.3549196203508586e-06,0.0
2020-04-21,26980,6.975956068855198,0.9140734308335255,0.00010733333153659456,0.020892551940090275
2020-04-21,27070,7.85108434014376,0.9107196439180856,0.00019853840656939954,0.03701365007065122
