date,code,km,stay,weight,visit
2020-04-04,2085,,1.0,1.0213218419130213e-05,0.0
2020-04-04,2086,,1.0,1.3514711203796305e-05,0.0
2020-04-04,2087,,1.0,8.958379251568048e-06,0.0
2020-04-04,2088,2.215158868422036,0.9814971018633196,2.654382004859812e-05,0.0
2020-04-04,2089,2.625076070775019,0.9823129277266758,1.0250761468392723e-05,0.0
2020-04-04,2090,2.4421881590543815,0.9795537142376797,1.306636423138815e-05,0.0
2020-04-04,2092,,1.0,4.3313671375159086e-06,0.0
2020-04-04,2093,2.667047588200265,0.9883355139864956,2.296037662503967e-05,0.0
2020-04-04,2094,2.8519658802670915,0.987642466025746,5.8625352605913795e-06,0.0
2020-04-04,2095,2.867552630888625,0.9835140014824508,1.3619665822863501e-05,0.0
