LGA,date,%stay,%anom
26980,2020-04-19,99.94694181450504,0.1202706568195433
27070,2020-04-19,100.0,0.028296117275439236
27260,2020-04-19,99.9838268972616,0.11580246567273189
27350,2020-04-19,97.95239366116236,1.8735278623613016
27450,2020-04-19,100.0,0.0
20660,2020-04-20,100.0,0.07263612114196683
20910,2020-04-20,99.92658903393429,0.0635361700968673
21110,2020-04-20,99.3038754493021,-0.03267645386959561
21180,2020-04-20,99.65042996312224,0.08401749910493805
21450,2020-04-20,100.0,0.0
21610,2020-04-20,99.98298560990443,0.018087061987204223
21890,2020-04-20,99.66198898624485,0.087252436054297
22170,2020-04-20,99.78052825220495,0.007859008258193079
22310,2020-04-20,99.46384901249735,0.0008217010568634109
22490,2020-04-20,100.0,0.0
22670,2020-04-20,99.38175711457919,0.18557108851724458
22750,2020-04-20,99.93763481422755,0.13450664696239567
23110,2020-04-20,99.94533841864896,0.0038605353626541827
23270,2020-04-20,99.66870932826701,0.13471757045904198
23430,2020-04-20,99.94810759471898,0.051531886393196835
23670,2020-04-20,100.0,0.0
24210,2020-04-20,100.0,0.007414885647216707
24330,2020-04-20,98.8398980743606,0.12119055411441426
24410,2020-04-20,100.0,0.10473062579319237
24600,2020-04-20,91.25085690211549,-1.3081014125673307
24650,2020-04-20,99.89275009785995,0.1599822448545174
24970,2020-04-20,99.78067554652121,-0.010981480849159286
25060,2020-04-20,99.59410018618597,0.1052163016050045
25250,2020-04-20,99.18475086450854,-0.007730131337602142
25340,2020-04-20,100.0,0.034061185361977664
25710,2020-04-20,100.0,0.0
25900,2020-04-20,95.32790493001346,-0.24469994265619022
26080,2020-04-20,100.0,0.0
26350,2020-04-20,97.12430893379454,0.07741380770462936
26490,2020-04-20,100.0,0.0
26980,2020-04-20,99.90471470876872,0.07797032047487384
27070,2020-04-20,100.0,0.028296117275439236
27260,2020-04-20,99.99542229177074,0.12741316574507167
27350,2020-04-20,96.25156933490044,0.10461780397315046
27450,2020-04-20,100.0,0.0
20660,2020-04-21,99.84560777850923,-0.08186824486983157
20910,2020-04-21,99.86036996555724,-0.002773650019638474
21110,2020-04-21,98.9710177743481,-0.36775794727945676
21180,2020-04-21,99.50902493169319,-0.058002797699030495
21450,2020-04-21,100.0,0.0
21610,2020-04-21,99.97665995032227,0.011759181628812065
21890,2020-04-21,99.3968788027309,-0.178988987889106
22170,2020-04-21,99.61600174285617,-0.15704234312055032
22310,2020-04-21,99.35281613626248,-0.11081060524894548
22670,2020-04-21,99.08404436321595,-0.11454960648388246
22750,2020-04-21,99.62536115061849,-0.17838217917861554
23110,2020-04-21,99.85522906295967,-0.08630158306989211
23270,2020-04-21,99.40291413933448,-0.1323203630581471
23430,2020-04-21,99.8686930082221,-0.02796487672068748
23670,2020-04-21,100.0,0.0
24210,2020-04-21,100.0,0.007414885647216707
24330,2020-04-21,98.3371837127036,-0.3880406508781631
24410,2020-04-21,99.75872690057037,-0.13679516046335438
24600,2020-04-21,90.27846274385482,-2.3597893518599755
24650,2020-04-21,99.80346005820644,0.0704533373254268
24970,2020-04-21,99.76468470875352,-0.02700570763388699
25060,2020-04-21,99.18808356656427,-0.30288399201975347
25250,2020-04-21,98.84019247764458,-0.35509376238485046
25340,2020-04-21,99.94257447608277,-0.023383898369400136
25710,2020-04-21,100.0,0.0
25900,2020-04-21,94.82814112827698,-0.7676747005366025
26080,2020-04-21,100.0,0.0
26350,2020-04-21,96.36062634387633,-0.7094888679281097
26490,2020-04-21,100.0,0.0
26980,2020-04-21,99.65742169613688,-0.1697515498169877
27070,2020-04-21,99.95573504708433,-0.015981360903216668
27260,2020-04-21,99.83090262963896,-0.03732365726759612
27350,2020-04-21,95.02259097972428,-1.1735578079610565
27450,2020-04-21,100.0,0.0
20660,2020-04-22,99.92675671860667,-0.000660361329962722
20910,2020-04-22,99.87288602194033,0.009759559336397494
21110,2020-04-22,98.87552011605261,-0.46389362437693205
21180,2020-04-22,99.45017923843204,-0.11710453359997652
21450,2020-04-22,100.0,0.0
21610,2020-04-22,99.95240185296016,-0.012507432126718232
21890,2020-04-22,99.51230861623279,-0.06306662872161972
22170,2020-04-22,99.73243518739902,-0.040343627352523725
22310,2020-04-22,99.39053411164572,-0.0728890028911855
22490,2020-04-22,100.0,0.0
22670,2020-04-22,99.15736268677504,-0.040638273757576115
22750,2020-04-22,99.62572869898479,-0.17801390676156492
23110,2020-04-22,99.9294947550694,-0.011992405335203848
23270,2020-04-22,99.2847816419119,-0.25100519749643446
23430,2020-04-22,99.91702494865537,0.020417076632539555
23670,2020-04-22,100.0,0.0
24210,2020-04-22,99.93115387657112,-0.061436342642995356
24330,2020-04-22,98.33056890363491,-0.39474120978351124
24410,2020-04-22,99.9340941082524,0.03875571039271275
24600,2020-04-22,89.90579325713436,-2.7628481333188626
24650,2020-04-22,99.61167186274355,-0.12184792811693601
24970,2020-04-22,99.66789295219318,-0.1239995662763782
25060,2020-04-22,99.28322949849583,-0.2072497719362354
25150,2020-04-22,100.0,0.0
25250,2020-04-22,98.85568237708875,-0.3394777509318714
25340,2020-04-22,99.93400770868678,-0.031953583707911015
25710,2020-04-22,100.0,0.0
25900,2020-04-22,94.3798084421088,-1.2368296837186765
26080,2020-04-22,100.0,0.0
26350,2020-04-22,96.37755275149536,-0.692047805868945
26490,2020-04-22,100.0,0.0
26980,2020-04-22,99.82473539413617,-0.0021476949699561487
27070,2020-04-22,99.95569747443298,-0.016018944186169115
27260,2020-04-22,99.79649554962549,-0.07177615356570577
27350,2020-04-22,95.06498832830418,-1.1294632502845459
27450,2020-04-22,100.0,0.0
20660,2020-04-23,99.9125971273441,-0.014830237570395699
20910,2020-04-23,99.85602427766639,-0.007125293577714409
21110,2020-04-23,98.77374038757425,-0.5663533420989131
21180,2020-04-23,99.411737828234,-0.15571320565863633
21450,2020-04-23,100.0,0.0
21610,2020-04-23,99.97737412229526,0.01247360432921063
21890,2020-04-23,99.28792678590484,-0.2884059092490787
22170,2020-04-23,99.60850236458748,-0.1645588072812676
22310,2020-04-23,99.30087583465654,-0.1630313155026042
22670,2020-04-23,99.16591955689702,-0.03201219443688119
22750,2020-04-23,99.69971024493228,-0.1038866210978373
23110,2020-04-23,99.99649722656639,0.05504929887156784
23270,2020-04-23,99.34611324391383,-0.189386835163885
23430,2020-04-23,99.9148675636619,0.01825745922046096
23670,2020-04-23,100.0,0.0
24210,2020-04-23,100.0,0.007414885647216707
24330,2020-04-23,98.43600479103006,-0.2879385240382337
24410,2020-04-23,99.83295694336034,-0.06248737608504085
24600,2020-04-23,90.0916811969861,-2.561801980643774
24650,2020-04-23,99.49762327770449,-0.23620161485968794
24970,2020-04-23,99.68170082311619,-0.11016286439129441
25060,2020-04-23,99.20868024413636,-0.28218161246521545
25150,2020-04-23,100.0,0.0
25250,2020-04-23,98.83919667007851,-0.3560976773820279
25340,2020-04-23,99.92948728761762,-0.03647554448606982
25710,2020-04-23,100.0,0.0
25900,2020-04-23,94.69727342711927,-0.9046204018649417
26080,2020-04-23,100.0,0.0
26350,2020-04-23,96.39766676042046,-0.6713222221646498
26490,2020-04-23,100.0,0.0
26980,2020-04-23,99.84915088262477,0.022310135067837855
27070,2020-04-23,100.0,0.028296117275439236
27260,2020-04-23,99.79504213285824,-0.07323148879827546
27350,2020-04-23,95.046604189842,-1.1485833245558408
27450,2020-04-23,100.0,0.0
20660,2020-04-24,99.8572205144341,-0.0702470739040284
20910,2020-04-24,99.69214353171691,-0.17123063439276054
21110,2020-04-24,98.94710689992485,-0.3918285699910595
21180,2020-04-24,99.36453144557626,-0.20312498732114603
21450,2020-04-24,100.0,0.0
21610,2020-04-24,99.95147935231459,-0.013430256638513605
21890,2020-04-24,99.42671805320064,-0.14902241161818264
22170,2020-04-24,99.64008787544863,-0.13290133490427847
22310,2020-04-24,99.14486470311991,-0.3198846999540206
22670,2020-04-24,99.10428171750391,-0.09414856955793915
22750,2020-04-24,99.70140656956463,-0.10218695479605744
23110,2020-04-24,99.84525556308607,-0.09628092283889833
23270,2020-04-24,99.2623722292085,-0.27351938702592227
23430,2020-04-24,99.90401371404377,0.007392378257042864
23670,2020-04-24,100.0,0.0
24210,2020-04-24,100.0,0.007414885647216707
24330,2020-04-24,97.5493548113877,-1.1860824243869361
24410,2020-04-24,99.77200354950885,-0.12350460680734532
24600,2020-04-24,89.68704629276975,-2.9994327962611367
24650,2020-04-24,99.68555365633011,-0.04776848664997946
24970,2020-04-24,99.79667101284375,0.005047384154877044
25060,2020-04-24,99.26656605190207,-0.2239987352029349
25250,2020-04-24,98.85296890687427,-0.34221331303797564
25340,2020-04-24,99.9263425976238,-0.03962130559858057
25710,2020-04-24,100.0,0.0
25900,2020-04-24,93.93092910786687,-1.7065567034168172
26080,2020-04-24,100.0,0.0
26350,2020-04-24,95.95502916174308,-1.1274184005156451
26490,2020-04-24,100.0,0.0
26980,2020-04-24,99.72942992597574,-0.09761844268935116
27070,2020-04-24,99.95732476767998,-0.014391190478368898
27260,2020-04-24,99.78098583181401,-0.08730634372644541
27350,2020-04-24,94.48039766018182,-1.7374556789642392
27450,2020-04-24,100.0,0.0
20660,2020-04-25,99.95060810037396,0.02320834515587844
20910,2020-04-25,99.74293028568218,-0.12037427832680692
21110,2020-04-25,99.78330909349805,0.4499602812163994
21180,2020-04-25,99.52263022586817,-0.0443383057265101
21450,2020-04-25,100.0,0.0
21610,2020-04-25,99.95763550925764,-0.007271938427266811
21890,2020-04-25,99.65795285546349,0.08319908287031108
22170,2020-04-25,99.89645855658163,0.12405343755188536
22310,2020-04-25,99.54530148691063,0.08271391065646228
22490,2020-04-25,100.0,0.0
22670,2020-04-25,99.053722769243,-0.1451164458786791
22750,2020-04-25,99.97478504165707,0.17173005836683686
23110,2020-04-25,99.99874873131158,0.0573021219656189
23270,2020-04-25,99.54156234072809,0.0069760980054178745
23430,2020-04-25,99.79282104152345,-0.10391535420459785
23670,2020-04-25,100.0,0.0
24210,2020-04-25,100.0,0.007414885647216707
24330,2020-04-25,99.44422624251057,0.7333528171212134
24410,2020-04-25,99.94216841205574,0.04683847046496048
24600,2020-04-25,95.81833057120443,3.631826424319029
24650,2020-04-25,99.79134391500585,0.058304781132334504
24970,2020-04-25,99.90428843285653,0.11288951033514572
25060,2020-04-25,99.71267693795902,0.22440158830765444
25150,2020-04-25,100.0,0.0
25250,2020-04-25,99.64658279700423,0.4578618354271091
25340,2020-04-25,100.0,0.034061185361977664
25710,2020-04-25,100.0,0.0
25900,2020-04-25,96.62416501066828,1.111763449600378
26080,2020-04-25,100.0,0.0
26350,2020-04-25,97.66555297791547,0.6351146013480635
26490,2020-04-25,100.0,0.0
26980,2020-04-25,99.82810901976917,0.0012317812335016498
27070,2020-04-25,99.91852608133544,-0.053200855344692766
27260,2020-04-25,99.9211851121678,0.05307799535423374
27350,2020-04-25,97.0385260159187,0.9230771633994328
27450,2020-04-25,100.0,0.0
20660,2020-04-26,100.0,0.07263612114196683
20910,2020-04-26,99.90931301497946,0.046236474747773926
21110,2020-04-26,99.85780165907788,0.5249505308054125
21180,2020-04-26,99.85991043147794,0.2944094348787507
21450,2020-04-26,100.0,0.0
21610,2020-04-26,99.993966055685,0.029071362719568228
21890,2020-04-26,99.9709431766419,0.39752495178457803
22170,2020-04-26,99.96586389608619,0.19361690378296714
22310,2020-04-26,99.71022591171213,0.24852870831877372
22490,2020-04-26,100.0,0.0
22670,2020-04-26,99.40167389877136,0.20564896253025822
22750,2020-04-26,99.97445973688389,0.17140411276053147
23110,2020-04-26,100.0,0.058554123323451
23270,2020-04-26,99.9031451517138,0.370249515514387
23430,2020-04-26,99.95282834825527,0.056257524870306774
23670,2020-04-26,100.0,0.0
24210,2020-04-26,100.0,0.007414885647216707
24330,2020-04-26,99.65143196977453,0.9432446169659547
24410,2020-04-26,99.94676861668758,0.05144349291990036
24600,2020-04-26,96.38366905199686,4.243265373038074
24650,2020-04-26,99.87827569419143,0.1454691193972124
24970,2020-04-26,99.91601926829289,0.12464483986429631
25060,2020-04-26,99.88921915723343,0.4018498208213428
25150,2020-04-26,100.0,0.0
25250,2020-04-26,99.75105832114264,0.5631879537392859
25340,2020-04-26,100.0,0.034061185361977664
25710,2020-04-26,100.0,0.0
25900,2020-04-26,97.11089447407359,1.6210985042666382
26080,2020-04-26,100.0,0.0
26350,2020-04-26,98.33856867963694,1.328593624464447
26490,2020-04-26,100.0,0.0
26980,2020-04-26,99.92137629689975,0.09466080327471538
27070,2020-04-26,100.0,0.028296117275439236
27260,2020-04-26,99.96156644839184,0.09351263369690166
27350,2020-04-26,98.23226649015272,2.1646042860850034
27450,2020-04-26,100.0,0.0
20660,2020-04-27,100.0,0.07263612114196683
20910,2020-04-27,99.91002715478452,0.04695159326530973
21110,2020-04-27,99.08821276887413,-0.24977997428733412
21180,2020-04-27,99.6624990662232,0.09613911590482527
21450,2020-04-27,100.0,0.0
21610,2020-04-27,99.97709412444922,0.012193508183133694
21890,2020-04-27,99.82631155271716,0.2522761763864789
22170,2020-04-27,99.83968924008859,0.06715478308212397
22310,2020-04-27,99.53663682483699,0.07400247091498002
22490,2020-04-27,100.0,0.0
22670,2020-04-27,99.33265541141138,0.1360722436979156
22750,2020-04-27,99.9097611393461,0.10657806242184709
23110,2020-04-27,99.99805201213043,0.05660499482667003
23270,2020-04-27,99.6980257013831,0.16417101439298865
23430,2020-04-27,99.92744766696282,0.03085058015928066
23670,2020-04-27,100.0,0.0
24210,2020-04-27,100.0,0.007414885647216707
24330,2020-04-27,98.56770454096672,-0.1545315090955679
24410,2020-04-27,100.0,0.10473062579319237
24600,2020-04-27,91.19439516165376,-1.3691673198135024
24650,2020-04-27,99.87213925360385,0.13931626266141528
24970,2020-04-27,99.84061515877306,0.049083285866990956
25060,2020-04-27,99.40373462671663,-0.08612621237352736
25250,2020-04-27,99.12490830424335,-0.06805990364143755
25340,2020-04-27,100.0,0.034061185361977664
25710,2020-04-27,100.0,0.0
25900,2020-04-27,95.2308292850101,-0.34628415456853245
26080,2020-04-27,100.0,0.0
26350,2020-04-27,96.87138442347303,-0.1832009771975729
26490,2020-04-27,100.0,0.0
26980,2020-04-27,100.0,0.17342085627409798
27070,2020-04-27,100.0,0.028296117275439236
27260,2020-04-27,99.96158131855137,0.09352752348457116
27350,2020-04-27,95.79411427635988,-0.37114964703184317
27450,2020-04-27,100.0,0.0
20660,2020-04-28,99.79940468305257,-0.1281049004628776
20910,2020-04-28,99.85750079346856,-0.005646754243948671
21110,2020-04-28,98.8337549422335,-0.5059378308617801
21180,2020-04-28,99.4714555257381,-0.09573567134977257
21450,2020-04-28,100.0,0.0
21610,2020-04-28,99.95222043378358,-0.012688914994907208
21890,2020-04-28,99.34184095851334,-0.23426168175937345
22170,2020-04-28,99.82387007597802,0.05129957804654861
22310,2020-04-28,99.21909411159277,-0.24525455125811169
22670,2020-04-28,98.95596341393154,-0.24366649294448317
22750,2020-04-28,99.51650790270592,-0.2874498622082
23110,2020-04-28,99.90644097475777,-0.035059684585792006
23270,2020-04-28,99.40644709954462,-0.12877088423762784
23430,2020-04-28,99.86522560993185,-0.03143586300493606
23670,2020-04-28,100.0,0.0
24210,2020-04-28,100.0,0.007414885647216707
24330,2020-04-28,98.61793960610272,-0.10364523111502377
24410,2020-04-28,99.78407619732228,-0.11141931523431792
24600,2020-04-28,90.1118578403751,-2.53998003495709
24650,2020-04-28,99.81950630726863,0.08654251316240202
24970,2020-04-28,99.731777378374,-0.05998174882333451
25060,2020-04-28,99.3596532312414,-0.13043383321327262
25250,2020-04-28,98.97596317013317,-0.21821768410422715
25340,2020-04-28,99.93268483244188,-0.033276910540147586
25710,2020-04-28,100.0,0.0
25900,2020-04-28,94.57106956503361,-1.0366856574686834
26080,2020-04-28,100.0,0.0
26350,2020-04-28,96.12938547824416,-0.9477607079357186
26490,2020-04-28,100.0,0.0
26980,2020-04-28,99.61243178182451,-0.21481948602398715
27070,2020-04-28,99.97093313735415,-0.0007789701639504543
27260,2020-04-28,99.74864473423911,-0.11969013055288524
27350,2020-04-28,94.80035706124056,-1.4046879768156217
27450,2020-04-28,100.0,0.0
20660,2020-04-29,99.96377608680567,0.03638589630217126
20910,2020-04-29,99.84610457745828,-0.017058588511198458
21110,2020-04-29,99.08933087378621,-0.24865439932866273
21180,2020-04-29,99.44293657496587,-0.1243787105137728
21450,2020-04-29,100.0,0.0
21610,2020-04-29,99.95098504117676,-0.013924741316262423
21890,2020-04-29,99.45120698218014,-0.1244289869676174
22170,2020-04-29,99.64506913656551,-0.127908724941328
22310,2020-04-29,99.22819642587093,-0.23610309657146056
22490,2020-04-29,100.0,0.0
22670,2020-04-29,99.28982921931826,0.09289966719125964
22750,2020-04-29,99.55259509469214,-0.2512915803704274
23110,2020-04-29,99.89153899649604,-0.04997038857025293
23270,2020-04-29,99.38141253830678,-0.15392249637293798
23430,2020-04-29,99.89687226890513,0.00024354329459796986
23670,2020-04-29,100.0,0.0
24210,2020-04-29,100.0,0.007414885647216707
24330,2020-04-29,98.46930461804992,-0.2542070209566982
24410,2020-04-29,100.0,0.10473062579319237
24600,2020-04-29,90.24259977009388,-2.3985767681058867
24650,2020-04-29,99.63793982901767,-0.09550969002611875
24970,2020-04-29,99.65036497585776,-0.14156414118837723
25060,2020-04-29,99.29291021010823,-0.19751937899025185
25150,2020-04-29,100.0,0.0
25250,2020-04-29,98.91790147735713,-0.2767520898721454
25340,2020-04-29,99.93800636306423,-0.02795356734137666
25710,2020-04-29,100.0,0.0
25900,2020-04-29,94.72837606647848,-0.872073236120241
26080,2020-04-29,100.0,0.0
26350,2020-04-29,96.29357632994025,-0.7785775653320393
26490,2020-04-29,100.0,0.0
26980,2020-04-29,99.75615121261353,-0.07085081576746477
27070,2020-04-29,99.96331097290239,-0.00840329139230045
27260,2020-04-29,99.82168749890205,-0.046550951692925224
27350,2020-04-29,95.18548584664423,-1.0041420934129408
27450,2020-04-29,100.0,0.0
20660,2020-04-30,99.87520476566944,-0.05224975960618217
20910,2020-04-30,99.86102117337772,-0.0021215497335358435
21110,2020-04-30,99.06037733714294,-0.2778013742309682
21180,2020-04-30,99.37387434946409,-0.1937414316601438
21450,2020-04-30,100.0,0.0
21610,2020-04-30,99.95295407829724,-0.011955012917552743
21890,2020-04-30,99.24751205534783,-0.3289930917901973
22170,2020-04-30,99.56177806366534,-0.21138956054275182
22310,2020-04-30,99.16490415677725,-0.29973705986094945
22670,2020-04-30,99.2469538530679,0.049677518799673415
22750,2020-04-30,99.62372825161039,-0.18001829491104404
23110,2020-04-30,99.99763225123229,0.05618498814121686
23270,2020-04-30,99.38128345304042,-0.15405218518677044
23430,2020-04-30,99.93640398076872,0.03981616177859415
23670,2020-04-30,100.0,0.0
24210,2020-04-30,100.0,0.007414885647216707
24330,2020-04-30,98.30484058326745,-0.4208030544063268
24410,2020-04-30,99.84832120910906,-0.047107019244652104
24600,2020-04-30,89.35781427605917,-3.355512003712202
24650,2020-04-30,99.61587730768765,-0.11763123280601473
24970,2020-04-30,99.64963555023792,-0.14229508985564854
25060,2020-04-30,99.41793374644075,-0.07185422288199517
25150,2020-04-30,100.0,0.0
25250,2020-04-30,98.91164929280058,-0.28305517698986593
25340,2020-04-30,99.93285128061366,-0.033110405674141585
25710,2020-04-30,100.0,0.0
25900,2020-04-30,94.36470092473019,-1.2526388524015553
26080,2020-04-30,100.0,0.0
26350,2020-04-30,95.93912022027021,-1.1438110599487072
26490,2020-04-30,100.0,0.0
26980,2020-04-30,99.77671336460814,-0.05025300471279692
27070,2020-04-30,99.9603257605406,-0.011389348453283432
27260,2020-04-30,99.80238721976782,-0.06587670660046507
27350,2020-04-30,94.87037661951167,-1.331865464227333
27450,2020-04-30,100.0,0.0
20660,2020-05-01,99.90510295024545,-0.02232985814859534
20910,2020-05-01,99.88951832136974,0.026414652956963103
21110,2020-05-01,99.10002399605438,-0.23788983642853978
21180,2020-05-01,99.5031968281335,-0.0638562598353265
21450,2020-05-01,100.0,0.0
21610,2020-05-01,99.95318624157807,-0.011722768130173478
21890,2020-05-01,99.44964568682373,-0.12599694446128185
22170,2020-05-01,99.65603391904827,-0.11691896130907597
22310,2020-05-01,99.39999491221452,-0.06337712656402372
22670,2020-05-01,99.02152214212595,-0.17757751630844698
22750,2020-05-01,99.62067265081862,-0.18307991507408028
23110,2020-05-01,99.99515589138065,0.05370717827877236
23270,2020-05-01,99.21643553596739,-0.31967086059089267
23430,2020-05-01,99.92056376536918,0.023959555242725195
23670,2020-05-01,100.0,0.0
24210,2020-05-01,100.0,0.007414885647216707
24330,2020-05-01,98.06871602254782,-0.6599885715800724
24410,2020-05-01,99.75831170709701,-0.13721078877143578
24600,2020-05-01,89.91797812120477,-2.749669655768472
24650,2020-05-01,99.71018895534412,-0.023067283515387782
24970,2020-05-01,99.84273357121131,0.05120612156999105
25060,2020-05-01,99.240854035715,-0.24984270524880392
25250,2020-05-01,98.96160061891881,-0.23269716894954717
25340,2020-05-01,99.94240215353179,-0.023556279615488673
25710,2020-05-01,100.0,0.0
25900,2020-05-01,94.40578916782377,-1.2096423130184775
26080,2020-05-01,100.0,0.0
26350,2020-05-01,96.33947160803712,-0.7312868222797531
26490,2020-05-01,100.0,0.0
26980,2020-05-01,99.68611375735354,-0.14100973058207567
27070,2020-05-01,99.95041025270999,-0.021307661987624016
27260,2020-05-01,99.7438986907426,-0.12444243868046101
27350,2020-05-01,94.82723678311947,-1.3767322322604025
27450,2020-05-01,100.0,0.0
20660,2020-05-02,99.90382910707774,-0.02360462658657081
20910,2020-05-02,99.69870688927355,-0.16465828190264098
21110,2020-05-02,99.74687594998898,0.41328372827729165
21180,2020-05-02,99.42893533177339,-0.13844087431180707
21450,2020-05-02,100.0,0.0
21610,2020-05-02,99.96327472822371,-0.0016307396766057636
21890,2020-05-02,99.54299832910137,-0.032245961079802044
22170,2020-05-02,99.7693892288165,-0.0033053932541604603
22310,2020-05-02,99.5361894133297,0.07355264397974626
22490,2020-05-02,100.0,0.0
22670,2020-05-02,98.84577867739095,-0.3547424195134763
22750,2020-05-02,99.91860461598819,0.11543896024321931
23110,2020-05-02,99.98216909824652,0.040712780841767326
23270,2020-05-02,99.4258988499522,-0.10922818576744042
23430,2020-05-02,99.7154402023258,-0.18137626553844655
23670,2020-05-02,100.0,0.0
24210,2020-05-02,100.0,0.007414885647216707
24330,2020-05-02,98.81240553566553,0.09334162105061328
24410,2020-05-02,99.81664915106498,-0.07881224763331973
24600,2020-05-02,94.95202477631409,2.69487781301192
24650,2020-05-02,99.55378718409312,-0.17988745931610817
24970,2020-05-02,99.76953013575216,-0.02215016333888542
25060,2020-05-02,99.65850071904457,0.16994733747657254
25150,2020-05-02,100.0,0.0
25250,2020-05-02,99.55667295723848,0.3672199889401817
25340,2020-05-02,100.0,0.034061185361977664
25710,2020-05-02,100.0,0.0
25900,2020-05-02,96.27943890529265,0.7510269359364052
26080,2020-05-02,100.0,0.0
26350,2020-05-02,97.32737834181121,0.2866576252500863
26490,2020-05-02,100.0,0.0
26980,2020-05-02,99.80727459205202,-0.019638777726593837
27070,2020-05-02,99.9351101962098,-0.03661204780973648
27260,2020-05-02,99.85570850950442,-0.012485034405618212
27350,2020-05-02,96.82024669577106,0.696059899484891
27450,2020-05-02,100.0,0.0
20660,2020-05-03,100.0,0.07263612114196683
20910,2020-05-03,99.90157259455181,0.038485446248537336
21110,2020-05-03,99.86071424454245,0.5278825752213612
21180,2020-05-03,99.76723847346064,0.20133425325321586
21450,2020-05-03,100.0,0.0
21610,2020-05-03,99.97782370497578,0.012923344846615947
21890,2020-05-03,99.98433153375198,0.4109704377859291
22170,2020-05-03,100.0,0.22783078024868342
22310,2020-05-03,99.68452571597666,0.22268976565831267
22490,2020-05-03,100.0,0.0
22670,2020-05-03,99.31833226762492,0.12163325226033361
22750,2020-05-03,99.96893818035262,0.16587167905615097
23110,2020-05-03,100.0,0.058554123323451
23270,2020-05-03,99.89547694912181,0.36254545968785745
23430,2020-05-03,99.93047082488938,0.03387686638887111
23670,2020-05-03,100.0,0.0
24210,2020-05-03,100.0,0.007414885647216707
24330,2020-05-03,99.63842596239259,0.9300700086467995
24410,2020-05-03,99.91791552101652,0.02256017922119824
24600,2020-05-03,95.86008949380543,3.676990573943195
24650,2020-05-03,99.88520873229724,0.1524207047014725
24970,2020-05-03,99.90764873003148,0.11625682384166502
25060,2020-05-03,99.84174699653772,0.3541340333814702
25150,2020-05-03,100.0,0.0
25250,2020-05-03,99.80433071377163,0.6168940669661449
25340,2020-05-03,100.0,0.034061185361977664
25710,2020-05-03,100.0,0.0
25900,2020-05-03,96.9634390704117,1.466794703630625
26080,2020-05-03,100.0,0.0
26350,2020-05-03,98.25677607797199,1.2443140848405143
26490,2020-05-03,100.0,0.0
26980,2020-05-03,99.93172024243646,0.10502268737033749
27070,2020-05-03,100.0,0.028296117275439236
27260,2020-05-03,99.93738233276656,0.06929659578474023
27350,2020-05-03,97.93827833174815,1.8588474819171141
27450,2020-05-03,100.0,0.0
20660,2020-05-04,100.0,0.07263612114196683
20910,2020-05-04,99.90377533465788,0.04069120516021485
21110,2020-05-04,99.27888068162504,-0.05783821131387645
21180,2020-05-04,99.65333993340705,0.086940130919122
21450,2020-05-04,100.0,0.0
21610,2020-05-04,99.98045223276043,0.015552795439699452
21890,2020-05-04,99.54860133266315,-0.0266190491789553
22170,2020-05-04,99.8023913209523,0.029771887805662978
22310,2020-05-04,99.47876798863302,0.015821219850065127
22490,2020-05-04,100.0,0.0
22670,2020-05-04,99.4408728286895,0.24516493904274128
22750,2020-05-04,99.9401670657173,0.13704388685309432
23110,2020-05-04,99.82911444537275,-0.11243149184219092
23270,2020-05-04,99.70551274918243,0.1716930684245499
23430,2020-05-04,99.96064157532834,0.06407883691361693
23670,2020-05-04,100.0,0.0
24210,2020-05-04,100.0,0.007414885647216707
24330,2020-05-04,98.51495665017438,-0.20796318727651641
24410,2020-05-04,100.0,0.10473062579319237
24600,2020-05-04,89.8255631274169,-2.849620620663562
24650,2020-05-04,99.84582380443403,0.11293041464910392
24970,2020-05-04,99.85756559475462,0.06606911451552122
25060,2020-05-04,99.28103588045882,-0.2094546476032466
25250,2020-05-04,99.02900056200733,-0.16474848490590777
25340,2020-05-04,100.0,0.034061185361977664
25710,2020-05-04,100.0,0.0
25900,2020-05-04,95.00704293994123,-0.580463999572689
26080,2020-05-04,100.0,0.0
26350,2020-05-04,96.61361762873777,-0.4488052781783991
26490,2020-05-04,100.0,0.0
26980,2020-05-04,99.93168227834335,0.10498465743957741
27070,2020-05-04,100.0,0.028296117275439236
27260,2020-05-04,99.96981895200193,0.10177603035728122
27350,2020-05-04,95.45225615812157,-0.7266926943390484
27450,2020-05-04,100.0,0.0
20660,2020-05-05,99.771110800826,-0.156419334268032
20910,2020-05-05,99.85023508001355,-0.012922425195349696
21110,2020-05-05,98.91926084649461,-0.41986066259719346
21180,2020-05-05,99.33409462579647,-0.23369424030464936
21450,2020-05-05,100.0,0.0
21610,2020-05-05,99.94793596844522,-0.016974884498732745
21890,2020-05-05,99.10600509076099,-0.4711038747489571
22170,2020-05-05,99.60110426515585,-0.17197376186054436
22310,2020-05-05,99.27190307417268,-0.19216049041488326
22670,2020-05-05,99.04047051537471,-0.15847588588611128
22750,2020-05-05,99.59126124699557,-0.2125492578005761
23110,2020-05-05,99.74239609313832,-0.19920062124753057
23270,2020-05-05,99.31524621550074,-0.2203981845955827
23430,2020-05-05,99.87122061203841,-0.025434657390766002
23670,2020-05-05,100.0,0.0
24210,2020-05-05,99.85814512726199,-0.13445050546739834
24330,2020-05-05,97.80551334202714,-0.9266032306819993
24410,2020-05-05,99.68257560075337,-0.2130262140132011
24600,2020-05-05,88.50251534388501,-4.280556198821738
24650,2020-05-05,99.74660536436268,0.013446546338591325
