date,code,km,stay,weight,visit
2020-04-06,21610,1.9256366582457765,0.9998679250062429,0.00035201488018236416,0.0018331012715732614
2020-04-06,21890,8.349397621429649,0.995467718077431,0.00013804596177676638,0.02958781744346132
2020-04-06,22170,2.087233102719431,0.9981693069659913,0.0001408157326468121,0.0
2020-04-06,22310,5.826669295889397,0.9958283157445286,0.00012188525268053806,0.02558313814770952
2020-04-06,22670,1.9261802898210536,0.9938407779671155,0.00020425558556023192,0.011060106791741147
2020-04-06,22750,2.335593748483478,0.9994217665366372,0.00023220002275708116,0.0
2020-04-06,23110,8.871112672324871,0.9992588737833936,7.408824132836826e-05,0.000309910912313002
2020-04-06,23270,2.567119139114087,0.9969811540701876,0.00024751277358363175,0.006017386019998852
2020-04-06,23430,1.9265455649094219,0.9993387750281676,0.00013411936334771716,0.003916188523515801
2020-04-06,23670,,1.0,0.00014298566817610352,0.0
2020-04-06,24210,,1.0,8.319252978760732e-05,0.002890433352051467
2020-04-06,24330,4.859934905915067,0.988925238077725,9.911516755702299e-05,0.03394123103159164
2020-04-06,24410,,1.0,9.435804058663191e-05,0.002668092324970585
2020-04-06,24600,4.7585477989161955,0.9171468297669378,0.000256164653367668,0.3859793937814782
2020-04-06,24650,6.614180177805955,0.998429368759876,0.0001725872869422321,0.0040420214466929455
2020-04-06,24970,3.9451621064711815,0.9973100713229137,0.00015689746610539075,0.008302530049192609
2020-04-06,25060,6.004631664115112,0.995221853071897,0.00010405824016595716,0.02472636978765643
2020-04-06,25250,5.1180415552718985,0.9920701884353172,0.00015849547249018308,0.053024397093998143
2020-04-06,25340,,1.0,0.00012807797726077197,0.0
2020-04-06,25710,,1.0,4.749549063058299e-05,0.0
2020-04-06,25900,3.0807593680989847,0.9584347457852715,0.00011788869503038091,0.1540775607800048
2020-04-06,26080,,1.0,1.1347385474002647e-06,0.0
2020-04-06,26350,2.989263222461853,0.9725956423083612,9.9580016567454e-05,0.08340216110830971
2020-04-06,26980,13.5112474254838,0.9995838647726529,0.00012905980030358217,0.005558525677022051
2020-04-06,27260,23.400495394367308,0.9992709339287232,0.0003299081071589363,0.01970295428884488
2020-04-06,27350,2.6816866047101966,0.9648806334972223,9.084447219371337e-05,0.09940779582933945
2020-04-07,20660,7.512280994240574,0.9975857413286203,9.347942436740735e-05,0.007769157953770421
2020-04-07,20910,4.145048132291382,0.9987608308097415,6.72323408441585e-05,0.00951763363690041
2020-04-07,21110,2.9523700754581643,0.991475595343899,0.00012333867186615916,0.023961951066111046
2020-04-07,21180,3.424851423395388,0.9958769405125659,0.0002233849425332898,0.01858867787245382
2020-04-07,21450,,1.0,0.0001024724146729204,0.0
2020-04-07,21610,2.873960554073205,0.9996258731214025,0.00034978843881625375,0.008542146146996618
2020-04-07,21890,6.135262405288055,0.9953392394390852,0.00013738552114631137,0.02844810514792205
2020-04-07,22170,2.2063593866699445,0.9969143186657857,0.00014098062001286307,0.0
2020-04-07,22310,4.930675185875688,0.9953097690289949,0.0001218581315426625,0.03056047426231876
2020-04-07,22670,4.0176218180884264,0.9898470005790069,0.00020566874334652975,0.013610128914939942
2020-04-07,22750,2.2908303656014226,0.997725851726541,0.0002337985903022081,0.0
2020-04-07,23110,11.96488491869445,0.999969256214283,7.492520400668769e-05,0.002135150396901649
2020-04-07,23270,3.3833767721535617,0.993907365854376,0.0002481035890392637,0.011236341824625516
2020-04-07,23430,2.1010884942944448,0.9985226138777641,0.00013427130337861193,0.01098357582610913
2020-04-07,23670,,1.0,0.00014299614148647843,0.0
2020-04-07,24210,,1.0,8.331852888191093e-05,3.351280204715027e-05
2020-04-07,24330,4.532425496513788,0.9860533600787447,9.971022342603465e-05,0.028279641098270112
2020-04-07,24410,6.3525313376298636,0.9971506197260429,9.424212315843866e-05,0.0
2020-04-07,24600,5.130520533774814,0.9084330864165241,0.00025909997281452256,0.3445208830727569
2020-04-07,24650,11.550104350615591,0.9991061895236982,0.0001718597854868815,0.0059383027594999485
2020-04-07,24970,1.9273756923525085,0.9983854507518551,0.00015513411907937139,0.008381337404834354
2020-04-07,25060,4.108189292217024,0.9936052783756026,0.00010510153674646971,0.026722487462920205
2020-04-07,25250,4.540370494988279,0.9895436520312385,0.00015894189319001474,0.051631870285392144
2020-04-07,25340,1.9190389455099304,0.9994181939487564,0.00012923354942125323,0.0
2020-04-07,25710,,1.0,4.7363542028935475e-05,0.0
2020-04-07,25900,2.9562719544306875,0.9522872826767292,0.00011823222585640838,0.14562934909426425
2020-04-07,26080,,1.0,1.1657249616971436e-06,0.0
2020-04-07,26350,2.8474509576161706,0.9675551607899356,9.958840700759529e-05,0.09162202371216485
2020-04-07,26980,3.489050640222752,0.9956831889268437,0.00012938852677999853,0.009584051017100819
2020-04-07,27260,8.821578351068858,0.9982918121336515,0.00032938263246722375,0.018316509211432176
2020-04-07,27350,2.7154176779416312,0.9576061105861811,9.176468004578895e-05,0.09997353990290506
2020-04-08,20660,4.999931503280853,0.9985279615942619,9.184541293871028e-05,0.00639416567762983
2020-04-08,20910,4.487020249159352,0.9985107624768338,6.649630379912245e-05,0.005924849367773193
2020-04-08,21110,4.137413416520204,0.9927837607349426,0.0001213103455619771,0.02984981843665996
2020-04-08,21180,5.27355560387372,0.9947431571431562,0.00022271207256361838,0.017188568990130274
2020-04-08,21450,,1.0,0.00010221967689927148,0.0
2020-04-08,21610,1.923901198284652,0.9995540977511262,0.00034874123150177414,0.005818759786182104
2020-04-08,21890,4.529905830511585,0.995782154378323,0.00013632117914963993,0.025457887634808066
2020-04-08,22170,2.1439001059149696,0.9964385328968536,0.00014024244739681123,0.0
2020-04-08,22310,4.186527376800428,0.9944138052604081,0.00012025365912190165,0.024879708099693258
2020-04-08,22670,2.856656424329556,0.992350461530232,0.00020381228305348947,0.010483123476848388
2020-04-08,22750,2.7621761182968707,0.9959248001787607,0.0002332651332521083,0.0
2020-04-08,23110,8.507775066276684,0.9985251271208481,7.41816272297413e-05,0.004842451586127431
2020-04-08,23270,2.539228164319833,0.9940193196439041,0.00024690234067619614,0.008041427893730961
2020-04-08,23430,2.1042039486903485,0.9986791872976022,0.00013392602152333154,0.005890609180303219
2020-04-08,23670,,1.0,0.0001417232434773823,0.0
2020-04-08,24210,,1.0,8.247142077788624e-05,0.0012086742768467333
2020-04-08,24330,4.454261312807257,0.9854244381577387,9.847762836385936e-05,0.025779726275312144
2020-04-08,24410,12.01733627971601,0.9987425303319872,9.396164977582287e-05,0.0026618728510897213
2020-04-08,24600,4.607008028428744,0.9083723461284112,0.00025635204575723074,0.36917233654757714
2020-04-08,24650,2.4849364748194986,0.9954962272333711,0.00017135994509370078,0.005804928185419807
2020-04-08,24970,5.156608231648673,0.9964797646021528,0.00015525670562907334,0.008037849767656799
2020-04-08,25060,5.401652272704953,0.9935379334110761,0.00010362420041736549,0.019232905498049048
2020-04-08,25250,4.763877938701946,0.9899644978159586,0.00015682042649899815,0.061968001544241195
2020-04-08,25340,1.9190389455097847,0.9989951001035347,0.00012826669688299658,0.0
2020-04-08,25710,,1.0,4.6635643801927964e-05,1.9269301056649646e-05
2020-04-08,25900,3.0440895487211703,0.947492751225957,0.00011709608233477038,0.15224019107660175
2020-04-08,26080,,1.0,1.17791461568658e-06,0.0
2020-04-08,26350,2.9043014354892525,0.9658320973861875,9.864603720260046e-05,0.08552314599103372
2020-04-08,26980,4.232715929013487,0.9976641274769804,0.00012720284065213068,0.0028520066261675586
2020-04-08,27260,9.416932400035606,0.9982467625097048,0.0003277694705517286,0.01249625997208743
2020-04-08,27350,2.670514897471531,0.954957531216372,9.075213738658483e-05,0.10823146195697676
2020-04-09,20660,1.9320058341643582,0.9992107510466156,9.323035371690012e-05,0.007618716518978963
2020-04-09,20910,3.1627034202322144,0.9986707055693633,6.62759907894656e-05,0.004412659292658014
2020-04-09,21110,3.0088036579803337,0.9914750784367146,0.0001203522506981068,0.03038413852046644
2020-04-09,21180,4.292667611326681,0.9944249444346611,0.00022790419375880687,0.01589878004200926
2020-04-09,21450,1.923590596470941,0.9992984846104529,0.00010718062953047002,0.0
2020-04-09,21610,1.9234984846254266,0.9993906866934729,0.0003646170439462508,0.0025582629959391406
2020-04-09,21890,5.0463334870639045,0.9955273093088355,0.00013788045903477861,0.02535369027435829
2020-04-09,22170,2.427878532284608,0.9956950495297862,0.0001447155837593512,0.0
2020-04-09,22310,4.238499861291814,0.9952557144183507,0.00011964921565346398,0.031745804221471066
2020-04-09,22670,2.011164443026018,0.9930500841090801,0.00021110661566008866,0.007075484000532684
2020-04-09,22750,2.9522765331990843,0.9968559641727246,0.0002374393991822365,0.0
2020-04-09,23110,8.26807310781272,0.9985521517312618,7.520308766746052e-05,0.0075401481986226045
2020-04-09,23270,2.427750090995103,0.994878737106666,0.00025225739478092245,0.014197585838332636
2020-04-09,23430,2.142865557144772,0.9991437426878891,0.00013579254711425874,0.010254977314266611
2020-04-09,23670,,1.0,0.00014450931893964956,0.0
2020-04-09,24210,,1.0,8.351528130372687e-05,3.0695954988391545e-05
2020-04-09,24330,3.551461638734975,0.9855805458838425,9.952589062299574e-05,0.03858316330073146
2020-04-09,24410,2.7300053667992885,0.9993299232738287,9.617942646223358e-05,0.0020686502918337364
2020-04-09,24600,5.095423774805405,0.9091662630894358,0.0002511988718993447,0.29749879247427635
2020-04-09,24650,1.9919243436216114,0.9954590339220099,0.00017705377307827974,0.006588623227086313
2020-04-09,24970,3.1804180531982014,0.9973865031030561,0.00015532718801067826,0.006088565159091737
2020-04-09,25060,4.561848731972088,0.9959303625937008,0.00010395020025264863,0.0347306253567668
2020-04-09,25250,4.190047220758165,0.9919058559572472,0.00015747051747614776,0.061050441825702684
2020-04-09,25340,1.9190389455097572,0.9993137948765874,0.0001330517024197404,0.0
2020-04-09,25710,,1.0,4.7834004287103465e-05,0.0
2020-04-09,25900,2.707560218569208,0.9526912650450826,0.00011563070037003913,0.1542133879436095
2020-04-09,26080,,1.0,1.217335824672152e-06,0.0
2020-04-09,26350,2.795499941096561,0.9690993439245802,9.777008620031697e-05,0.0954890461961052
2020-04-09,26980,1.929887670497146,0.9981258064993569,0.00012927597560992082,0.011001097461700112
2020-04-09,27260,2.1827643501417127,0.9985468968909987,0.0003363337356949641,0.023113290036786836
2020-04-09,27350,2.676157074994128,0.9597579117058798,8.906855373774134e-05,0.11250337355368836
2020-04-10,20660,,1.0,0.00010263468825150828,0.0
2020-04-10,20910,1.9285895730380984,0.9994315085865282,7.07481304113266e-05,0.0031773726114183954
2020-04-10,21110,2.1461011592565087,0.9983992233754503,0.00012771707704818186,0.01589034355220377
2020-04-10,21180,2.0686651992025715,0.998657979999545,0.00025638134179444753,0.007081702484669832
2020-04-10,21450,,1.0,0.00012621786280412125,0.0
2020-04-10,21610,1.9256366582466904,0.999927862659333,0.0004296652530906606,0.0055828309749032445
2020-04-10,21890,2.9807719802038766,0.9997317319151264,0.00014950951321415898,0.0
2020-04-10,22170,,1.0,0.00016733460920324717,0.0
2020-04-10,22310,2.1085850038288934,0.9975021865831103,0.00013034769170845793,0.03916405666671908
2020-04-10,22670,1.949197102964699,0.9939546675315306,0.00023437331485568998,0.015099069577460768
2020-04-10,22750,1.9231357335366943,0.9997984072792278,0.00026641006250104147,0.0
2020-04-10,23110,1.9301784170623566,0.9999858907900209,8.055610478678025e-05,0.00018849209801429274
2020-04-10,23270,6.846337614130452,0.9990496483070613,0.0002825602865746728,0.007752719293971888
2020-04-10,23430,2.154454128157767,0.999448481144243,0.00015007803735259654,0.019250925391480465
2020-04-10,23670,,1.0,0.00016578731555183133,0.0
2020-04-10,24210,,1.0,9.232834835073808e-05,0.0
2020-04-10,24330,2.017224351641296,0.993707959518224,0.00010635560430598689,0.013848929147623566
2020-04-10,24410,,1.0,0.00010759184242210951,0.0
2020-04-10,24600,2.340316517429646,0.9687084148925033,0.00022941836352262558,0.32134099956568685
2020-04-10,24650,,1.0,0.00020664940734857644,0.0
2020-04-10,24970,1.927227043394599,0.9995476970588454,0.00016623562271126296,0.005706523539050651
2020-04-10,25060,3.6006124179832364,0.9995599075632476,0.00011461023625517702,0.004839019054045633
2020-04-10,25250,2.208192082581477,0.9969737515074141,0.00017128634828181041,0.011134580420792373
2020-04-10,25340,,1.0,0.00015238386647003694,0.0
2020-04-10,25710,,1.0,5.513823269517092e-05,0.0
2020-04-10,25900,2.277461039732776,0.9771007099049036,0.00011953978603382769,0.25019315067139264
2020-04-10,26080,,1.0,1.3571810675423899e-06,0.0
2020-04-10,26350,2.1967399569397466,0.9839601575920397,0.0001005184879639184,0.14472836642972411
2020-04-10,26980,,1.0,0.00014068478679615194,0.0
2020-04-10,27260,,1.0,0.000383468384512574,0.0
2020-04-10,27350,2.093977794660086,0.9848567397701928,8.971936133760017e-05,0.13502091852084233
2020-04-11,20660,1.9321289737498009,0.9993619903949692,0.00010085040765050355,0.0035384950338757117
2020-04-11,20910,1.928030855054831,0.9993673130582299,7.025808144578474e-05,0.009629035195895839
2020-04-11,21110,2.412427246813294,0.9986343656742876,0.00012381360994895573,0.019947140276055805
2020-04-11,21180,1.9778856505529154,0.9963008236895902,0.00024962690782300874,0.0018613475225581486
2020-04-11,21450,,1.0,0.00012602273246602088,0.0
2020-04-11,21610,1.9243301719325494,0.999538212454804,0.0004209994607695722,0.00686086190032047
2020-04-11,21890,1.931860062482063,0.9968529414738547,0.00014535772708790425,0.013702646275277227
2020-04-11,22170,2.1542429218106767,0.9986694636214486,0.00016549412240542428,0.0
2020-04-11,22310,2.037204588455211,0.9962648224814171,0.00012624119690226177,0.03971638145740731
2020-04-11,22670,1.9762680169547289,0.9913636637221834,0.00022847014657046764,0.028552859585585982
2020-04-11,22750,1.9231357335363888,0.9993681007207033,0.0002634749340772385,0.0
2020-04-11,23110,1.9286316493724052,0.9998720322668813,7.881855239454696e-05,0.00012036527642922226
2020-04-11,23270,2.0822279466654554,0.9953279943613731,0.0002764410105042933,0.017190872885774016
2020-04-11,23430,2.0242537925040263,0.998242435459051,0.00014659301923892223,0.0265874561637249
2020-04-11,23670,,1.0,0.0001614210891446167,0.0
2020-04-11,24210,,1.0,9.047301841021069e-05,0.0
2020-04-11,24330,2.5667525679505996,0.9939155202404748,0.00010358870638584871,0.01809372133941194
2020-04-11,24410,1.9301784170530993,0.9986252208372404,0.00010547664173845012,0.0
2020-04-11,24600,2.3844158381338185,0.9665579543285172,0.00022576201189805398,0.2856158085479394
2020-04-11,24650,2.067239226265493,0.9968257319643599,0.0002022252833499852,0.0006738422628579375
2020-04-11,24970,1.9278136571660056,0.9986146747676911,0.00016130564401065978,0.011695152655694215
2020-04-11,25060,2.913460265945985,0.997462904060374,0.00011223836028347531,0.006732465580552478
2020-04-11,25250,2.088735802957109,0.9970694605453441,0.0001662994114766353,0.032046423403135474
2020-04-11,25340,,1.0,0.0001520369245842917,0.0
2020-04-11,25710,,1.0,5.503559325186398e-05,0.0
2020-04-11,25900,2.2954704905641132,0.9777451393247467,0.00011682443722445543,0.2037758871987568
2020-04-11,26080,,1.0,1.4454186565524375e-06,0.0
2020-04-11,26350,2.1826730512546724,0.9833734318503103,9.768408296520417e-05,0.1250775173855261
2020-04-11,26980,1.9300607430350765,0.9989284598258118,0.00013532585404905408,0.0022999858959623317
2020-04-11,27260,1.9284267066941252,0.9994926014407536,0.00037454013449857805,0.0010336582916834773
2020-04-11,27350,2.104753977781313,0.9797595379325341,8.875362193315001e-05,0.1452480758655759
2020-04-12,20660,,1.0,0.00010143930773632334,0.0
2020-04-12,20910,1.9285895730385214,0.9991777111230438,7.103870013651786e-05,0.00893361507924705
2020-04-12,21110,2.336274577915402,0.9990591853577735,0.00012450711610567284,0.013773617252562181
2020-04-12,21180,2.126871902930973,0.9990416808017372,0.00025218996183239075,0.0
2020-04-12,21450,,1.0,0.0001277471000227746,0.0
2020-04-12,21610,1.9256366582454798,0.9998337134932245,0.00042604482500581024,0.007478100144926512
2020-04-12,21890,,1.0,0.000145486819957939,0.0
2020-04-12,22170,,1.0,0.00016501187975491061,0.0
2020-04-12,22310,1.9285224072680287,0.997596322702229,0.00012847041752626188,0.04528183499073119
2020-04-12,22670,1.926105610525526,0.9958311012926411,0.00023103568206344645,0.02130318034241854
2020-04-12,22750,,1.0,0.0002642558421318471,0.0
2020-04-12,23110,,1.0,8.047134310916403e-05,0.0
2020-04-12,23270,2.1955493578917475,0.9993497308842688,0.00028080915322734084,0.010961549587301944
2020-04-12,23430,1.9263673708414137,0.999580850040769,0.00014696233461445577,0.010460484781066665
2020-04-12,23670,,1.0,0.00016300458446484546,0.0
2020-04-12,24210,,1.0,9.121457107126638e-05,0.0
2020-04-12,24330,2.58544952633308,0.9969957691672678,0.00010350594592178528,0.0152642940025999
2020-04-12,24410,,1.0,0.00010700146011392418,0.0
2020-04-12,24600,2.4011448943217006,0.9711631021159948,0.00022372263393716585,0.30404075686401727
2020-04-12,24650,1.9334966044056918,0.9990037355577581,0.00020484927780360724,0.0
2020-04-12,24970,1.9285799799760865,0.9994178687955694,0.00016375852780250286,0.008360948426221199
2020-04-12,25060,4.135396518147651,0.9991041010783799,0.00011326884653898002,0.018620406680311147
2020-04-12,25250,4.646518170318151,0.9986708783200258,0.00016783535491406525,0.014457996775273202
2020-04-12,25340,,1.0,0.00015316082879154836,0.0
2020-04-12,25710,,1.0,5.5913360777557594e-05,0.0
2020-04-12,25900,2.132002464415958,0.9773896662776219,0.00011616620025693343,0.26456137434370613
2020-04-12,26080,,1.0,1.425703238387424e-06,0.0
2020-04-12,26350,2.0943657198059147,0.9864280794003853,9.683742419605909e-05,0.11851206617241727
2020-04-12,26980,1.92995147430853,0.9994091958636981,0.00013635567028237773,0.003103786395708554
2020-04-12,27260,1.9283625488019165,0.9998018085874462,0.0003793749694201897,0.0
2020-04-12,27350,2.0571689160611557,0.9878057977466264,8.795832414116466e-05,0.13488598816149094
2020-04-13,20660,,1.0,9.885042052417168e-05,0.0
2020-04-13,20910,1.9285895730388851,0.9998090540532611,7.021132654714713e-05,0.003077379098733897
2020-04-13,21110,2.424632856064993,0.998205628139657,0.00012517223233539772,0.013647912236383116
2020-04-13,21180,3.573672444190505,0.9986125838664525,0.0002422489014409763,0.007938469616876161
2020-04-13,21450,,1.0,0.00011877546295777433,0.0
2020-04-13,21610,1.9256366582448496,0.9999123718508538,0.0004042394274574296,0.005270113527092757
2020-04-13,21890,7.845392060218477,0.999108177824553,0.00014454563533454658,0.0026733357874640673
2020-04-13,22170,,1.0,0.0001582623009596262,0.0
2020-04-13,22310,2.1421373048592525,0.9975876479538877,0.00012800580225641366,0.020822606495740085
2020-04-13,22670,1.9261469796515567,0.9952208728269784,0.00022141502131427595,0.011487482836021936
2020-04-13,22750,,1.0,0.00025318850841156155,0.0
2020-04-13,23110,7.72071340219267,0.9999995182523975,7.781633959862983e-05,0.0
2020-04-13,23270,1.9352312239787013,0.9980236273027849,0.00026919777674500175,0.010360864880799589
2020-04-13,23430,1.9265455649093162,0.9995728630852134,0.00014302857231927022,0.0070368309816268345
2020-04-13,23670,,1.0,0.0001567503613777781,0.0
2020-04-13,24210,,1.0,8.835173697266617e-05,0.0
2020-04-13,24330,3.393131688759365,0.994164315996519,0.00010320586635793022,0.01718779326840379
2020-04-13,24410,,1.0,0.00010303801604952634,0.0
2020-04-13,24600,2.333867715612064,0.9656876002360355,0.00022925668225243508,0.4249186715040584
2020-04-13,24650,1.933449614763559,0.9990839512715152,0.000193473208698674,0.0
2020-04-13,24970,,1.0,0.00016136490088964315,0.0
2020-04-13,25060,4.747695809470278,0.9987337112444106,0.00011130231500877877,0.008627874008333206
2020-04-13,25250,3.33887175960691,0.9969445164578123,0.0001670794842194115,0.024643688468032065
2020-04-13,25340,,1.0,0.00014030112645852294,0.0
2020-04-13,25710,,1.0,5.2216584882299815e-05,0.0
2020-04-13,25900,2.3591262807800417,0.9767916229979571,0.00011696179167351131,0.19817348749617458
2020-04-13,26080,,1.0,1.2501948549471752e-06,0.0
2020-04-13,26350,2.3518986318403554,0.9843795175037677,9.842648235023264e-05,0.12979075157029318
2020-04-13,26980,,1.0,0.00013450765780311563,0.0
2020-04-13,27260,23.308715493379985,0.9997949596221818,0.000366702704496799,0.0
2020-04-13,27350,2.1197450974409855,0.97843989738481,8.934931143894636e-05,0.11434273822396551
2020-04-14,20660,1.9319333462135506,0.9986572092339335,9.233891690607627e-05,0.0009123647023894441
2020-04-14,20910,3.269429668406879,0.9990364655189672,6.598592268574636e-05,0.005176468182440902
2020-04-14,21110,3.044972175018076,0.9933915410439002,0.00012030154216804697,0.026567475209016422
2020-04-14,21180,3.3669552863634546,0.99431629503661,0.00022304647154346063,0.01862522629416493
2020-04-14,21450,,1.0,0.00010338838126432986,0.0
2020-04-14,21610,2.8116946204147455,0.9995703764526594,0.000353177438770952,0.00858243519577658
2020-04-14,21890,4.721116707659105,0.9950972830938913,0.00013580930818679653,0.024252441268326205
2020-04-14,22170,2.4565232088465643,0.9963936210665358,0.00013998514995694692,0.0
2020-04-14,22310,5.5911515805681695,0.9940124648147731,0.00011990035154695382,0.029310328856019363
2020-04-14,22670,2.120507808450186,0.9903663061140515,0.00020503600155159557,0.010845632171590534
2020-04-14,22750,2.5815358325408333,0.997398833518625,0.0002333112954881247,0.0
2020-04-14,23110,2.619772242144582,0.999902311719204,7.325202732132547e-05,0.002911308932828697
2020-04-14,23270,2.4511927098551567,0.9947646786682655,0.00024712399829053403,0.007034722961261885
2020-04-14,23430,2.0777090667651685,0.9985888026861273,0.00013284845228128442,0.006050814004460874
2020-04-14,23670,,1.0,0.00014221077660214282,0.0
2020-04-14,24210,,1.0,8.203153880955498e-05,0.002102458012928467
2020-04-14,24330,3.7395743353555746,0.9854752808540341,9.850336356886448e-05,0.03435493507691555
2020-04-14,24410,2.1301351544897127,0.9974853979608115,9.397425334759021e-05,0.0
2020-04-14,24600,4.533365645604658,0.9155926322064861,0.0002455174638271842,0.3469690487974165
2020-04-14,24650,1.9334917522810662,0.9981560779620168,0.00017184421932322472,0.004844304734283548
2020-04-14,24970,3.0406017708824,0.9976243523873015,0.00015267943743340102,0.011094652152919967
2020-04-14,25060,4.663181297761162,0.9938552187186825,0.00010418939322615673,0.028565207764175204
2020-04-14,25250,4.81819080772577,0.9900767438091558,0.00015599015700988635,0.05269166748565782
