date,code,km,stay,weight,visit
2020-04-04,206031115.0,4.581308956349689,0.9951549524875589,1.3853871442726973e-05,0.0017074978752941912
2020-04-04,206031116.0,4.956584692271292,0.9995173486245286,3.621444969014141e-05,0.00044624075009188876
2020-04-04,206041117.0,2.7608580038373436,0.9648771454521435,3.1591881476629085e-05,0.025664716678744138
2020-04-04,206041118.0,2.148044220987431,0.9659414400610671,5.2900884443449303e-05,0.044469707018431164
2020-04-04,206041119.0,2.7756117214175933,0.9607262205283328,5.1512608401762175e-05,0.04409664566231679
2020-04-04,206041120.0,3.7140891432153547,0.994071965115855,1.4539301636145812e-05,0.00194683806224365
2020-04-04,206041121.0,2.516813040084911,0.993799508111505,1.5063353489922268e-05,0.0013153861890122423
2020-04-04,206041122.0,3.5337699763275707,0.9466431207676357,0.00010106763840161579,0.1061294102991229
2020-04-04,206041123.0,2.6022691619238256,0.9717625502641635,4.6569613576816824e-05,0.02617935340855413
2020-04-04,206041124.0,2.3850861326927433,0.9833173132325659,4.0477936254905966e-05,0.01612904470949469
2020-04-04,206041125.0,2.1501019424141643,0.9659911257028991,2.510601685324222e-05,0.021523948951213175
2020-04-04,206041126.0,2.7547854747871385,0.9653494226139213,7.58242480461308e-05,0.058724568813556706
2020-04-04,206041127.0,2.0718059083053446,0.9783947535474001,3.196971124981896e-05,0.01695256249517961
2020-04-04,206051128.0,2.2379047317250276,0.9776270230880839,3.687394093528458e-05,0.021788914618547643
2020-04-04,206051129.0,2.1664300668663583,0.9801928732183377,3.254172104858755e-05,0.012816613280516368
2020-04-04,206051130.0,2.177917074911905,0.9721067063240407,1.2381627885866347e-05,0.003993512234286906
2020-04-04,206051131.0,2.16909731910963,0.9799743993849898,1.3724677896270106e-05,0.003414128632987385
2020-04-04,206051132.0,2.2399017686636404,0.9719456093450847,5.2080505012270964e-05,0.03596469944423103
2020-04-04,206051133.0,2.5909467057368274,0.9688991308218651,7.280323313138677e-05,0.0479537904532896
2020-04-04,206051134.0,2.517648835451608,0.9746726986355736,4.304831926874075e-05,0.023483917608958065
2020-04-04,206061135.0,1.9747801565194585,0.9900392300180665,1.849325050081219e-05,0.004543145856438134
2020-04-04,206061136.0,2.178686696511471,0.9698103008233439,4.8429301034234365e-05,0.03106692253376773
2020-04-04,206061137.0,2.1181525133356205,0.9694603695586491,3.559766776552265e-05,0.02538521959389985
2020-04-04,206061138.0,1.92949442493583,0.9858908125554251,3.4322036641883945e-05,0.011564431567871035
2020-04-04,206071139.0,2.0780323395915286,0.9780236065827576,1.8875669500586092e-05,0.009042330076233873
2020-04-04,206071140.0,2.019485503528972,0.9792933453982711,2.3498742911764812e-05,0.011302706509417166
2020-04-04,206071141.0,2.051272932496002,0.9756419970111591,1.8314479999453834e-05,0.011039455774906606
2020-04-04,206071142.0,2.3947157376760475,0.9727716374865983,2.1642749343103153e-05,0.014115452597446513
2020-04-04,206071143.0,2.0235130268875077,0.9851309947666723,2.5488675215577678e-05,0.009624612864216944
2020-04-04,206071144.0,2.0248127597945,0.9760788828961046,7.158274148310669e-05,0.029583036572971653
2020-04-04,206071145.0,2.1017484205518,0.9906340275031719,2.7550698634910532e-05,0.0068892846615253595
2020-04-04,207011146.0,,1.0,1.1917896863045389e-05,0.0
2020-04-04,207011147.0,,1.0,1.9668943635735847e-05,0.0
2020-04-04,207011148.0,,1.0,2.4796557182710314e-05,0.0
2020-04-04,207011149.0,,1.0,3.3712467438409375e-05,0.0
2020-04-04,207011150.0,,1.0,2.5943553030823154e-05,0.0
2020-04-04,207011151.0,2.1224045723720266,0.9956311736681023,3.88360043900916e-05,0.004795831014638855
2020-04-04,207011152.0,,1.0,2.6168054784763122e-05,0.0
2020-04-04,207011153.0,2.1465897556514815,0.995683236404348,5.721679249931957e-05,0.00614177412407056
2020-04-04,207011154.0,,1.0,1.2176799577642166e-05,0.0
2020-04-04,207011155.0,,1.0,2.11752909632531e-05,0.0
2020-04-04,207021156.0,,1.0,1.9010956775983242e-05,0.0
2020-04-04,207021157.0,,1.0,3.86340159166173e-05,0.0
2020-04-04,207021159.0,,1.0,2.7001408446052836e-05,0.0
2020-04-04,207021160.0,,1.0,2.176913848385304e-05,0.0
2020-04-04,207021424.0,,1.0,1.8078848027334727e-05,0.0
2020-04-04,207021425.0,,1.0,2.023254429722901e-05,0.0
2020-04-04,207031161.0,,1.0,3.929724698965755e-05,0.00145311742872026
2020-04-04,207031162.0,,1.0,1.5226525585849832e-05,0.0
2020-04-04,207031163.0,5.549177378657627,0.9967771843672135,4.0430789050541774e-05,0.0029342424711739806
2020-04-04,207031164.0,5.54917737865692,0.9954589744590102,3.432743280594895e-05,0.0015864593737844883
2020-04-04,207031165.0,,1.0,2.7973235364294455e-05,8.060826251860075e-05
2020-04-04,207031166.0,1.9285895730386795,0.9989148353597421,1.9651586162901426e-05,0.0006384849889602917
2020-04-04,207031167.0,5.549177378657225,0.9957253300327895,1.7941767895617942e-05,0.001086486362760312
2020-04-04,208011168.0,,1.0,1.809431664147006e-05,0.0
2020-04-04,208011169.0,1.9285895730384193,0.9964232261480613,3.05264915196298e-05,0.0023731114200809477
2020-04-04,208011170.0,,1.0,3.039986463576594e-05,0.0
2020-04-04,208011171.0,,1.0,2.8257947625360127e-05,0.0
2020-04-04,208011172.0,,1.0,2.759752342438441e-05,0.0
2020-04-04,208011173.0,,1.0,2.0453176293948497e-05,0.0
2020-04-04,208021174.0,1.9281354660616927,0.9999299849242947,4.21561701101871e-05,8.157330383973569e-05
2020-04-04,208021176.0,1.9281354660653194,0.9957747714636829,3.402385028409473e-05,0.0019488498614518583
2020-04-04,208021177.0,2.0445937590503167,0.9916243969234438,5.841358922573598e-05,0.014550762354587028
2020-04-04,208021178.0,,1.0,3.104668975943677e-05,0.0
2020-04-04,208021179.0,1.9285895730377502,0.9997916483018884,1.939528633268458e-05,8.78300226004051e-05
2020-04-04,208021180.0,,1.0,1.3777964477854715e-05,0.0
2020-04-04,208021181.0,1.9281354660656183,0.999747275543704,1.7116638988302466e-05,0.00011955317190093431
2020-04-04,208021182.0,1.928135466065466,0.9973055888965157,2.20935339238771e-05,0.0014448603491560073
2020-04-04,208021426.0,1.928135466066232,0.9995647442486838,3.0446119984140868e-05,0.0003662450925705314
2020-04-04,208021427.0,,1.0,2.2771282961235724e-05,0.0
2020-04-04,208031183.0,,1.0,1.5049894301940188e-05,0.0
2020-04-04,208031184.0,,1.0,1.3884178175715802e-05,0.0
2020-04-04,208031185.0,,1.0,1.9132237185019965e-05,0.0
2020-04-04,208031186.0,,1.0,2.7490231788684267e-05,0.0
2020-04-04,208031187.0,,1.0,9.136008394646207e-06,0.0
2020-04-04,208031188.0,,1.0,4.498744442863e-05,0.0
2020-04-04,208031189.0,,1.0,2.5232508066625116e-05,0.0
2020-04-04,208031190.0,,1.0,1.933377052674206e-05,0.0
2020-04-04,208031191.0,,1.0,3.29912834579664e-05,0.0
2020-04-04,208031192.0,,1.0,3.6474675801415247e-06,0.0
2020-04-04,208031193.0,,1.0,3.0660437922839784e-05,0.0
2020-04-04,208041194.0,,1.0,3.202617798136721e-05,0.0
2020-04-04,208041195.0,1.9281354660649574,0.9986774874198562,4.692630681470343e-05,0.0012882961690100095
2020-04-04,209011196.0,,1.0,1.8363098625507477e-05,0.0
2020-04-04,209011197.0,,1.0,3.975653863913503e-05,0.0
2020-04-04,209011198.0,,1.0,2.6097953762626383e-05,0.0012186598223472467
2020-04-04,209011199.0,1.932104765591953,0.994994191894497,3.132636813928562e-05,0.003975724623986419
2020-04-04,209011200.0,,1.0,1.902320081508489e-05,0.0
2020-04-04,209011201.0,,1.0,1.222804786549502e-05,0.0
2020-04-04,209011202.0,,1.0,2.74963605588778e-05,0.0
2020-04-04,209011203.0,,1.0,2.7925446294896212e-05,0.0
2020-04-04,209011204.0,,1.0,1.5532497374864815e-05,0.0
2020-04-04,209021205.0,1.9322198999493463,0.9993305037691209,3.943861842311904e-05,0.0007227851322487424
2020-04-04,209021207.0,1.9322198999497728,0.9982735574278729,5.7050734563063585e-05,0.0038538817348901635
2020-04-04,209021208.0,,1.0,4.8423768884170004e-05,0.0007405250827230316
2020-04-04,209021428.0,1.9320393006093002,0.9904094029990393,5.426960820062196e-05,0.0023203789805688337
2020-04-04,209021429.0,1.9319635493932374,0.9996446290787973,2.0966768739905454e-05,0.00010056385876590449
2020-04-04,209031209.0,,1.0,3.958370727253054e-05,0.0
2020-04-04,209031210.0,,1.0,6.351186973834664e-06,0.0
2020-04-04,209031212.0,,1.0,1.0971430443563606e-05,0.0
2020-04-04,209031213.0,,1.0,2.1936530390078264e-05,0.0
2020-04-04,209031214.0,,1.0,8.417987140176156e-06,0.0
2020-04-04,209031215.0,,1.0,3.012686512594015e-05,0.0
2020-04-04,209041216.0,,1.0,1.9805000529423396e-05,5.281947859043499e-06
2020-04-04,209041217.0,,1.0,1.2279801233163901e-05,0.0
2020-04-04,209041219.0,1.9338067597417732,0.9988277735825752,5.084373835340213e-05,0.0011734095988648829
2020-04-04,209041220.0,,1.0,4.2243099934485324e-05,0.0
2020-04-04,209041221.0,,1.0,2.5840229239527914e-05,0.00014803675275980443
2020-04-04,209041223.0,1.9338067597418431,0.9984308531418111,6.319274193264913e-05,0.0006647185727610504
2020-04-04,209041430.0,,1.0,4.9130466688619165e-05,0.0
2020-04-04,209041431.0,,1.0,3.277019909841021e-05,0.0
2020-04-04,209041432.0,,1.0,3.01498677239427e-05,0.0
2020-04-04,209041433.0,,1.0,2.7932394617441754e-05,0.0
2020-04-04,209041434.0,,1.0,6.34079376695979e-05,0.0
2020-04-04,209041435.0,,1.0,3.299289776575237e-05,0.0
2020-04-04,209041436.0,,1.0,2.6751569262290283e-05,0.0
2020-04-04,209041437.0,,1.0,4.925890038014388e-05,0.0
2020-04-04,210011226.0,,1.0,1.6357136657299015e-05,0.0
2020-04-04,210011227.0,,1.0,6.953026084434164e-06,0.0
2020-04-04,210011228.0,1.9322198999645757,0.9999829542568122,3.221803248534584e-05,1.7937460777895007e-05
2020-04-04,210011229.0,1.9310859291459457,0.9999068060079498,4.357844490219251e-05,0.0008321806611550144
2020-04-04,210011230.0,,1.0,1.4087752811011529e-05,0.0
2020-04-04,210011231.0,1.9331267725055081,0.9999875634078531,2.3485382316538057e-05,0.0
2020-04-04,210031236.0,,1.0,2.39175084823793e-05,0.0
2020-04-04,210031237.0,,1.0,2.1141559867369228e-05,0.0
2020-04-04,210031239.0,1.933126772498407,0.9990386519129624,5.224429459680585e-05,0.0
2020-04-04,210031438.0,1.933126772498047,0.9980678901936267,6.776110810670146e-05,0.0015537793180847115
2020-04-04,210031439.0,,1.0,6.009642356140586e-06,0.0
2020-04-04,210031440.0,,1.0,1.9571836273995426e-05,0.0
2020-04-04,210041240.0,,1.0,3.0661592940395964e-05,0.0028822609121827714
2020-04-04,210041241.0,2.203645604307782,0.9952216014456416,7.831447994915434e-05,0.0
2020-04-04,210051242.0,1.933580101385351,0.9986513553911817,5.2720925447796355e-05,0.00323818572212497
2020-04-04,210051243.0,2.511999498197455,0.9981023016702996,4.10392728055782e-05,0.0
2020-04-04,210051245.0,1.9335801013853644,0.9995805021767541,4.89337154055776e-05,0.00028470985274795473
2020-04-04,210051246.0,1.9358456645983655,0.9999138547073432,4.636837802091492e-05,0.0007988193033105993
2020-04-04,210051247.0,,1.0,3.3071902013829015e-05,0.0
2020-04-04,210051248.0,,1.0,6.738778278759053e-06,0.005382547252508224
2020-04-04,210051249.0,2.6175618136716765,0.9978857938301645,5.071808551778983e-05,0.0016247415152685482
2020-04-04,210051250.0,,1.0,1.2660324258761666e-05,3.671283263721408e-05
2020-04-04,210051441.0,2.153321634492295,0.9904202164238598,2.43108431066114e-05,0.003142045034461348
2020-04-04,210051442.0,2.154860018131623,0.9952830519291925,3.677708079575997e-05,0.003557487749217555
2020-04-04,210051443.0,1.9726553168864447,0.9975835440575413,6.0681564553142744e-05,0.004216641274212659
2020-04-04,210051444.0,2.235386321332719,0.9936028486526195,5.2906051130642083e-05,0.005219937174587889
2020-04-04,210051445.0,2.582598835223001,0.9977030141011136,2.7805891801350556e-05,0.0030347942279094218
2020-04-04,211011251.0,,1.0,3.5861793211973136e-05,0.0
2020-04-04,211011254.0,,1.0,3.842834125689754e-05,0.0
2020-04-04,211011255.0,,1.0,1.9279995395720547e-05,0.0
2020-04-04,211011256.0,,1.0,3.0097484404666332e-05,0.0
2020-04-04,211011257.0,,1.0,1.5847697844337237e-05,0.0
2020-04-04,211011258.0,,1.0,2.63550036450269e-05,0.0
2020-04-04,211011259.0,,1.0,2.8585973982395812e-05,0.0
2020-04-04,211011260.0,,1.0,3.725750086398684e-05,0.0
2020-04-04,211011446.0,,1.0,4.944278783733192e-05,0.0
2020-04-04,211011447.0,,1.0,3.0457234582806783e-05,0.0
2020-04-04,211011448.0,,1.0,3.3969582371427795e-05,0.0
2020-04-04,211011449.0,,1.0,5.736198310167904e-06,0.0
2020-04-04,211021261.0,,1.0,2.9357574074147845e-05,0.0
2020-04-04,211021262.0,,1.0,2.336926948972846e-05,0.0
2020-04-04,211031263.0,,1.0,2.6847370818491895e-05,0.0
2020-04-04,211031265.0,,1.0,2.7194402399625314e-05,0.0
2020-04-04,211031266.0,1.9301784170536604,0.9997826209540328,4.699164577634911e-05,0.003035365610499492
2020-04-04,211031267.0,1.9301784170531024,0.9967408902879565,4.021140681566811e-05,1.0895591728046614e-05
2020-04-04,211031268.0,,1.0,1.540533992512598e-05,0.0001715319242021198
2020-04-04,211031450.0,1.9301784170593868,0.999989450211847,3.2721566881997656e-05,0.0
2020-04-04,211031451.0,,1.0,2.857421254776384e-05,0.0
2020-04-04,211031452.0,1.930178417053035,0.9994146863111113,9.918683524695995e-06,0.0
2020-04-04,211041269.0,,1.0,1.6632817578593188e-05,0.0
2020-04-04,211041270.0,,1.0,2.828244360637954e-05,0.0
2020-04-04,211041271.0,,1.0,2.36953372187763e-05,0.0
2020-04-04,211041272.0,,1.0,1.6340424651791978e-05,0.0
2020-04-04,211041273.0,1.9285895730385338,0.9995876894663286,1.803373332528385e-05,0.00022262171338210214
2020-04-04,211051274.0,,1.0,1.6602326832507518e-05,0.0
2020-04-04,211051275.0,,1.0,2.886779298117578e-05,0.0
2020-04-04,211051276.0,,1.0,2.174055445634759e-05,0.0
2020-04-04,211051277.0,,1.0,2.2796165587347318e-05,0.0
2020-04-04,211051278.0,,1.0,4.826001516760968e-05,0.0
2020-04-04,211051279.0,,1.0,4.3013789819216895e-06,0.0
2020-04-04,211051280.0,,1.0,1.5248898364115112e-05,0.0
2020-04-04,211051281.0,,1.0,4.970376381876175e-05,0.0
2020-04-04,211051282.0,,1.0,2.2362029518447945e-05,0.0
2020-04-04,211051283.0,,1.0,1.91818538087905e-05,0.0
2020-04-04,211051284.0,,1.0,1.6666454190694646e-05,0.0
2020-04-04,211051285.0,,1.0,1.2826943873564233e-05,0.0
2020-04-04,212011287.0,,1.0,6.113733285949288e-05,0.0
2020-04-04,212011288.0,,1.0,5.346890561015136e-06,0.0
2020-04-04,212011289.0,,1.0,2.4520876495385744e-05,0.0
2020-04-04,212011290.0,,1.0,1.7974571012360657e-05,0.0
2020-04-04,212011291.0,,1.0,6.479648173164474e-05,0.0
2020-04-04,212011292.0,,1.0,9.542377259170702e-05,0.0
2020-04-04,212021293.0,,1.0,4.8544558733358904e-05,0.0
2020-04-04,212021294.0,,1.0,7.106967575597377e-05,0.0
2020-04-04,212021295.0,1.9256366582457831,0.9946939456680902,2.819198397977837e-05,0.003918887831695745
2020-04-04,212021297.0,,1.0,3.311286648221563e-05,0.0
2020-04-04,212021299.0,,1.0,2.2134042799530913e-05,0.0
2020-04-04,212021453.0,,1.0,2.8958503312543694e-05,0.0
2020-04-04,212021454.0,,1.0,2.5424341827302496e-05,0.0
2020-04-04,212021455.0,,1.0,2.807617368095441e-05,0.0
2020-04-04,212021456.0,,1.0,4.201639705849838e-05,0.0
2020-04-04,212031300.0,,1.0,6.462179978096558e-05,0.0
2020-04-04,212031301.0,,1.0,0.0001484903647389813,0.0
2020-04-04,212031302.0,,1.0,6.016135134784009e-05,0.0
2020-04-04,212031303.0,,1.0,4.9561206397934377e-05,0.0
2020-04-04,212031304.0,,1.0,5.7517304233390825e-05,0.0
2020-04-04,212031305.0,,1.0,6.343400544176073e-05,0.0
2020-04-04,212031306.0,,1.0,3.962910760263396e-05,0.0
2020-04-04,212031308.0,,1.0,1.7165056083377718e-05,0.0
2020-04-04,212031457.0,,1.0,3.5625037326476096e-05,0.0
2020-04-04,212031458.0,,1.0,3.285180857384914e-05,0.0
2020-04-04,212041309.0,1.9272270433946177,0.999316585313081,1.8181768928241772e-05,0.0005494595999522329
2020-04-04,212041310.0,2.057093615896891,0.9926053234162405,4.087962532644737e-05,0.009008619553967225
2020-04-04,212041311.0,1.9257034002107547,0.98893574261065,0.00012174035393302264,0.008924458901589298
2020-04-04,212041312.0,1.925864053328053,0.9960191322789005,4.807283121044253e-05,0.0027951532699595945
2020-04-04,212041313.0,1.9340463069526137,0.9965002442456823,1.620567161486793e-05,0.0011760696449039732
2020-04-04,212041314.0,1.9257692102842585,0.997369149958087,8.429717708482922e-05,0.005208018035133557
2020-04-04,212041316.0,1.9260260195693513,0.9985251172376785,2.311666336633982e-05,0.0005259965470506889
2020-04-04,212041317.0,1.9958806661213844,0.988819820061548,8.380774094501328e-05,0.010824824201391138
2020-04-04,212041318.0,1.9332016121903104,0.9853527338089381,3.534518054282275e-05,0.011557711300517323
2020-04-04,212041459.0,1.926187618161027,0.9901682638265032,3.718791260539436e-05,0.006637265436751571
2020-04-04,212041460.0,1.9261014784019703,0.9862272234521883,5.689509198701424e-05,0.01621715748645159
2020-04-04,212051319.0,,1.0,3.743473831595916e-05,0.0
2020-04-04,212051320.0,1.9272270433945557,0.9957421979600357,5.16346179449516e-05,0.002572823430671318
2020-04-04,212051321.0,1.9285895730386071,0.9970485487270737,2.9707955465009102e-05,0.001454422117466608
2020-04-04,212051322.0,1.9285895730385427,0.9939897855389185,3.156890852963578e-05,0.0017242096273081828
2020-04-04,212051323.0,,1.0,2.750752724905981e-05,0.0
2020-04-04,212051324.0,,1.0,3.955650886420331e-05,0.0
2020-04-04,212051325.0,,1.0,4.106663139368192e-05,0.0
2020-04-04,212051326.0,1.927227043394495,0.9987514266922326,5.288530578458406e-05,0.0008568842953901616
2020-04-04,212051327.0,,1.0,2.7222489379539355e-05,0.0
2020-04-04,213011328.0,2.015305534255571,0.9919374648962046,2.4749824092616663e-05,0.004222323983843387
2020-04-04,213011329.0,,1.0,2.6101752179133228e-05,0.0016561698675354559
2020-04-04,213011330.0,2.7306470747720315,0.999883077895961,8.39191859894085e-05,0.0002716035106957403
2020-04-04,213011331.0,,1.0,2.464131862657018e-05,0.0
2020-04-04,213011332.0,1.9322187955068293,0.9975442135454711,3.400831077201757e-05,0.00269723069516906
2020-04-04,213011333.0,,1.0,3.094345786424163e-05,0.00037597554215913016
2020-04-04,213011334.0,1.9321271574404768,0.995504104357373,5.071372686851266e-05,0.0033917549634821897
2020-04-04,213011335.0,1.932067764671082,0.9964280578157955,4.499395533736717e-05,0.00320785892978251
2020-04-04,213011336.0,2.057963673952807,0.9807053959661238,2.910949260722491e-05,0.007650166383983745
2020-04-04,213011337.0,2.029583317875685,0.9874676883756939,4.50843261855601e-05,0.008158897482225784
2020-04-04,213011338.0,2.4391791733567705,0.9944591423863527,4.279790391474373e-05,0.005928121443030552
2020-04-04,213011339.0,,1.0,2.539588344495936e-05,0.0
2020-04-04,213011340.0,,1.0,3.951097781742734e-05,0.0
2020-04-04,213021341.0,,1.0,3.3575928124774595e-05,0.0
2020-04-04,213021342.0,,1.0,3.558944446992295e-05,0.0
2020-04-04,213021343.0,,1.0,2.9370841505351853e-05,0.0
2020-04-04,213021344.0,1.930288945865704,0.9999060561762223,3.281133663315586e-05,3.473541892267104e-05
2020-04-04,213021345.0,,1.0,1.0916107086715275e-05,0.0
2020-04-04,213021346.0,,1.0,2.1640844585894934e-05,0.0
2020-04-04,213031347.0,1.9309433283006525,0.997818111663743,5.28683671951111e-05,0.007256688604655009
2020-04-04,213031348.0,3.098623949595615,0.9865788450522907,5.3449521113113445e-05,0.01075064590673472
2020-04-04,213031349.0,2.00628353659981,0.9957120027821962,3.1407465644122076e-05,0.004924289761449861
2020-04-04,213031350.0,2.4181420652622925,0.9918560532526685,1.3768862912549022e-05,0.0018733408950955793
2020-04-04,213031351.0,1.9306063987488287,0.9938568213623614,3.7964245900610296e-05,0.005772486405724716
2020-04-04,213031352.0,1.9302508051873568,0.9941788504633684,3.479382349147747e-05,0.0014283498093705872
2020-04-04,213041353.0,,1.0,5.299982992574323e-05,0.0
2020-04-04,213041355.0,,1.0,6.198033849600831e-05,0.0
2020-04-04,213041356.0,2.034956014765168,0.9937661733873895,5.470503213127433e-05,0.005606881884632958
2020-04-04,213041357.0,2.0652958015162035,0.9926372527548196,9.178271292290886e-05,0.007021808904322426
2020-04-04,213041358.0,1.9964600089043758,0.9945823304430618,6.349545434978642e-05,0.010536231706895233
2020-04-04,213041359.0,,1.0,3.7092057574922535e-05,0.0
2020-04-04,213041360.0,1.9322198999495646,0.999004701049417,4.608972748923575e-05,0.0
2020-04-04,213041461.0,,1.0,1.4388946976869972e-05,0.001415732743989996
2020-04-04,213041462.0,1.9322198999498288,0.9978448541277036,1.510451134897384e-05,0.00030844771450258085
2020-04-04,213041463.0,1.9322198999499944,0.997509766620219,3.6813222826092574e-05,0.0010498680047901557
2020-04-04,213051361.0,1.9285895730385887,0.999664555961841,7.287764302433712e-05,0.0024728943645759686
2020-04-04,213051362.0,1.9285097383075238,0.9969584850275877,4.8560377527929826e-05,0.0023886918388318795
2020-04-04,213051363.0,,1.0,3.825619931871604e-05,0.0
2020-04-04,213051365.0,,1.0,0.00014895139414370712,0.0
2020-04-04,213051366.0,,1.0,8.924940872455325e-05,0.0
2020-04-04,213051368.0,1.9283842901437962,0.997341631871967,5.1211137206851696e-05,0.0
2020-04-04,213051369.0,,1.0,9.366410386383385e-05,0.0004593047247993939
2020-04-04,213051464.0,,1.0,5.6313247356384224e-05,0.0
2020-04-04,213051465.0,,1.0,6.1005694385688986e-05,0.0
2020-04-04,213051466.0,,1.0,3.9408520452592196e-05,0.0
2020-04-04,213051467.0,1.9284139683093664,0.9962187014362041,5.150093282458914e-05,0.003494124134061463
2020-04-04,213051468.0,1.9281354660652146,0.9993667990438324,6.5216029604665e-05,2.383085753892038e-05
2020-04-04,214011370.0,,1.0,6.843710497963746e-05,0.0
2020-04-04,214011371.0,1.9215020878337898,0.9969061320079882,5.3680756175326193e-05,0.0019975595253938837
2020-04-04,214011372.0,,1.0,5.859538728621433e-05,0.0017410161191400467
2020-04-04,214011373.0,1.9213156073034683,0.9976080338467984,3.486560979139322e-05,0.0
2020-04-04,214011374.0,,1.0,7.254160903970565e-05,0.0
2020-04-04,214011375.0,,1.0,3.222660777692862e-05,0.0
2020-04-04,214011376.0,,1.0,3.498142114698068e-05,0.0
2020-04-04,214021377.0,,1.0,2.4047855088348332e-05,0.0
2020-04-04,214021378.0,,1.0,4.745820709921474e-06,0.0
2020-04-04,214021379.0,,1.0,5.88522144940366e-05,0.0
2020-04-04,214021380.0,,1.0,5.250903177070955e-05,0.0
2020-04-04,214021381.0,,1.0,2.6214079750261293e-05,0.0
2020-04-04,214021382.0,,1.0,3.7654958178500914e-05,0.0
2020-04-04,214021383.0,,1.0,3.5409846453098645e-05,0.0
2020-04-04,214021384.0,,1.0,4.569403886646292e-05,0.0
2020-04-04,214021385.0,,1.0,3.878886941304847e-05,0.0
2020-04-05,203011034.0,,1.0,3.0387289440245108e-06,0.0
2020-04-05,203021037.0,,1.0,3.412938481918524e-05,0.0
2020-04-05,203021038.0,,1.0,7.313655805545205e-05,0.0
2020-04-05,203021039.0,,1.0,3.205765179428124e-05,0.0
2020-04-05,203021040.0,,1.0,3.913505378467839e-05,0.0
2020-04-05,203021041.0,,1.0,7.376114634417795e-05,0.0
2020-04-05,203021042.0,,1.0,4.264104910497158e-05,0.0
2020-04-05,203021043.0,,1.0,4.075209887798827e-05,0.0
2020-04-05,203021044.0,,1.0,2.681204973344486e-05,0.0
2020-04-05,203021045.0,,1.0,3.7353852476359034e-05,0.0
2020-04-05,203021046.0,,1.0,1.8555072244196263e-05,0.0
2020-04-05,203021047.0,,1.0,3.671692405346438e-05,0.0
2020-04-05,203031048.0,,1.0,3.077657888362483e-05,0.0
2020-04-05,203031050.0,,1.0,5.381093925762392e-05,0.0
2020-04-05,203031051.0,,1.0,1.3426480986813485e-05,0.0
2020-04-05,203031052.0,,1.0,5.783920390291819e-06,0.0
2020-04-05,203031053.0,,1.0,3.49101395568747e-05,0.0
2020-04-05,206011105.0,3.141535841758127,0.9893563717862938,5.557770476023677e-05,0.0034807178554704782
2020-04-05,206011106.0,2.917922282704597,0.9962651302046638,1.8825889734032395e-05,0.0013415166127855964
2020-04-05,206011107.0,4.314810957225574,0.9977302364774009,2.5637136083486163e-05,0.000965553839762147
2020-04-05,206011108.0,5.86076121657252,0.9961938766284786,5.080704692058246e-05,0.000556686867217147
2020-04-05,206011109.0,10.400436950163616,0.9999133455295435,2.076406096852128e-05,0.0
2020-04-05,206021110.0,,1.0,1.3346148859342166e-05,0.0
2020-04-05,206021111.0,,1.0,4.566800044815805e-05,0.0
2020-04-05,206021112.0,8.63607846583688,0.9998660857723298,3.549923265934129e-05,0.0
2020-04-05,206031113.0,3.744721234237784,0.9915479124010936,3.2369625242514604e-05,0.0038555052030015686
