date,code,km,stay,weight,visit
2020-04-08,401011001,5.541299623594084,0.8296269535065091,0.02758528686642451,0.2571833503788334
2020-04-08,401011002,2.9142350533942833,0.9465698864150641,0.007506802053737933,0.037645820221465315
2020-04-08,401021003,,1.0,0.000874623532721036,0.0
2020-04-08,401021004,,1.0,0.006428571141128605,0.0
2020-04-08,401021005,,1.0,0.0009274691491635723,0.0
2020-04-08,401021006,,1.0,0.003918260605066044,0.0
2020-04-08,401021007,,1.0,0.013751938760657523,0.0
2020-04-08,401021008,,1.0,0.0014306357729682191,0.0
2020-04-08,401021009,,1.0,0.0033865503994779094,0.0
2020-04-08,401021010,8.960018795002446,0.9984600706364481,0.002571507711067987,0.0021838842635790038
2020-04-08,401031011,4.479517854965447,0.999442667850156,0.009593967105127893,0.012006568823929703
2020-04-08,401031012,2.8324738171353974,0.9999969424755601,0.004601338427644954,0.003699414191982687
2020-04-08,401031013,2.16710146903379,0.9970315942582069,0.008829527206501698,0.02024703427198615
2020-04-08,401041014,,1.0,0.004366059514924967,1.672191522448186e-05
2020-04-08,401041015,8.563884614074981,0.9963002852011544,0.013494462934752652,0.024864024285976394
2020-04-08,401041016,8.9600187950024,0.9963743688760841,0.01223277078639387,0.021096638775641295
2020-04-08,401051017,2.5263448371825192,0.9862184997186242,0.005899058347994943,0.022535071836173714
2020-04-08,401051018,4.987430073351658,0.9985662461362278,0.008207017449514258,0.015560499925840151
2020-04-08,401051019,2.830220849701628,0.9892527551939854,0.008315519360515942,0.022904601777391183
2020-04-08,401061020,5.526986451040582,0.9995657798957339,0.004019935750034119,0.010323821665485977
2020-04-08,401061021,5.226301150392482,0.9922661730849541,0.01064266964915769,0.023257432870213285
2020-04-08,401061022,4.557233385896946,0.9973369958963734,0.004896364200017158,0.006104279534286119
2020-04-08,401071023,2.7990845754168268,0.9876603933869219,0.012043672996972711,0.02513277840513116
2020-04-08,401071024,2.699894285930376,0.9933989895885087,0.00973181476678887,0.017220131955204433
2020-04-08,402011025,,1.0,0.00627840856795045,0.0
2020-04-08,402011026,,1.0,0.014726237542350225,0.0
2020-04-08,402011027,,1.0,0.002471693294353205,0.0
2020-04-08,402021028,,1.0,0.012734710503124398,0.0
2020-04-08,402021029,,1.0,0.01195868901488526,0.0
2020-04-08,402021030,,1.0,0.009461511537684476,0.0
2020-04-08,402021031,,1.0,0.010142757093135094,0.0
2020-04-08,402021032,,1.0,0.01605095271523725,0.0
2020-04-08,402021033,,1.0,0.005279734267701209,0.0
2020-04-08,402021034,,1.0,0.012284922810639089,0.0
2020-04-08,402021035,,1.0,0.004790148992766294,0.0
2020-04-08,402031036,7.710798721348178,0.9970740946364783,0.024133800346914473,0.033310487480065154
2020-04-08,402031037,8.961985090997477,0.9980049882800391,0.02037969527258214,0.025945537789790526
2020-04-08,402031038,7.720571911077874,0.9950661026738293,0.01715852195444733,0.03578405068617476
2020-04-08,402041039,,1.0,0.002956004650535064,0.0
2020-04-08,402041040,,1.0,0.010846518657450325,0.0017031716900443394
2020-04-08,402041041,,1.0,0.01084923848975798,0.0016832684841047523
2020-04-08,402041042,,1.0,0.003930843944101285,0.0020477325099594323
2020-04-08,402041043,,1.0,0.011945684863659387,0.00045468104138105995
2020-04-08,402041044,,1.0,0.014191815812982529,0.0
2020-04-08,402041046,,1.0,0.017052505031079898,0.0
2020-04-08,402041047,,1.0,0.0165614268186718,0.0
2020-04-08,402041048,,1.0,0.017576905499225335,0.0
2020-04-08,402041171,,1.0,0.011602311136798911,0.008023928145693596
2020-04-08,402041172,,1.0,0.00763812440343725,0.0
2020-04-08,402051049,,1.0,0.007312311327510014,1.4360949575057766e-08
2020-04-08,402051050,,1.0,0.004821688623089608,0.0
2020-04-08,402051051,8.501152966301472,0.9999930793969707,0.006453107540696775,0.000644504489220772
2020-04-08,402051052,,1.0,0.013246670442326988,0.002838517389758202
2020-04-08,402051053,,1.0,0.011974617337451551,0.013960899662050203
2020-04-08,402051054,,1.0,0.009289570879514198,0.0
2020-04-08,402051055,,1.0,0.00788756597369802,0.0
2020-04-08,403011056,,1.0,0.008417315024238033,0.006193449795656536
2020-04-08,403011057,5.664325419156493,0.9999967734150905,0.008880980258421583,0.00991663492741049
2020-04-08,403021058,4.758249285103721,0.9969126698091412,0.011480031265786676,0.017289129544902603
2020-04-08,403021059,,1.0,0.007811353658829648,0.0
2020-04-08,403021060,2.000880897435229,0.9993377476141114,0.007383670911490906,0.001095229793047534
2020-04-08,403021061,2.0009194620034876,0.9941053229634432,0.01363327077666981,0.02113836257878741
2020-04-08,403021062,5.664325419171503,0.9987980377222271,0.013025073439544949,0.016492948573091352
2020-04-08,403021063,,1.0,0.008714915691113741,0.0
2020-04-08,403021064,2.0008808974347754,0.9957052456598892,0.010909227004238006,0.012097556799380266
2020-04-08,403031065,,1.0,0.0035641726327332577,0.0
2020-04-08,403031066,2.0009481619677474,0.9812874975096264,0.0055548141610040494,0.008979710830329684
2020-04-08,403031067,,1.0,0.006802470762516363,0.0
2020-04-08,403031068,4.14836811634244,0.9966911339914268,0.01030849216133046,0.012198073973098862
2020-04-08,403031069,4.005282922224248,0.9993283721025731,0.009058973379153274,0.001655597766450392
2020-04-08,403031070,2.0009481619674165,0.999023814739391,0.0061203974575674384,0.006124656850464021
2020-04-08,403041071,,1.0,0.006437317526712579,0.0
2020-04-08,403041072,,1.0,0.009079149571081213,0.0
2020-04-08,403041073,,1.0,0.009496285411525729,0.0
2020-04-08,403041074,,1.0,0.0063920038661419145,0.0
2020-04-08,403041075,,1.0,0.0005989295802364243,0.0
2020-04-08,403041076,,1.0,0.002365933955727396,0.0
2020-04-08,403041077,2.0009393944702842,0.9980807770778602,0.005868180076703859,0.001126535828021671
2020-04-08,403041078,,1.0,0.006448365980392276,0.0
2020-04-08,403041079,,1.0,0.00511095127097768,0.0
2020-04-08,403041080,,1.0,0.005908064290649098,0.0
2020-04-08,403041081,,1.0,0.002476104300355058,0.0
2020-04-08,403041082,,1.0,0.0035171093005382996,0.0
2020-04-08,403041083,1.9966930270254613,0.9998634041961335,0.004829298730115041,0.0014136258544288473
2020-04-08,403041084,,1.0,0.010585734660569085,0.0
2020-04-08,403041085,,1.0,0.006756867933873872,0.0
2020-04-08,403041086,,1.0,0.0087774903977442,0.0
2020-04-08,403041087,1.9966930270243686,0.9960264762292645,0.01721865760547863,9.407148852482617e-05
2020-04-08,403041088,,1.0,0.0012204541738526698,0.0
2020-04-08,403041089,,1.0,0.008147301503332103,0.0
2020-04-08,404011090,8.037006051829705,0.9963790289529888,0.007036852336606136,0.007428956068251045
2020-04-08,404011091,,1.0,0.010272582537092253,0.007781090644386324
2020-04-08,404011092,,1.0,0.008699012023569302,0.010708821285641454
2020-04-08,404011093,4.312962687373252,0.9946693009394164,0.013185158289303008,0.03762242097202718
2020-04-08,404011094,8.501152966255708,0.9948800349886087,0.005069070261438543,0.004461056281453556
2020-04-08,404011095,8.501152966255269,0.9996497762573853,0.010838982592865663,0.005986244831686113
2020-04-08,404011096,,1.0,0.010049354761270196,0.0
2020-04-08,404011097,4.937556968809768,0.9931047791231095,0.017463679267136805,0.026832871390840812
2020-04-08,404021098,,1.0,0.0002175629944001091,0.0
2020-04-08,404021099,,1.0,0.006913100356282366,0.0
2020-04-08,404021100,,1.0,0.009799298321533322,0.0
2020-04-08,404021101,5.99633568293867,0.9997259556424206,0.008611443710852795,0.004440948182610343
2020-04-08,404021102,4.862180715848301,0.9961259986996405,0.018158140559525235,0.023334391711052168
2020-04-08,404031104,4.00616276871261,0.9979060966728698,0.004660690610107678,0.008262356603633532
2020-04-08,404031105,,1.0,0.0015775001518399056,1.195915264868066e-05
2020-04-08,404031106,4.006162768712562,0.9962850706976404,0.0083245832562243,0.015059195765277825
2020-04-08,404031107,3.657030802672078,0.9900264326841652,0.019958147569430165,0.050579829878422244
2020-04-08,404031108,3.2860055830597625,0.9901962002838995,0.014860026020974092,0.0332945861498199
2020-04-08,404031109,,1.0,0.0035055970264443433,8.176511163618512e-07
2020-04-08,405011110,,1.0,0.0016068279901150727,0.0
2020-04-08,405011112,,1.0,0.0024523319426934228,0.0
2020-04-08,405011114,,1.0,0.004689786171335873,0.0
2020-04-08,405011115,,1.0,0.0023612676022911204,0.0
2020-04-08,407011146,,1.0,0.004020363301232681,0.0
2020-04-08,407031165,,1.0,0.013524761790277366,0.0
2020-04-09,401011001,5.834369385177989,0.8128584033688875,0.026540552608183297,0.2402283569300848
2020-04-09,401011002,2.8509598070379347,0.9263371037511537,0.007284577974532475,0.04304037601731609
2020-04-09,401021003,,1.0,0.0011978219998775852,0.0
2020-04-09,401021004,,1.0,0.006681995783394308,0.0
2020-04-09,401021005,,1.0,0.0012270138766477723,0.0
2020-04-09,401021006,,1.0,0.0038780118331035156,0.0
2020-04-09,401021007,,1.0,0.01387261533763953,0.0
2020-04-09,401021008,,1.0,0.0016444824405433718,0.0
2020-04-09,401021009,,1.0,0.0035981516998281906,0.0
2020-04-09,401021010,8.259822617589574,0.9962557425222608,0.0027033928408900666,0.0019591392696577583
2020-04-09,401031011,6.2607523904920965,0.9922251774950857,0.009462986574573904,0.010282288853762058
2020-04-09,401031012,,1.0,0.004357622413095185,4.046983110492691e-06
2020-04-09,401031013,2.068934105974962,0.9969174261156368,0.00844319040688165,0.010639356958341758
2020-04-09,401041014,,1.0,0.004332196270882707,1.0693681261461134e-05
2020-04-09,401041015,,1.0,0.013452682832628345,0.018894472714552454
2020-04-09,401041016,7.473246971879371,0.9968783132297616,0.011987128859854257,0.01552259228488256
2020-04-09,401051017,2.3439594056431368,0.976139023069629,0.005716515644769181,0.01978833323730586
2020-04-09,401051018,3.867245233638406,0.9938656022650288,0.008086603437854665,0.018238645568638846
2020-04-09,401051019,2.3635842956941335,0.9795074901730909,0.008194734396695607,0.03355393275614285
2020-04-09,401061020,6.269491009115536,0.9933605105590412,0.004041429641804811,0.005856066617541788
2020-04-09,401061021,2.0037410278139323,0.99693292533074,0.010324445131162905,0.01676302364926594
2020-04-09,401061022,3.2591661367031737,0.9970854239829929,0.0048533187782356865,0.010168900611412252
2020-04-09,401071023,2.6602972181238713,0.9930875375227473,0.011554072272624859,0.024205963009679175
