date,name,km,stay,visit,score,new,mystery,new_rolling,cumulative
2020-07-02,Banyule,5.243057312045697,0.916157751746607,0.006656119354759301,0.3446501677500051,0.0,0.0,0.03290704090016109,6.449780016431587
2020-07-02,Bayside,5.042418736082081,0.9131439780469255,0.012265236058453716,0.3183990408911965,0.0,0.0,0.027026077462143222,1.324277795645018
2020-07-02,Boroondara,4.857690837513086,0.870797438734571,0.03524388430377556,0.38239268577425545,0.0,0.0,0.01576015564729716,2.261582335387144
2020-07-02,Brimbank,6.328123841317208,0.8907630023303974,0.017045264309211067,0.2912457289684732,0.33538718054371053,0.0,0.34907645321896397,5.941144341060014
2020-07-02,Cardinia,5.911187230394865,0.8588297811261846,0.0009699654446073476,0.6720084025018865,0.0,0.0,0.0,0.8401792382374906
2020-07-02,Casey,5.52474044173896,0.9005830575844769,0.009086510350034792,0.4647030185308929,0.058751127287254824,1.0,0.05455461819530805,1.7037826913303902
2020-07-02,Darebin,5.328850822287138,0.8729133353550044,0.029916948476832336,0.40745701455921113,0.0,0.0,0.09723645164740649,2.227598710467858
2020-07-02,Frankston,5.104487407306648,0.9078017843330191,0.001054712195772384,0.5220400644711058,0.0,0.0,0.01007135555410082,1.480489266452818
2020-07-02,Glen Eira,5.373551981198096,0.8694574414260828,0.039472569036409534,0.3882216723595414,0.0,0.0,0.027854998022295147,1.7548648754045932
2020-07-02,Greater Dandenong,5.7690045685211775,0.8226200794927637,0.014165019871541304,0.4767802870462916,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-02,Hobsons Bay,8.127609146751139,0.9058320596784818,0.0044688200746158925,0.3289886570907936,0.0,0.0,0.08885071598868635,1.4512283611485433
2020-07-02,Hume,5.3707468516802415,0.8390996680579373,0.004898211127935255,0.2649760794721939,0.8021604855744807,5.0,0.6302689529513777,7.66508908437837
2020-07-02,Kingston,5.6251720397382226,0.8984131151111495,0.01519897080666698,0.46590993367262235,0.061187901928030794,1.0,0.05244677308116923,1.2849459404886467
2020-07-02,Knox,4.089058030384067,0.9410228672247442,0.0016671678777961454,0.4996950644155369,0.0,0.0,0.0,0.7352806014595321
2020-07-02,Manningham,5.211145355733548,0.9148507257388355,0.0063742625225294645,0.4780557368603541,0.0,0.0,0.022764627411343163,1.195142939095516
2020-07-02,Maribyrnong,5.805320290796351,0.8457438693946357,0.032297046889545634,0.3462883020515799,0.21884950813573045,0.0,0.15632107723980745,2.845043605764496
2020-07-02,Maroondah,4.653725857730855,0.9040148611824644,0.0024071448496522808,0.4562351857885879,0.0,0.0,0.0,0.8510783162266591
2020-07-02,Melbourne,8.956738057517803,0.5688764074227302,0.3159329036811066,0.389573961838069,0.05883702731803179,0.0,0.15970050272037203,3.236036502491749
2020-07-02,Melton,6.690116898148306,0.8497582817797273,0.004622272843275984,0.4819467481876889,0.19143274648561384,1.0,0.20054859155635732,4.083898591693096
2020-07-02,Monash,6.195787362742343,0.8859884814237504,0.01227922144163245,0.35647587213888987,0.0,0.0,0.0071401082011996716,1.9992302963359099
2020-07-02,Moonee Valley,5.490698390411106,0.8789380240586969,0.030246938052690325,0.3677741696862973,0.3127859058670816,0.0,0.36864053191477486,5.395556876207158
2020-07-02,Moreland,5.50132625929413,0.87924054512432,0.04784730522096032,0.3463855284696462,0.22011280781400466,3.0,0.26727983805986283,4.677397166047598
2020-07-02,Mornington Peninsula,4.471194058442294,0.9254345650217619,0.0,0.5440750248723998,0.0,0.0,0.0,1.2664182074754855
2020-07-02,Nillumbik,4.689125442175907,0.9310379548288005,0.0008347751517696492,0.4556650940806165,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-02,Port Phillip,5.499190428574552,0.8112583703237236,0.1248777368462596,0.41450984142465586,0.0,0.0,0.06309944472488639,2.0318021201413425
2020-07-02,Stonnington,5.256739639446707,0.8015394549010899,0.08763938333351126,0.44231486262504016,0.08605333585756451,1.0,0.08605333585756444,3.8724001135904045
2020-07-02,Whitehorse,6.120673273718696,0.9080183870292224,0.014799603391389547,0.389560577727451,0.0,0.0,0.016215707831862568,0.9080796385843041
2020-07-02,Wyndham,6.536209281247832,0.8109753360943232,0.020781269918747628,0.4967352348104369,0.19583114655219683,1.0,0.1566649172417575,2.584971134488997
2020-07-02,Yarra,5.387468950487045,0.7866249174300435,0.0998430524221106,0.42060098694685244,0.20300240557850613,0.0,0.1740020619244338,3.146537286466845
2020-07-02,average,5.699512691847092,0.8646611676092603,0.03298381462584538,0.42121023327806784,0.11097887361770266,0.5991165637744537,0.1192230185150177,2.7522760657190255
2020-07-02,highSE,5.306667096745435,0.8805557308349866,0.03633484607290585,0.3999936737155396,0.008567849658228478,0.09956441052337567,0.033047420110309825,2.467540701569802
2020-07-02,lowSE,5.8390529497059545,0.8615916822216089,0.01378126026236878,0.420078035088698,0.2118526398842941,1.0732477639526434,0.19467539881259457,3.349562008981407
2020-07-02,midSE,5.83446474405729,0.8563741381007113,0.05159651117100113,0.4370307487523253,0.07539057027312118,0.4451850869912943,0.09962325357519586,2.3056949408529563
2020-07-03,Banyule,4.612899851655689,0.9264034109108967,0.007339558364943864,0.3819702697739631,0.07678309543370931,0.0,0.043876054533548134,6.526563111865297
2020-07-03,Bayside,4.742367548303071,0.9168735150719065,0.011342876048880278,0.3413421688233863,0.09459127111750129,0.0,0.04053911619321483,1.4188690667625192
2020-07-03,Boroondara,4.9000785266963245,0.8801426767769768,0.032397476632962864,0.3816324713913559,0.0551605447655401,0.0,0.023640233470945748,2.316742880152684
2020-07-03,Brimbank,6.682853338009808,0.8958496862183276,0.017340106239135934,0.3194416636194698,0.2395622718169361,1.0,0.3422318168813372,6.180706612876951
2020-07-03,Cardinia,4.56463791639068,0.9104928240056578,0.0,0.487121445798799,0.09335324869305453,0.0,0.01333617838472208,0.9335324869305451
2020-07-03,Casey,4.787666644466164,0.9283889576696158,0.0066403097975445465,0.4504435527544649,0.058751127287254824,0.0,0.0629476363792016,1.762533818617645
2020-07-03,Darebin,5.170605088750223,0.88545595663031,0.033955033071382784,0.3650415021788347,0.24751096782976195,2.0,0.123755483914881,2.4751096782976196
2020-07-03,Frankston,4.737560792138446,0.9230993739453323,0.0,0.5009427043056478,0.0,0.0,0.0,1.480489266452818
2020-07-03,Glen Eira,5.199445090809538,0.8793237291518868,0.04067254589837152,0.3797180394570603,0.0,0.0,0.018569998681530104,1.7548648754045932
2020-07-03,Greater Dandenong,5.543026190994633,0.8424873453574796,0.014585205858048785,0.4366858921194654,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-03,Hobsons Bay,7.246723008800698,0.9285943729747786,0.003076946345964328,0.3028661655968471,0.518295843267337,0.0,0.16289297931259167,1.9695242044158803
2020-07-03,Hume,4.889791604625769,0.8760492777058657,0.005278843492716,0.18786544732935906,0.5347736570496537,4.0,0.6684670713120674,8.199862741428024
2020-07-03,Kingston,4.6571723017466375,0.9209625413505939,0.013677708055443516,0.3813790322716083,0.0,0.0,0.05244677308116923,1.2849459404886467
2020-07-03,Knox,3.699629004908509,0.9524143346443189,0.00022340453664133783,0.45954350921549636,0.061273383454961,1.0,0.008753340493565862,0.7965539849144931
2020-07-03,Manningham,4.405396947143647,0.9356523324255218,0.0058229497842547506,0.3204457903545206,0.15935239187940212,2.0,0.04552925482268633,1.3544953309749181
2020-07-03,Maribyrnong,5.56317435389464,0.8572337252151074,0.03643531980955695,0.3145915925401038,0.5471237703393262,3.0,0.21884950813573045,3.392167376103822
2020-07-03,Maroondah,4.665813464002012,0.9143258045518323,0.0014095667007256376,0.39242851063701845,0.08510783162266591,1.0,0.012158261660380849,0.936186147849325
2020-07-03,Melbourne,8.714286997499539,0.59070831269716,0.3042564435460173,0.4199550728646969,0.5295332458622861,1.0,0.2353481092721272,3.765569748354035
2020-07-03,Melton,4.670374509915238,0.894579846212212,0.004897462029915211,0.4352398882672238,0.0,0.0,0.18231690141487028,4.083898591693096
2020-07-03,Monash,6.116080198755047,0.8956373010876513,0.014395050150521747,0.3546496663489108,0.04998075740839777,1.0,0.014280216402399352,2.049211053744308
2020-07-03,Moonee Valley,5.058224014899597,0.9094734188451409,0.02698721368083552,0.259595118273775,1.0165541940680152,4.0,0.4580079335910838,6.412111070275174
2020-07-03,Moreland,5.177504031774792,0.8963451434471552,0.05049296573617654,0.29038662569016027,0.1650846058605035,1.0,0.24369632293693375,4.842481771908101
2020-07-03,Mornington Peninsula,4.186230314943841,0.943381685709785,0.0,0.44750277929621185,0.0,0.0,0.0,1.2664182074754855
2020-07-03,Nillumbik,3.621945425320585,0.9522322597345597,0.0007904828038471197,0.32855906320029005,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-03,Port Phillip,5.454010018951107,0.8067071912725846,0.12901050757657798,0.43248478078041686,0.26501766784452296,0.0,0.10095911155981822,2.2968197879858656
2020-07-03,Stonnington,5.226888074669468,0.8066570772445011,0.09601307133801996,0.4186509213296876,0.0,0.0,0.08605333585756444,3.8724001135904045
2020-07-03,Whitehorse,5.718621808987496,0.9140954697347449,0.011250635311144874,0.35609332033781516,0.11350995482303797,1.0,0.032431415663725136,1.021589593407342
2020-07-03,Wyndham,5.698223304032577,0.8618182389908998,0.01585156049270101,0.43575258403250416,0.8616570448296661,1.0,0.26856842955729854,3.4466281793186635
2020-07-03,Yarra,5.32851018659308,0.7948700344565284,0.10857615815821577,0.39399845052443316,0.0,0.0,0.10150120278925304,3.146537286466845
2020-07-03,average,5.253547110702998,0.8842772771010299,0.032534733867235724,0.3798226130052389,0.20864028240128096,0.8279465667797615,0.13761380328595127,2.9609163481203065
2020-07-03,highSE,4.978733682155226,0.8891906276922518,0.036680669255531706,0.3717520582569458,0.08567849658228477,0.3660288188191104,0.044063226813746435,2.5532191981520866
2020-07-03,lowSE,5.293641298301686,0.8887149851647644,0.01323710727778931,0.38547997700860026,0.28628735119499205,1.1216686888096572,0.2200322784898653,3.635849360176399
2020-07-03,midSE,5.4110664179294385,0.8758052111191184,0.05066886869032684,0.3800666933058553,0.21360661577384338,0.8443718740399482,0.11577837577657897,2.5193015566267993
2020-07-04,Banyule,3.5481570657093173,0.9630323918832433,0.004164082302770635,0.44590974977094733,0.0,0.0,0.043876054533548134,6.526563111865297
2020-07-04,Bayside,4.271922311442956,0.9453110114008284,0.009038091974801559,0.5305611485454175,0.0,0.0,0.04053911619321483,1.4188690667625192
2020-07-04,Boroondara,4.3953855580845,0.9195128203771823,0.02754083866680409,0.4871938934522736,0.0,0.0,0.023640233470945748,2.316742880152684
2020-07-04,Brimbank,4.776279945590273,0.9437239195873861,0.014656843113075432,0.27316214292574703,0.14373736309016166,0.0,0.3216979078684569,6.324443975967112
2020-07-04,Cardinia,3.8028993601941594,0.942502316811816,0.0,0.6515150144505858,0.0,0.0,0.01333617838472208,0.9335324869305451
2020-07-04,Casey,4.0193684899215265,0.9572504187955456,0.01050256779693065,0.6103744730090201,0.0,0.0,0.0629476363792016,1.762533818617645
2020-07-04,Darebin,4.2477004100013716,0.9196159734678033,0.029260068872303407,0.40611947226749257,0.12375548391488098,2.0,0.123755483914881,2.5988651622125007
2020-07-04,Frankston,3.8924857739704217,0.9645685427344086,0.0,0.5148985107014898,0.0,0.0,0.0,1.480489266452818
2020-07-04,Glen Eira,4.450521689541201,0.913412687100744,0.04047631431583777,0.48414383460598653,0.0,0.0,0.018569998681530104,1.7548648754045932
2020-07-04,Greater Dandenong,4.76430388657633,0.8879536363934458,0.02040396822035329,0.5714343052326978,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-04,Hobsons Bay,9.557582920886567,0.9677764216175484,0.0029652310757295195,0.489065697878295,0.1036591686534674,0.0,0.16289297931259167,2.0731833730693476
2020-07-04,Hume,3.916764786006227,0.939111942116313,0.004520393860906453,0.20357418047166942,0.49020918562884924,4.0,0.6684670713120674,8.690071927056874
2020-07-04,Kingston,4.172155797597443,0.9484204627254896,0.01997577848501516,0.5138752233004186,0.0,0.0,0.034964515387446146,1.2849459404886467
2020-07-04,Knox,3.064906246724534,0.9758926147393991,9.718147426412412e-05,0.47354648755964823,0.0,0.0,0.008753340493565862,0.7965539849144931
2020-07-04,Manningham,4.072530010227042,0.9539280360178058,0.0008938651116080086,0.38652295018763594,0.07967619593970106,0.0,0.0569115685283579,1.4341715269146191
2020-07-04,Maribyrnong,4.915981977082455,0.9096751182841709,0.02657452830037183,0.2741095550140633,0.21884950813573045,1.0,0.2032174004117497,3.6110168842395525
2020-07-04,Maroondah,3.7324576763824675,0.946698012503619,0.0012259541408642645,0.45705145168806505,0.0,0.0,0.012158261660380849,0.936186147849325
2020-07-04,Melbourne,6.79926266409162,0.7654368627297896,0.30163670410638505,0.44461449819038157,0.823718382452445,3.0,0.3278062950576058,4.58928813080648
2020-07-04,Melton,3.7977054955449443,0.9280005485646878,0.0006558940863102254,0.544926033958111,0.12762183099040922,0.0,0.1914327464856138,4.211520422683505
2020-07-04,Monash,4.338954207320093,0.9449824109708278,0.018397968882808768,0.3602530580721832,0.04998075740839777,0.0,0.021420324603599033,2.0991918111527057
2020-07-04,Moonee Valley,4.560854647814068,0.9386849032609491,0.019838205455001645,0.2505054482516754,0.3127859058670816,1.0,0.4803497840101611,6.724896976142255
2020-07-04,Moreland,4.581912806095451,0.9285240243139952,0.049504676037670434,0.3144706438489723,0.1650846058605035,2.0,0.23583515122929072,5.007566377768605
2020-07-04,Mornington Peninsula,3.4535600560165447,0.9749883963330369,0.0,0.5595620064354305,0.0,0.0,0.0,1.2664182074754855
2020-07-04,Nillumbik,3.596748057887657,0.9654289029480971,2.259318239167969e-05,0.45823551666083584,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-04,Port Phillip,4.289755867591578,0.8563560896529553,0.14666081638141576,0.4583080917102077,0.08833922261484099,1.0,0.07571933366986365,2.385159010600707
2020-07-04,Stonnington,4.51396792877263,0.8454927813817775,0.10896828712723164,0.5268567679396384,0.0,0.0,0.06146666846968886,3.8724001135904045
2020-07-04,Whitehorse,5.028419801217201,0.9498173966941557,0.015362358931676073,0.409730519234231,0.0,0.0,0.032431415663725136,1.021589593407342
2020-07-04,Wyndham,4.234973319611955,0.9199499457483693,0.005658189557852849,0.4828655287051503,0.46999475172527244,2.0,0.3301153613308461,3.916622931043936
2020-07-04,Yarra,4.3658495680678175,0.8347854715341385,0.12017443357213628,0.46254557174768884,0.40600481115701226,2.0,0.1450017182703615,3.5525420976238573
2020-07-04,average,4.401035062076827,0.9276012272448041,0.032533900803542154,0.46165251104048644,0.13539422581359722,0.6956783938782277,0.1436383707109123,3.096310573933904
2020-07-04,highSE,4.31490431938998,0.923236763429523,0.038387038266168724,0.4710892550615764,0.017135699316456955,0.09698805813114636,0.04039129124593423,2.5703548974685435
2020-07-04,lowSE,4.236853247388512,0.9332581812288498,0.011303994355781638,0.4583021797155441,0.1832239047647949,1.0437034818840227,0.2265759893743223,3.819073264941194
2020-07-04,midSE,4.644339837665876,0.9245944931313793,0.051536379971707715,0.4553778802357443,0.16962878311452267,0.7528112829527471,0.1283434708220992,2.6889303397413222
2020-07-05,Banyule,3.856892795108524,0.9653367289602147,0.006345528026602378,0.4032473210855403,0.0,0.0,0.03290704090016109,6.526563111865297
2020-07-05,Bayside,4.3037666856404115,0.9588105076709403,0.0068689266582502365,0.386056186282725,0.0,0.0,0.027026077462143222,1.4188690667625192
2020-07-05,Boroondara,4.296025950883255,0.9396188207496033,0.03227019007432888,0.4358380701650303,0.1103210895310802,0.0,0.039400389118242916,2.4270639696837644
2020-07-05,Brimbank,4.576579876392573,0.9566777478321915,0.005966188175666338,0.18193033268442727,0.33538718054371053,1.0,0.3353871805437105,6.659831156510823
2020-07-05,Cardinia,5.450573166191987,0.9334653377976737,0.0,0.4760075178640468,0.0,0.0,0.01333617838472208,0.9335324869305451
2020-07-05,Casey,4.868591239877139,0.9474601517515383,0.006651374558436101,0.46067797018469303,0.0,0.0,0.05035810910336128,1.762533818617645
2020-07-05,Darebin,4.409843882509733,0.9378148900054588,0.029570611875825405,0.3983261923600592,0.18563322587232145,1.0,0.12375548391488099,2.784498388084822
2020-07-05,Frankston,4.315686499883618,0.9697836377822582,0.0,0.4378384981413196,0.0,0.0,0.0,1.480489266452818
2020-07-05,Glen Eira,4.2621147319293105,0.9392564670029938,0.032973515267119134,0.3445528550723289,0.0,0.0,0.0,1.7548648754045932
2020-07-05,Greater Dandenong,4.68264303753567,0.9132238820048931,0.02319784104604025,0.507114222763628,0.0,0.0,0.025802944632041414,1.0837236745457393
2020-07-05,Hobsons Bay,6.945973358064714,0.9639504332582148,0.0016307972604499429,0.4588081262636804,0.3109775059604022,0.0,0.20731833730693486,2.38416087902975
2020-07-05,Hume,4.697744052658534,0.9383157070210798,0.005023711797249543,0.17431169963975934,0.846724956995285,5.0,0.6748334243721823,9.536796884052158
2020-07-05,Kingston,4.033849199942706,0.9630081150285051,0.015518894040004016,0.4418448311983235,0.0,0.0,0.008741128846861528,1.2849459404886467
2020-07-05,Knox,3.7259677944538305,0.9743893607054974,0.00017331107435265502,0.5072875621779595,0.061273383454961,0.0,0.017506680987131717,0.8578273683694542
2020-07-05,Manningham,4.201030504451368,0.964389898451374,0.0011617745764452687,0.40400664949993625,0.0,0.0,0.0569115685283579,1.4341715269146191
2020-07-05,Maribyrnong,4.5029940576779595,0.9367127053567407,0.020184543657323663,0.21347821969424707,0.10942475406786523,0.0,0.18758529268776897,3.7204416383074177
2020-07-05,Maroondah,3.7527627916081476,0.9615096073071084,0.00015997945324860464,0.557389418071286,0.17021566324533183,1.0,0.03647478498114254,1.1064018110946567
2020-07-05,Melbourne,5.99300632747969,0.841734527503029,0.3499132259053458,0.3145803010246292,1.3532516283147311,4.0,0.5127226666285628,5.942539759121211
2020-07-05,Melton,5.645079180208067,0.9108982352468098,0.00043082991495427606,0.42139565025792125,0.19143274648561384,1.0,0.16408521127338324,4.402953169169119
2020-07-05,Monash,4.878377332151482,0.9529934827175048,0.01857127517062672,0.41373237523678263,0.0,0.0,0.021420324603599033,2.0991918111527057
2020-07-05,Moonee Valley,5.13196569770975,0.9486357105738774,0.017184388990686632,0.25050686794072596,0.6255718117341632,1.0,0.46917885880062243,7.3504687878764186
2020-07-05,Moreland,4.782481970385862,0.9409166161692017,0.048472128909628466,0.2867599617277846,0.11005640390700233,2.0,0.2043904643987186,5.117622781675607
2020-07-05,Mornington Peninsula,3.741359639101721,0.9820418538654879,0.0,0.4564358235750494,0.0,0.0,0.0,1.2664182074754855
2020-07-05,Nillumbik,3.9457645701994237,0.9589640531595984,8.989183903029416e-05,0.4323229002790745,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-05,Port Phillip,4.180894712900408,0.888785294880613,0.14845753102895312,0.40179926571281577,0.0,0.0,0.06309944472488636,2.385159010600707
2020-07-05,Stonnington,4.275255521843293,0.896093704078812,0.10750111822573907,0.4365379053610815,0.0,0.0,0.03688000108181328,3.8724001135904045
2020-07-05,Whitehorse,5.027851958878297,0.957310683679547,0.0063357259848984175,0.41611971224976374,0.0,0.0,0.032431415663725136,1.021589593407342
2020-07-05,Wyndham,5.291530013144508,0.8998434978605572,0.002038412492389796,0.4425578700236883,0.7833245862087873,2.0,0.43082852241483305,4.699947517252723
2020-07-05,Yarra,4.032652725068236,0.8865519971975336,0.11265425657094008,0.3675446726306698,0.10150120278925306,1.0,0.1450017182703615,3.6540433004131105
2020-07-05,average,4.649530349604821,0.9386430141045934,0.032578074549135735,0.40072115500896477,0.210859859873635,0.7872499479509083,0.15283376309637908,3.3071704338075385
2020-07-05,highSE,4.310795822696601,0.9413262245921405,0.03687758044408965,0.4089463990027309,0.017135699316456955,0.0,0.03427139863291388,2.5874905967850004
2020-07-05,lowSE,4.819079101971201,0.9342472311402215,0.008990135327534824,0.37199604463484004,0.30346459226669154,1.2365609560165292,0.23802748342212196,4.1225378572078855
2020-07-05,midSE,4.711877704531322,0.9414987472788596,0.05530712497561971,0.42399022551823395,0.25130190091040394,0.8715124793382718,0.14629360660141374,2.9402322406517256
2020-07-06,Banyule,4.856762130776469,0.928206173097876,0.007481611931052192,0.3751864448887562,0.38391547716854657,1.0,0.07678309543370927,6.910478589033843
2020-07-06,Bayside,5.565640238750429,0.9222561491443378,0.008802959857631857,0.3517649412689371,0.0,0.0,0.027026077462143222,1.4188690667625192
2020-07-06,Boroondara,4.692223314581167,0.9013002837469088,0.029093367336582236,0.3574183742463535,0.0551605447655401,1.0,0.039400389118242916,2.4822245144493045
2020-07-06,Brimbank,6.352470708360977,0.892048620121841,0.021008839654765497,0.3370414688029151,0.8145117241775827,3.0,0.3969889075823512,7.474342880688405
2020-07-06,Cardinia,6.532145690968275,0.8925668286267499,0.00010463977828539558,0.4961951797455757,0.0,0.0,0.01333617838472208,0.9335324869305451
2020-07-06,Casey,6.340507916865552,0.896696832381552,0.008673898282512759,0.5996956401441162,0.08812669093088224,1.0,0.046161600011414505,1.8506605095485271
2020-07-06,Darebin,5.171566275064855,0.8968588352461305,0.03157174542732937,0.3726802267148561,0.12375548391488098,1.0,0.1325951613373725,2.9082538719997033
2020-07-06,Frankston,5.483139266007752,0.9141169864072143,0.0,0.6021247801083833,0.0,0.0,0.0,1.480489266452818
2020-07-06,Glen Eira,5.990308076588239,0.8826710320319227,0.03899960862014376,0.4454491793946648,0.0,0.0,0.0,1.7548648754045932
2020-07-06,Greater Dandenong,5.5381657986755055,0.847251389797054,0.015867843753616225,0.4345639574431559,0.0,0.0,0.01720196308802761,1.0837236745457393
2020-07-06,Hobsons Bay,7.301058474724552,0.91797917895233,0.00489081335840293,0.400556545914346,0.4146366746138696,2.0,0.25174369530127805,2.7987975536436194
2020-07-06,Hume,5.475745668838944,0.8436877235873119,0.004778787834656602,0.31178049326990454,1.2923696712033297,10.0,0.7384969549733315,10.829166555255489
2020-07-06,Kingston,5.087739550816233,0.9205576505982873,0.012179409715444895,0.41008821159310793,0.0,0.0,0.008741128846861528,1.2849459404886467
2020-07-06,Knox,4.135799107540468,0.9504996911056677,0.00034491283075785905,0.4696648431213901,0.122546766909922,1.0,0.035013361974263434,0.9803741352793762
2020-07-06,Manningham,5.4401019085169935,0.9289395617184031,0.007461738052631731,0.47477474854631485,0.15935239187940212,0.0,0.06829388223402949,1.5935239187940213
2020-07-06,Maribyrnong,5.800761018872343,0.8678376021507462,0.0273152228555283,0.33392166020083747,0.5471237703393262,3.0,0.25011372358369194,4.267565408646744
2020-07-06,Maroondah,4.696203440802883,0.9198257832865991,0.002476260145958639,0.4259974128496862,0.0,0.0,0.03647478498114254,1.1064018110946567
2020-07-06,Melbourne,8.821952663270546,0.6243732803010773,0.3504083329293955,0.3761813797774396,1.64743676490489,7.0,0.7480707759006899,7.589976524026101
2020-07-06,Melton,6.849224089038223,0.8608464514733701,0.003445109978441188,0.4956297264310007,0.12762183099040922,1.0,0.16408521127338324,4.530575000159528
2020-07-06,Monash,5.937404379042724,0.9094127516465508,0.015761085707530778,0.3080740361775648,0.24990378704198882,1.0,0.05712086560959744,2.3490955981946944
2020-07-06,Moonee Valley,5.651490153570057,0.9064264134193737,0.020838552205132768,0.3050399399749507,0.7819647646677041,4.0,0.5473753352673928,8.132433552544123
2020-07-06,Moreland,5.509664490192311,0.8931368497382882,0.050092174622563566,0.33562586662627225,0.38519741367450816,4.0,0.2043904643987186,5.502820195350115
2020-07-06,Mornington Peninsula,4.304423806074125,0.9434594091744458,0.0009409041736114103,0.5895062069887629,0.0,0.0,0.0,1.2664182074754855
2020-07-06,Nillumbik,4.530228502614146,0.9309626883000083,7.361634463904256e-05,0.49141406653933084,0.0,0.0,0.021997989383770313,3.54167629078702
2020-07-06,Port Phillip,5.513283180021845,0.8299659579739294,0.1144605689670033,0.44402558996382113,0.17667844522968199,0.0,0.08833922261484094,2.5618374558303887
2020-07-06,Stonnington,5.1634711238536966,0.8380828867340205,0.08372418537822662,0.4126192713893394,0.0,0.0,0.03688000108181328,3.8724001135904045
2020-07-06,Whitehorse,6.075380446824696,0.9154896435073433,0.016537593079045454,0.4364807274720226,0.11350995482303797,1.0,0.04053926957965642,1.13509954823038
2020-07-06,Wyndham,7.380670001800556,0.8291929594346491,0.019237708431054344,0.4865714378718923,1.0966544206923021,5.0,0.5651127371934823,5.7966019379450255
2020-07-06,Yarra,5.178322651131651,0.8277594064918498,0.09532783461900624,0.3729575944527379,0.7105084195247713,4.0,0.24650292105961455,4.364551719937882
2020-07-06,average,5.792356489213065,0.8814832236327951,0.03344071446202453,0.43043684259820214,0.3573519730490025,1.9855849541057966,0.18644450767774046,3.664522406856541
2020-07-06,highSE,5.367578343997665,0.8972967936273734,0.03403247760232845,0.4221827334206284,0.10281419589874173,0.4178728771010509,0.044063226813746435,2.690304792683742
2020-07-06,lowSE,6.146194978397125,0.871462706889678,0.013796600788247019,0.4583721433521253,0.4924142440553863,2.9084470228119486,0.2756538210077495,4.614952101263271
2020-07-06,midSE,5.715586052529667,0.8808825687129331,0.054561198571673276,0.40682339892798414,0.3958004939338862,2.122535435138665,0.19296395962763163,3.3360327345856127
2020-07-07,Banyule,4.565338551565218,0.9274390738671466,0.008308093312285034,0.29501123388909933,0.38391547716854657,5.0,0.12065914996725745,7.29439406620239
2020-07-07,Bayside,5.377740431291939,0.9085159640811752,0.011886218450082508,0.3414922408067109,0.09459127111750129,1.0,0.04053911619321483,1.5134603378800204
2020-07-07,Boroondara,4.848659533018757,0.877035281956739,0.030849843250956837,0.3826754602179254,0.0551605447655401,1.0,0.039400389118242916,2.5373850592148446
2020-07-07,Brimbank,6.546469801368212,0.886694603221648,0.0198874263723644,0.3149892092469716,0.38329963490709773,4.0,0.39014427124472445,7.8576425155955025
2020-07-07,Cardinia,6.831739604006476,0.8718967667519065,0.0010118161595758844,0.523768075729221,0.0,0.0,0.01333617838472208,0.9335324869305451
2020-07-07,Casey,5.79814947624449,0.8908910464531811,0.010500581789197373,0.5806123387219484,0.11750225457450965,1.0,0.058751127287254824,1.9681627641230368
2020-07-07,Darebin,5.596214562965418,0.8766238087263934,0.030168465855238774,0.4109877641685933,0.06187774195744049,0.0,0.12375548391488099,2.9701316139571436
2020-07-07,Frankston,5.707860164204192,0.9042302002364019,0.0,0.5162290412002049,0.0,0.0,0.0,1.480489266452818
2020-07-07,Glen Eira,5.324100278559079,0.8814307955954948,0.04467583188649833,0.34853455677676115,0.0,0.0,0.0,1.7548648754045932
2020-07-07,Greater Dandenong,6.160414178444185,0.7980199049842925,0.018547802974706016,0.5902565222726139,0.12041374161619324,2.0,0.025802944632041414,1.2041374161619325
2020-07-07,Hobsons Bay,8.877625936505371,0.9049970600310774,0.007068892875510456,0.3390176827901241,0.1036591686534674,0.0,0.23693524263649698,2.902456722297087
2020-07-07,Hume,5.764081880980477,0.8253980565572208,0.005096729562893032,0.340747673380142,0.49020918562884924,6.0,0.693932483552527,11.319375740884338
2020-07-07,Kingston,5.26591072806124,0.9054991709957054,0.013143469508539077,0.42893184671898577,0.061187901928030794,1.0,0.01748225769372307,1.3461338424166776
2020-07-07,Knox,4.157569391179898,0.9443303492262365,0.0009004645128608004,0.5010944515296842,0.0,0.0,0.035013361974263434,0.9803741352793762
2020-07-07,Manningham,5.344689195110749,0.9275427666097183,0.00568544298160519,0.4428540484350165,0.31870478375880423,0.0,0.1138231370567158,1.9122287025528255
2020-07-07,Maribyrnong,5.887331591273418,0.8583227297357077,0.024385205033144945,0.3307599879358337,0.4376990162714609,0.0,0.2970100467556342,4.705264424918205
2020-07-07,Maroondah,4.968133778970818,0.9060470220002148,0.0022339779678107845,0.4332261225411822,0.0,0.0,0.03647478498114254,1.1064018110946567
2020-07-07,Melbourne,9.235085918157193,0.5505946777244923,0.3132999465555057,0.42008619439770645,1.0590664917245722,3.0,0.8573395409198918,8.649043015750673
