date,code,km,stay,weight,visit
2020-04-23,501011001,16.229048883716285,0.9907100380374563,0.002777996772119577,0.000180131766519696
2020-04-23,501011002,34.96631820978688,0.9747711358391409,0.003238472755410034,0.0005433743219526657
2020-04-23,501011003,29.65344752454207,0.9732762582328582,0.0052864815497515915,0.0007074467811937792
2020-04-23,501011004,16.229048883715762,0.9897593218539404,0.0017716178700015808,0.00020676394776869013
2020-04-23,501021005,18.238588423680866,0.9261163482093256,0.0016667750623270375,0.0010465177539398893
2020-04-23,501021007,25.189236738018625,0.9777952727916839,0.0030559920532770724,0.0007947367853239534
2020-04-23,501021008,22.524196623345027,0.9978712769004061,0.0018506368066423641,3.149154915134078e-05
2020-04-23,501021009,18.895800819788498,0.9247853524484859,0.0029687651862548114,0.00033106675312013747
2020-04-23,501021010,22.47846181658956,0.9404899014009082,0.006380551748152994,0.0030853191207654116
2020-04-23,501021011,22.524196623344427,0.9428797264978866,0.00044323279673834343,0.00020238383605924347
2020-04-23,501021012,22.52419662334435,0.9366783523225239,0.00034542057885519667,0.00017484534387595397
2020-04-23,501021014,21.145654841644017,0.9244831317949759,0.007265034885536897,0.0030936810292069286
2020-04-23,501021015,22.52419662334417,0.9705933256860396,0.0014582140896141503,0.0003427842497561073
2020-04-23,501021016,35.83715967725451,0.9716390511045857,0.0009972578566861089,2.368746629291134e-05
2020-04-23,501021251,23.068702134480002,0.9999751090264591,0.0034918600220843346,1.7523818910218672e-06
2020-04-23,501021252,23.068702134460388,0.9984709056086282,0.003310103667151897,0.0001020483385356464
2020-04-23,501021253,,1.0,0.002538915089493374,0.0
2020-04-23,501021254,,1.0,0.0018552770434995805,0.0
2020-04-23,501031017,,1.0,0.0013059823697852988,0.0
2020-04-23,501031018,,1.0,0.0009141937828754614,5.337191011533445e-05
2020-04-23,501031019,,1.0,0.0011872564777473575,0.0
2020-04-23,501031020,,1.0,0.0018006393077535563,0.0
2020-04-23,502011021,,1.0,0.003945056357990181,0.0
2020-04-23,502011022,,1.0,0.0008133531742032319,0.0
2020-04-23,502011023,34.84764221978335,0.9221545242416375,0.0019040182662712392,0.0012648531795652503
2020-04-23,502011024,34.8476422197838,0.9221545242416384,0.0012243573782904696,0.0008133495094496452
2020-04-23,502011025,34.84764221978358,0.9221545242416379,0.0016046326449625646,0.001065969134313949
2020-04-23,502011026,34.84764221978396,0.9221545242416387,0.002029397804006597,0.0013481437181941482
