date,code,km,stay,weight,visit
2020-04-04,116031318,2.030798759630879,0.9989758095036104,2.1440351443311842e-05,0.0006076771487008764
2020-04-04,116031319,2.0312246414616393,0.994445793811032,4.268798663105106e-05,0.0027883681621536072
2020-04-04,117011320,2.615613221147021,0.9791642613887247,1.5738801410915553e-05,0.0018108035716359286
2020-04-04,117011321,2.1819721151767624,0.9939795739559165,1.824158100204615e-05,0.0012078168201259374
2020-04-04,117011322,2.575568776527345,0.9804771507505089,4.3852774260265574e-05,0.009213348629725096
2020-04-04,117011323,2.4787685864618307,0.980362308897702,1.7684729870011514e-05,0.0031991433481219625
2020-04-04,117011324,2.6913937048966945,0.9938658221619243,3.4666185902825747e-06,0.00012229593526521648
2020-04-04,117011325,2.880654990159714,0.9712672171419983,2.1051507089753125e-05,0.004059482180278043
2020-04-04,117021326,2.677277716013626,0.9743532929481364,5.086089752519763e-05,0.01004558961416326
2020-04-04,117021327,2.4774637343574746,0.968673309850892,3.442211327261352e-05,0.011264097549906633
2020-04-04,117021328,2.927558317268383,0.9665349655234566,3.630509836645181e-05,0.011278442850824102
2020-04-04,117031329,3.954606145122704,0.9432819805054836,2.523504682051388e-05,0.012131267085649246
2020-04-04,117031330,2.4686210249785194,0.9587467977808241,6.926651718849628e-05,0.023997676382910567
2020-04-04,117031331,2.8794514257942883,0.9617094654531613,3.328494822153141e-05,0.012602538310625945
2020-04-04,117031332,2.410240048281217,0.9526583338460307,5.560214476338055e-05,0.022744882613480278
2020-04-04,117031333,3.2706366714367485,0.9464583481814052,2.1517066869921212e-05,0.00976792781373897
2020-04-04,117031334,5.503579218119003,0.9401424948308379,5.050814639645001e-05,0.02552326421981672
2020-04-04,117031335,3.8879525934715256,0.9476175367085367,6.742585842461434e-05,0.031462523343167334
2020-04-04,117031336,5.207665029817853,0.9373838749025349,5.7589009840323455e-05,0.031516573964865374
2020-04-04,117031337,5.493079942965473,0.9348871046045654,0.0001245411657995049,0.05522591101606582
2020-04-04,117031338,2.442945828230314,0.9602204931424356,6.494951394302071e-05,0.022983013345745065
2020-04-04,118011339,2.765971553453694,0.9375029465650191,3.427358333120686e-05,0.02016398603366984
2020-04-04,118011340,2.5899304507063508,0.9475644018229576,2.5622783356296117e-05,0.012278681851158879
2020-04-04,118011341,2.6005795856762344,0.935815730407292,3.0370729965313953e-05,0.016542284564373226
2020-04-04,118011342,2.4220201529673475,0.9427524665012063,1.1040917174861093e-05,0.00631705463585445
2020-04-04,118011343,2.298130516072193,0.9550382569617119,3.8316958445261535e-05,0.015213382074159378
2020-04-04,118011344,2.311208508212726,0.9625629499528732,1.0436632954875083e-05,0.004340800360471601
2020-04-04,118011345,2.55292280235609,0.9496945708510961,4.7453453465946834e-05,0.02036900471773426
2020-04-04,118011346,2.280934523029579,0.9694181711694482,2.2667569851846654e-05,0.0070356485600777275
2020-04-04,118011347,2.365879615987533,0.949587218606362,1.1180880545142455e-05,0.0050994557877356165
2020-04-04,118021348,2.617086981306422,0.9551666531106128,3.607599125546726e-05,0.012837390467683625
2020-04-04,118021350,2.578760858872784,0.9920747434516771,3.4606861662104685e-05,0.0022872844490652664
2020-04-04,118021564,2.4576877054904296,0.9690487354885056,2.4441777995738655e-05,0.007983508430111816
2020-04-04,118021565,2.404555394308137,0.976913403764229,1.4798855272277743e-05,0.004129932701182674
2020-04-04,118021566,2.1008594246288648,0.9662019659880727,1.2015305022150252e-05,0.0026252716631776705
2020-04-04,118021567,2.0646247486500093,0.9919734793587659,1.293844357061392e-05,0.0014942732561309977
2020-04-04,118021568,2.4956155783275444,0.9769708687757975,1.1949224380628917e-05,0.0022456701667758327
2020-04-04,118021569,2.689441942434181,0.947743435036431,2.4864605906127545e-05,0.01157992816159742
2020-04-04,118021570,2.6061735846072343,0.9595937239931611,3.679861680166108e-05,0.011980733400743553
2020-04-04,119011354,2.304311524672778,0.9967154324261108,2.94808544988849e-05,0.0006830251706646873
2020-04-04,119011355,2.027764919602592,0.9978692837554165,1.410549223533814e-05,0.0002845338122032617
2020-04-04,119011356,2.196262931194961,0.9893654066391668,3.207038854047283e-05,0.002317056496023675
2020-04-04,119011357,2.996965339142285,0.9817616345509618,4.048659682609142e-05,0.0058511030751534415
2020-04-04,119011358,2.0312484968007767,0.9979516276216975,2.8689405258086725e-05,0.0005327737344565537
2020-04-04,119011359,,1.0,3.984020263558722e-05,0.0
2020-04-04,119011360,2.0273310618335647,0.9974213169366327,2.397872744894601e-05,0.00056329828003404
2020-04-04,119011361,2.333505104961436,0.9878829604336437,3.236632837725779e-05,0.003298425012393852
2020-04-04,119011571,2.380052372700835,0.9730969652126467,3.2084539387662634e-05,0.00804255302961905
2020-04-04,119011572,2.2707605482171074,0.9741898595565853,3.6517202545481536e-05,0.007139920534904908
2020-04-04,119021362,2.9392764434449665,0.9772561074759583,4.669124020067435e-05,0.010014283761037867
2020-04-04,119021363,2.8344606522383744,0.9805397809321036,5.195107135454402e-05,0.008561461265327511
2020-04-04,119021364,2.6229910368700464,0.9899215128738742,5.5210595511154774e-05,0.00616640194122686
2020-04-04,119021366,2.262768850360937,0.9880992244257811,3.8211672835831576e-05,0.003238915581402081
2020-04-04,119021367,2.031486974432225,0.9905975640528994,2.5581698388046634e-05,0.004569335806407282
2020-04-04,119021573,3.7309488033503317,0.9697209910351552,2.8113342703633284e-05,0.006377077440851155
2020-04-04,119021574,3.525301634244169,0.9748176702424364,1.4889257551159986e-05,0.0031656505215223747
2020-04-04,119031368,2.925249812192546,0.9765109386351128,2.987545159900003e-05,0.006356385420486529
2020-04-04,119031369,2.6694506182452136,0.9887844743054264,3.6511769185011376e-05,0.004501022833179062
2020-04-04,119031370,2.0267130205463317,0.9979962777951462,2.1754900215399402e-05,0.0009864002249482565
2020-04-04,119031371,3.3255035265742494,0.9749247939369111,3.4632206203621604e-05,0.008711594867098401
2020-04-04,119031372,2.0262459524345506,0.9988113688806627,3.127126168068291e-05,0.0006388673752342845
2020-04-04,119031373,2.4090214798209155,0.9993521364686343,1.9418448545246585e-05,9.741314810125664e-05
2020-04-04,119031374,3.1920230726234124,0.978665205776186,3.663210947419255e-05,0.0074878487325170245
2020-04-04,119041375,2.536222018870496,0.9743360650266409,4.467223382800764e-05,0.009102657437859003
2020-04-04,119041376,3.229349442174237,0.982430950172049,4.565481276583011e-05,0.008624378347165064
2020-04-04,119041377,2.026743539915768,0.9945418379403687,1.9320225673700814e-05,0.0011559508172274706
2020-04-04,119041378,3.3139343081894617,0.9632452738146736,2.453329582212599e-05,0.006845267299866357
2020-04-04,119041379,2.928168780782974,0.9696517878090299,3.431287251857737e-05,0.009485502847184463
2020-04-04,119041380,3.1946177512215685,0.9739554521191831,2.040259216217896e-05,0.004296768456980153
2020-04-04,119041381,3.6842763038417607,0.9696939739674917,5.631040988046228e-05,0.016437143540280905
2020-04-04,119041382,3.243017222795207,0.9982001127953329,1.9912006053554666e-05,0.0002755618454357375
2020-04-04,120011383,2.9039698261704596,0.9882381887999634,3.620984596936636e-05,0.004965730629540816
2020-04-04,120011384,2.969151937291631,0.9898749663648002,2.3175252763599267e-05,0.002658241540786781
2020-04-04,120011385,,1.0,1.4215568955075544e-05,0.0
2020-04-04,120011386,2.0283799389563586,0.9981839960604305,1.6497621716895293e-05,0.0005046427089336963
2020-04-04,120021387,3.855733112151723,0.9907164484266215,2.4642875016112118e-05,0.0032750688976727637
2020-04-04,120021388,2.4796322525449224,0.9801652501885951,4.362483128230397e-05,0.00757609539247836
2020-04-04,120021389,2.7469782721116847,0.9886754454211198,2.004529340181407e-05,0.0028467356268270442
2020-04-04,120031390,2.1258379548496262,0.9897313559953635,3.007926333290526e-05,0.0034037645727371126
2020-04-04,120031391,3.7143543519152766,0.9746186586864111,4.976115377475647e-05,0.010664225514567641
2020-04-04,120031392,2.714024185057012,0.988069302644681,2.4059675495933933e-05,0.0028549255378628948
2020-04-04,120031393,2.9881963216584717,0.988111738883148,2.7434332155397508e-05,0.004302247980628762
2020-04-04,120031394,2.467166945843001,0.9920371126031091,2.7574633008049065e-05,0.0022813095499969317
2020-04-04,120031395,2.331087418545832,0.9949364868603895,2.8128654843772136e-05,0.0019393860061200764
2020-04-04,120031396,4.251446346774428,0.9803747588017123,3.7498884926635305e-05,0.004383999159040772
2020-04-04,120031575,4.39408465079109,0.9699328139722024,4.500219922871302e-05,0.01089207659370221
2020-04-04,120031576,2.5382061735366968,0.9976802476414433,8.780457215283492e-06,0.0004952512992942187
2020-04-04,121011398,2.9462849511231526,0.9756302239468037,3.545311827702475e-05,0.003922369596387278
2020-04-04,121011399,2.8973544798158426,0.9885505811996858,2.7502428755421787e-05,0.002276339595976709
2020-04-04,121011400,2.1457687757194845,0.990938021995972,3.594793134522856e-05,0.002634630296275288
2020-04-04,121011401,2.7517178148812764,0.9780938800853827,2.16754350517407e-05,0.004088449842211232
2020-04-04,121011402,2.6843237958847603,0.9978641337918148,3.2128633247322887e-05,0.0006197662328807567
2020-04-04,121021403,2.032653152706783,0.9973336649032939,2.9920345566781426e-05,0.0008131048684826592
2020-04-04,121021404,,1.0,1.3004150589308321e-05,0.0
2020-04-04,121021406,2.032529878596617,0.9932579440304898,2.442491863570727e-05,0.0025958746625658995
2020-04-04,121021577,2.0326131045848737,0.9759120991631861,9.944044176128748e-06,0.0018376783990203156
2020-04-04,121021578,2.0325889550845067,0.9711993790091864,2.525869423983329e-05,0.0030236363488204644
2020-04-04,121021579,2.032571491419333,0.9918908649307596,7.4308872516402086e-06,0.000992641744283568
2020-04-04,121031407,,1.0,2.0922014769131644e-05,0.0
2020-04-04,121031408,3.256189461921281,0.9872408745656935,2.858770386432745e-05,0.0034168384799597457
2020-04-04,121031409,2.0308977386511193,0.9972835237849342,2.328573396525146e-05,0.00023953878865323608
2020-04-04,121031410,,1.0,1.9988154553360167e-05,0.0
2020-04-04,121031411,2.0308977386509612,0.9995175246078867,2.0161132436817e-05,3.8012055096823196e-05
2020-04-04,121031412,2.0327461663861865,0.9982026491464917,2.3854729128043114e-05,0.0008689805609443578
2020-04-04,121041413,2.6114686989396434,0.9777027237891601,3.0341815030450823e-05,0.005303171558230122
2020-04-04,121041414,2.9858919985073697,0.9749334387357264,2.937339881310402e-05,0.005646258124448072
2020-04-04,121041415,2.2151588684220624,0.9814971018633198,3.662550986291245e-05,0.0036163371266586344
2020-04-04,121041416,2.7314886676990886,0.9815016349322156,2.1259563171020195e-05,0.002728614213432565
2020-04-04,121041417,3.0477477338465957,0.9738097071378389,2.1746716229076574e-05,0.0037590900160716025
2020-04-04,122011418,2.8519658802673145,0.9955040235573389,2.1543608038624313e-05,0.001459691261526145
2020-04-04,122011419,2.863750340591084,0.9847563287150617,2.6881795710900533e-05,0.002509464627025351
2020-04-04,122021420,,1.0,9.038920248242277e-06,0.0
2020-04-04,122021421,,1.0,1.2468636109152689e-05,0.0
2020-04-04,122021422,,1.0,1.785755892131335e-05,0.0
2020-04-04,122021423,,1.0,3.2148075557223765e-05,0.0
2020-04-04,122031424,2.033941703502269,0.9693300763591907,2.0516479219223218e-05,0.006780051916909669
2020-04-04,122031425,2.1574673832364692,0.9895160662886928,1.9619773272963534e-05,0.0018708718132335637
2020-04-04,122031426,2.4097576375019965,0.9702831466685049,5.17444784881503e-05,0.01471788402926174
2020-04-04,122031427,,1.0,1.2360888788173667e-05,0.0
2020-04-04,122031428,,1.0,3.6211674988834536e-05,0.0
2020-04-04,122031429,2.292364990435331,0.9490180287720272,3.149062880104863e-05,0.009891213341841051
2020-04-04,122031430,2.4971379465342913,0.9860506648092567,2.7036123655901375e-05,0.0031946329039772626
2020-04-04,122031431,2.200539446566795,0.9783257774818437,2.705154334947111e-05,0.004143196251875215
2020-04-04,122031432,,1.0,3.7594298855267993e-06,0.0
2020-04-04,123011433,,1.0,1.4111415997644868e-05,0.0
2020-04-04,123011434,2.024290921033339,0.9982691206582565,5.102178263995782e-05,0.00047725849541355945
2020-04-04,123011435,2.0242872622234724,0.9979866301145999,7.574917883716484e-05,0.0007882888202986443
2020-04-04,123021436,2.0236671214537516,0.9954358127460433,3.918448186840116e-05,0.0015024969556384684
2020-04-04,123021437,2.0238808252001292,0.9869337208456048,4.347764989412948e-05,0.0023768028478436606
2020-04-04,123021438,2.023986619066907,0.9997168855472295,5.3454936156018895e-05,0.00015555552009207082
2020-04-04,123021439,,1.0,3.2240167413949533e-06,0.0
2020-04-04,123021440,,1.0,5.4632551815643074e-05,0.0
2020-04-04,123021441,2.0240735854168435,0.9973990501561913,3.479216658461405e-05,0.0009994941592609931
2020-04-04,123021442,,1.0,4.628247122447888e-05,0.0
2020-04-04,123021443,,1.0,4.2597866452028756e-05,0.0
2020-04-04,123021444,2.0236539930453583,0.9966311996938436,4.215276047627896e-05,0.0009977234981961693
2020-04-04,124011450,,1.0,2.2062566722689908e-05,0.0
2020-04-04,124011454,,1.0,2.724147918508611e-05,0.0
2020-04-04,124031457,2.2510948404893383,0.9963008030531112,3.113648141961332e-05,0.002440784284708745
2020-04-04,124031458,2.873207570721996,0.9990033407600202,6.324121343463254e-05,0.0014228175755727737
2020-04-04,124031459,,1.0,1.944759655657969e-05,0.0009090227814081906
2020-04-04,124031460,4.541488132323305,0.9968034627427832,3.4015483428846445e-05,0.001549543850055475
2020-04-04,124031461,2.118636459069329,0.995810276857416,3.402351517566692e-05,0.004740006245524493
2020-04-04,124031462,2.587728590952136,0.9965369253940674,4.745660117950559e-05,0.002384275185327384
2020-04-04,124031463,3.0293627131472807,0.9991274181857318,3.763509685711507e-05,0.0002801800512728518
2020-04-04,124031464,2.768126563413453,0.9622034806902791,4.455772256265464e-05,0.00593284833846921
2020-04-04,124031465,,1.0,9.984423992131805e-06,0.0
2020-04-04,124041466,,1.0,2.8150957254386177e-05,0.0
2020-04-04,124041467,,1.0,2.7254511658554955e-05,0.0
2020-04-04,124041468,,1.0,7.54823965262553e-06,0.0
2020-04-04,124051469,,1.0,1.6050827093909997e-05,0.0
2020-04-04,124051470,,1.0,2.7667111728077136e-05,0.0
2020-04-04,124051580,2.031104169042539,0.9975304822530747,2.3495040810892512e-05,0.00014713351378784528
2020-04-04,124051581,,1.0,3.979920561234612e-05,8.488254534453079e-06
2020-04-04,125011473,3.467542426433806,0.9882747880608292,5.063437825190595e-05,0.0034951240659623667
2020-04-04,125011475,6.031656555275118,0.992307686686844,9.539200709435821e-06,0.001200230056901327
2020-04-04,125011582,3.8925184125847605,0.9736700759986808,4.24886879503463e-05,0.00898678180765702
2020-04-04,125011583,5.049042892602446,0.969431453610825,2.762731803889868e-05,0.00893729481878303
2020-04-04,125011584,2.029065816438123,0.9849197220547882,1.7962605870878558e-05,0.0028879238716821498
2020-04-04,125011585,2.029065816438159,0.9915351985684472,1.2810044060236367e-05,0.001156044234246873
2020-04-04,125011586,4.1299237275309455,0.9851893058022873,3.929014538737769e-05,0.006638968048521073
2020-04-04,125011587,2.027764919627406,0.9999927326387483,1.057807845483732e-05,7.27785757222279e-07
2020-04-04,125021476,2.0305822679098378,0.9996587175906421,3.2902733317727266e-05,0.0
2020-04-04,125021477,2.029779123572483,0.99974522783226,4.117202552331437e-05,0.00010740318048158552
2020-04-04,125021478,2.030330566763973,0.9994804008020989,2.3426491225063683e-05,5.4110173076234045e-05
2020-04-04,125031479,2.44417207529483,0.998086822802615,2.9152319943886334e-05,0.0005842040036956597
2020-04-04,125031480,2.084501795115082,0.9920495593053748,3.2526284951078155e-05,0.0018367324177176166
2020-04-04,125031481,3.411915727614896,0.9686498608303196,6.504892408365457e-05,0.013683383929150686
2020-04-04,125031482,2.2335987516595104,0.9995068635438896,4.047736172069338e-05,0.0006061941061442342
2020-04-04,125031483,2.068993600919419,0.9874821872087836,3.855040298556779e-05,0.00401409386077009
2020-04-04,125031484,2.1226546589893944,0.981175798264461,3.301163482321796e-05,0.004913591087114107
2020-04-04,125031485,2.4281954097529868,0.9755912025263347,6.583493073645608e-05,0.012332642354127796
2020-04-04,125031486,2.060364897828573,0.9922553364486977,8.441550216214091e-06,0.0005989621177267595
2020-04-04,125031487,2.2448289662341834,0.9714770321672248,7.628041352068864e-06,0.0006841136612782035
2020-04-04,125041489,2.0911981143504272,0.9898422452481663,4.7321343365712555e-05,0.005448695127448715
2020-04-04,125041490,,1.0,1.169955530220188e-05,0.0
2020-04-04,125041491,2.2465191794598622,0.9933303000041116,3.314993240935663e-05,0.0023739307740381346
2020-04-04,125041492,4.277340591761837,0.9711306714162056,8.395031035288683e-05,0.017841189332312813
2020-04-04,125041493,2.443868200361244,0.9952419753095941,4.363483497304986e-05,0.002152180784562665
2020-04-04,125041494,,1.0,1.540286546925003e-05,0.0
2020-04-04,125041588,2.5035298928104237,0.9944489013814948,2.5092164698656422e-05,0.0016474249625097316
2020-04-04,125041589,2.233104688501071,0.984660703369427,3.597367057435534e-05,0.005387830404559171
2020-04-04,126011495,2.030582267909623,0.9992524959644746,3.468568638920618e-05,0.0008225744391702361
2020-04-04,126011496,,1.0,2.688195871196366e-05,1.833666090265092e-07
2020-04-04,126021497,2.0304815296426906,0.9963339270718244,3.4029236594109e-05,0.0003492254671876429
2020-04-04,126021498,,1.0,1.6383697892871957e-05,0.0
2020-04-04,126021499,,1.0,1.3278415547897752e-05,0.0
2020-04-04,126021500,2.030877414749521,0.9920668643211114,3.7766558922160586e-05,0.0009372079552312369
2020-04-04,126021501,2.0307987596308323,0.9973530071480591,2.0613214684757975e-05,0.0008606768374101727
2020-04-04,126021503,2.0301582695869658,0.997697598099228,2.239864127504957e-05,0.0
2020-04-04,126021590,,1.0,3.9317461330726665e-06,0.0
2020-04-04,126021591,2.030301860716562,0.9988755641546755,3.156870842942709e-05,0.000805294448513846
2020-04-04,127011504,2.0764020764770916,0.9944582996374983,3.1612311681020235e-05,0.0015767184834455255
2020-04-04,127011505,,1.0,1.567603739524944e-05,0.0
2020-04-04,127011506,,1.0,7.475427149930945e-05,0.0
2020-04-04,127011592,,1.0,1.9580863617902315e-07,0.0
2020-04-04,127011593,,1.0,9.154795394075205e-06,0.0
2020-04-04,127011594,2.027548031271452,0.9993842978406061,1.9254658611931576e-05,0.0
2020-04-04,127011595,2.0275480312710656,0.9983614401414437,2.4230890870771057e-05,0.0
2020-04-04,127011596,,1.0,1.689623840198626e-05,0.0
2020-04-04,127011597,,1.0,2.4603372900728404e-05,0.0
2020-04-04,127021509,4.055963642375504,0.9987863287171803,3.129718313884386e-05,0.0007279949986268631
2020-04-04,127021510,2.0287406972932907,0.9970459549414653,3.0262901099694715e-05,0.00043228001167602896
2020-04-04,127021511,2.455090351475442,0.9647799533623005,5.097647212205719e-05,0.009157528760886453
2020-04-04,127021512,2.2908330672214046,0.9855475285736107,3.386555563653674e-05,0.00533377356825173
2020-04-04,127021513,2.3544256303296582,0.9801216520739364,4.198160932970211e-05,0.007992675905725943
2020-04-04,127021514,,1.0,1.6650837786329655e-05,8.124359844234386e-05
2020-04-04,127021515,2.083465843933737,0.9832075394215867,3.0164959704756286e-05,0.0051950564744531105
2020-04-04,127021516,2.1472847817376253,0.9853558364174944,3.786793741665838e-05,0.00579807691510988
2020-04-04,127021517,2.028769257686159,0.9948650380952828,1.9479866260765517e-05,0.0008114109559213563
2020-04-04,127021518,,1.0,7.3802145816247515e-06,0.00010314257694963597
2020-04-04,127021519,2.028758985609276,0.9884148686197061,3.544391385241793e-05,0.004194817657793921
2020-04-04,127021520,2.640068652933451,0.9928759424905839,2.1339110186248655e-05,0.0021422212483013
2020-04-04,127021521,2.0287406972915956,0.9996734490818708,6.128374058532542e-06,7.490778088951487e-06
2020-04-04,127031522,2.0273310618336007,0.9967080814693389,2.8763951515629542e-05,0.0009703088458002766
2020-04-04,127031523,2.1034767274944706,0.9949175487838058,4.106590244782194e-05,0.001505418124312697
2020-04-04,127031524,2.0273310618334994,0.9984997002856787,4.447259536288607e-05,0.0005965775927119451
2020-04-04,127031598,2.1094098033753004,0.9806629070431898,5.4021414966933994e-05,0.005232280454311624
2020-04-04,127031599,2.0275480312688368,0.9989042747531923,1.7439391730999655e-05,0.0011331993064007796
2020-04-04,127031600,,1.0,4.787056643934168e-05,0.00023676536671551212
2020-04-04,127031601,2.264697034266928,0.9748442539319219,2.2922726801053323e-05,0.003552428862922465
2020-04-04,128011529,2.024661673735822,0.9904520291941201,2.173363209343143e-05,0.001353260074675471
2020-04-04,128011530,2.0246567938409865,0.9899884461825031,2.950773623938438e-05,0.0015294635903869566
2020-04-04,128011531,2.0247255615069757,0.9972054259923655,1.8001200889494597e-05,0.0005896457418541331
2020-04-04,128011602,2.0245082814555997,0.9976032574622997,1.9915943445663886e-05,0.0005648749302152122
2020-04-04,128011603,2.0245082814554562,0.9981168794830292,2.003115388544859e-05,0.00044638964840531734
2020-04-04,128011604,,1.0,1.9714936049707676e-05,0.0
2020-04-04,128011605,,1.0,4.424447812306027e-06,0.0
2020-04-04,128011606,,1.0,1.5112884047690862e-05,0.0
2020-04-04,128021533,,1.0,8.50705856844998e-06,0.0
2020-04-04,128021534,,1.0,1.4860940093860766e-05,0.0
2020-04-04,128021535,,1.0,3.6359770617634404e-05,0.0
2020-04-04,128021536,2.024725561507219,0.9994518814422362,3.4227998630304395e-05,0.00021990245858572046
2020-04-04,128021537,,1.0,1.7697896615700336e-05,0.0
2020-04-04,128021538,2.0247255615489355,0.9999925791667921,3.214896263992303e-05,2.796364029914811e-06
2020-04-04,128021607,,1.0,2.1244059781229614e-05,0.0
2020-04-04,128021608,,1.0,6.6783888876022865e-06,0.0
2020-04-04,128021609,,1.0,6.1966084222372755e-06,0.0
2020-04-05,115011290,,1.0,2.5737263797195786e-05,0.0
2020-04-05,115011291,,1.0,3.3572307151866925e-05,0.0
2020-04-05,115011294,,1.0,9.756694191936288e-06,0.0
2020-04-05,115011296,,1.0,1.6149539309139072e-05,0.0
2020-04-05,115011553,,1.0,1.0132044153902923e-05,0.0
2020-04-05,115011554,,1.0,4.6755236911960755e-06,0.0
2020-04-05,115011555,,1.0,1.7968229264052426e-05,0.0
2020-04-05,115011556,,1.0,1.2595046510688354e-05,0.0
2020-04-05,115011557,,1.0,4.87481767822522e-06,0.0
2020-04-05,115011558,,1.0,1.661689001544265e-05,0.0
2020-04-05,115011559,,1.0,3.777812470670524e-05,0.0
2020-04-05,115041301,,1.0,1.6209837595742578e-05,0.0
2020-04-05,115041302,,1.0,5.9204080021609454e-05,0.0
2020-04-05,116011303,2.031032229738492,0.9909656888397999,4.749488368654348e-05,0.0035207561363404796
2020-04-05,116011304,2.0310723502869643,0.9913412194250529,3.977354598899022e-05,0.0026373037331664977
2020-04-05,116011306,2.0310169248607903,0.9970391846607586,5.149214180820488e-05,0.001093900850593423
2020-04-05,116011307,2.031015276237739,0.9969692810130408,4.9254254925952106e-05,0.0016486196051392296
2020-04-05,116011308,2.110860736522019,0.9989273593095581,5.1419587985547516e-05,0.0005644647564466677
2020-04-05,116011560,2.2830696648481057,0.9942728199455054,2.0643752573459878e-05,0.0009062018605084205
2020-04-05,116011561,2.086310588737067,0.981062063217517,3.090628992595732e-05,0.004198658453762347
2020-04-05,116021309,,1.0,2.3892775386136247e-05,0.0
2020-04-05,116021310,,1.0,4.983331450426068e-05,0.0
2020-04-05,116021312,,1.0,0.00011963989035061531,0.0
2020-04-05,116021562,,1.0,6.1274898991426455e-06,0.0
2020-04-05,116021563,,1.0,4.012260716247737e-05,0.0
2020-04-05,116031313,2.0312317108928966,0.999149928664811,3.822021644477584e-05,0.0013338615622514
2020-04-05,116031314,,1.0,1.8756992465866713e-05,0.0
2020-04-05,116031315,2.0312317108930245,0.9978391351981357,3.761088774345685e-05,0.0021090631422440703
2020-04-05,116031316,,1.0,4.1399018948556904e-05,9.058932110636982e-05
2020-04-05,116031317,2.031138183652107,0.989557135242238,4.921397222890913e-05,0.0018386525610927015
2020-04-05,116031318,2.4163416103111706,0.998060368726101,2.090072509346478e-05,0.00030582324397481186
2020-04-05,116031319,2.0311509568429695,0.9913738698701091,4.2097779874412675e-05,0.0014715581908129438
2020-04-05,117011320,4.744708673434847,0.9857655513811948,1.5236625128673038e-05,0.0009010082629438812
2020-04-05,117011321,3.3002578179476276,0.9967047077182539,1.763645297801399e-05,0.0004617420802559712
2020-04-05,117011322,3.223187039619348,0.9775110524459126,4.2949031961509975e-05,0.008315349009797725
2020-04-05,117011323,3.790711460051603,0.9837123609724893,1.7078178599450755e-05,0.0015634010300917861
2020-04-05,117011324,4.770315489935113,0.9953813442896545,3.399305118059003e-06,6.476678705953454e-05
2020-04-05,117011325,3.798345993967968,0.973948039226892,2.0692747119047656e-05,0.0044245063201905875
2020-04-05,117021326,3.4899259385934505,0.9786154526994929,4.964519002429322e-05,0.007545990695709075
2020-04-05,117021327,2.858773318724527,0.9719665459100691,3.390622493849259e-05,0.0061239221700812784
2020-04-05,117021328,3.7452240117094378,0.969744591568969,3.5549586085451026e-05,0.01198905858503321
2020-04-05,117031329,3.7015661709027317,0.9484022617652805,2.524840413108542e-05,0.013801998082095842
2020-04-05,117031330,2.885829811945921,0.9560655343246638,6.879641772855793e-05,0.02416885437422295
2020-04-05,117031331,2.6835715918567162,0.9603633283166996,3.3225479711609264e-05,0.013985353776637195
2020-04-05,117031332,2.636403792165196,0.9529080686570379,5.5552951960306e-05,0.02286651355676891
